white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
134.7,158.2,0.68,0.18,20.04,5.61,Anahita Zahedifar,Valentina Gunina,Women's World Cup 2025,"Batumi, Georgia",10.14,2143,2416,0.0,1.0,????.??.??,49,49,2.7,3.2,0.01,0.0,-1.23,0.04,0,1,1,1,0,0,0,0,2,1,"[{'turn': 'White', 'fen': '4r1k1/p4ppp/2Nb4/8/Pp3P2/8/1P2r1PP/2R2RK1 w - - 7 29', 'move_number': 29, 'move': 'c6a5', 'prev_move': 'e1e2', 'time_diff': '0:06:10', 'exp_point_loss': 0.48250000000000004}]","[{'turn': 'Black', 'fen': '3rkb1r/p1q2ppp/2p2n2/4n3/PpN1P3/1Q6/1P2NPPP/R1B2RK1 b k - 3 16', 'move_number': 17, 'move': 'f8d6', 'prev_move': 'd2c4', 'time_diff': '0:18:41', 'exp_point_loss': 0.16249999999999998}, {'turn': 'White', 'fen': '3rk2r/p1q2ppp/2pb1n2/4n3/PpN1P3/1Q6/1P2NPPP/R1B2RK1 w k - 4 17', 'move_number': 17, 'move': 'c4e5', 'prev_move': 'f8d6', 'time_diff': '0:24:29', 'exp_point_loss': 0.21199999999999997}, {'turn': 'White', 'fen': '3rr1k1/p1q2ppp/2pb4/8/Pp2QP2/4B3/1P2N1PP/R4RK1 w - - 1 22', 'move_number': 22, 'move': 'e4f3', 'prev_move': 'f8e8', 'time_diff': '0:16:19', 'exp_point_loss': 0.0020000000000000018}]"
124.8,127.5,1.4,1.39,8.28,8.14,Klaudia Kulon,K Priyanka,Women's World Cup 2025,"Batumi, Georgia",9.16,2406,2090,0.5,0.5,????.??.??,71,70,1.8,1.8,0.02,0.02,-1.77,-1.62,1,1,2,0,0,3,0,0,2,1,"[{'turn': 'Black', 'fen': '2r2k2/5p1p/R1n2P2/p4N2/8/8/2P4P/6K1 b - - 6 35', 'move_number': 36, 'move': 'c6e5', 'prev_move': 'e3f5', 'time_diff': '0:01:31', 'exp_point_loss': 0.4875}, {'turn': 'White', 'fen': '3r1k2/R2n1p1p/5P2/5N2/8/8/2P4P/6K1 w - - 7 40', 'move_number': 40, 'move': 'f5d6', 'prev_move': 'c5d7', 'time_diff': '0:00:34', 'exp_point_loss': 0.4395}, {'turn': 'Black', 'fen': '3r2k1/R2n1p2/5P1p/8/4N3/8/2P2K1P/8 b - - 1 42', 'move_number': 43, 'move': 'g8h7', 'prev_move': 'g1f2', 'time_diff': '0:04:54', 'exp_point_loss': 0.251}, {'turn': 'Black', 'fen': '3r1n2/R4p2/5Pkp/8/4NK1P/8/2P5/8 b - - 0 45', 'move_number': 46, 'move': 'f8e6', 'prev_move': 'h2h4', 'time_diff': '0:01:14', 'exp_point_loss': 0.486}, {'turn': 'White', 'fen': '3r4/R4p2/4nPk1/4K2p/4N2P/8/2P5/8 w - - 0 47', 'move_number': 47, 'move': 'e4d6', 'prev_move': 'h6h5', 'time_diff': '0:03:44', 'exp_point_loss': 0.4845}]","[{'turn': 'Black', 'fen': '2b2rk1/p1p2ppp/8/2nBP3/1r6/N7/P1P2PPP/R4RK1 b - - 3 15', 'move_number': 16, 'move': 'c8e6', 'prev_move': 'e1g1', 'time_diff': '0:17:30', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '3r2k1/R2n1p2/5P1p/8/4N3/8/2P4P/6K1 w - - 0 42', 'move_number': 42, 'move': 'g1f2', 'prev_move': 'h7h6', 'time_diff': '0:19:40', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '3r4/R4p2/3N1Pk1/4K2p/3n3P/8/2P5/8 w - - 2 48', 'move_number': 48, 'move': 'a7c7', 'prev_move': 'e6d4', 'time_diff': '0:17:23', 'exp_point_loss': 0}]"
107.9,112.9,1.91,1.9,9.33,9.13,Mariya Muzychuk,Thalia Cervantes Landeiro,Women's World Cup 2025,"Batumi, Georgia",9.6,2486,2278,0.5,0.5,????.??.??,85,85,1.3,1.3,0.02,0.02,-2.68,-2.41,0,1,4,2,0,4,0,0,2,1,"[{'turn': 'Black', 'fen': '6k1/p1r2pp1/3Rb2p/1p6/1P2P3/P4PP1/3B3P/4K3 b - - 0 36', 'move_number': 37, 'move': 'c7d7', 'prev_move': 'e2e4', 'time_diff': '0:01:10', 'exp_point_loss': 0.2835}, {'turn': 'White', 'fen': '6k1/R4pp1/7p/1p6/1Pb1PP2/P5P1/3K3P/2B4r w - - 5 42', 'move_number': 42, 'move': 'f4f5', 'prev_move': 'f1h1', 'time_diff': '0:19:55', 'exp_point_loss': 0.348}, {'turn': 'Black', 'fen': '6k1/R4pp1/7p/1p3P2/1Pb1P3/P1K3P1/7r/2B5 b - - 1 43', 'move_number': 44, 'move': 'h2h3', 'prev_move': 'd2c3', 'time_diff': '0:04:47', 'exp_point_loss': 0.3465}, {'turn': 'White', 'fen': '6k1/R4pp1/3B4/1p3P2/1P1KP2r/P7/8/5b2 w - - 2 48', 'move_number': 48, 'move': 'a3a4', 'prev_move': 'c4f1', 'time_diff': '0:00:54', 'exp_point_loss': 0.484}, {'turn': 'Black', 'fen': '6k1/5pp1/3B4/5P2/RP1KP2r/8/8/5b2 b - - 0 49', 'move_number': 50, 'move': 'h4h3', 'prev_move': 'a7a4', 'time_diff': '0:00:51', 'exp_point_loss': 0.46849999999999997}, {'turn': 'White', 'fen': '6k1/R4pp1/3B4/5P2/1P1KP3/7r/8/5b2 w - - 5 52', 'move_number': 52, 'move': 'a7a1', 'prev_move': 'h7g8', 'time_diff': '0:03:50', 'exp_point_loss': 0.3185}, {'turn': 'Black', 'fen': '6k1/6p1/3BKp2/5P2/1P2P3/3r4/8/R4b2 b - - 1 54', 'move_number': 55, 'move': 'f1g2', 'prev_move': 'e5e6', 'time_diff': '0:00:18', 'exp_point_loss': 0.4825}, {'turn': 'White', 'fen': '6k1/4K1p1/3B4/3bpP2/1P6/3r4/8/R7 w - - 0 57', 'move_number': 57, 'move': 'd6e5', 'prev_move': 'f6e5', 'time_diff': '0:00:54', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': 'r1bq1rk1/pp3ppp/1bn2n2/3p4/5N2/P5P1/1P2PPBP/RNBQ1RK1 w - - 7 13', 'move_number': 13, 'move': 'b1c3', 'prev_move': 'e4f6', 'time_diff': '0:16:35', 'exp_point_loss': 0.02899999999999997}, {'turn': 'Black', 'fen': '6k1/R4pp1/7p/1p6/1Pb1PP2/P5P1/3K3P/2B2r2 b - - 4 41', 'move_number': 42, 'move': 'f1h1', 'prev_move': 'e1d2', 'time_diff': '0:18:50', 'exp_point_loss': 0.14600000000000002}, {'turn': 'White', 'fen': '6k1/R4pp1/7p/1p6/1Pb1PP2/P5P1/3K3P/2B4r w - - 5 42', 'move_number': 42, 'move': 'f4f5', 'prev_move': 'f1h1', 'time_diff': '0:19:55', 'exp_point_loss': 0.348}]"
158.5,160.3,0.09,0.08,4.14,3.84,Humpy Koneru,Afruza Khamdamova,Women's World Cup 2025,"Batumi, Georgia",10.1,2536,2326,0.5,0.5,????.??.??,44,43,3.6,3.7,0.0,0.0,0.05,0.15,0,0,0,0,0,0,0,0,0,0,[],[]
159.9,143.8,-0.04,0.45,144.3,154.66,Aleksandra Goryachkina,Meruert Kamalidenova,Women's World Cup 2025,"Batumi, Georgia",10.2,2533,2323,1.0,0.0,????.??.??,66,65,2.4,2.2,-0.0,0.01,0.13,-0.74,0,0,0,0,0,1,0,0,2,2,"[{'turn': 'Black', 'fen': '8/1p6/2k1p2R/4K3/5Pr1/8/1P6/8 b - - 0 52', 'move_number': 53, 'move': 'c6d7', 'prev_move': 'h7h6', 'time_diff': '0:01:18', 'exp_point_loss': 0.4995}]","[{'turn': 'Black', 'fen': '3r1rk1/pp3ppp/1qn2n2/8/2BP2b1/2B2N2/PP3PPP/2RQ1RK1 b - - 2 15', 'move_number': 16, 'move': 'c6e5', 'prev_move': 'd2c3', 'time_diff': '0:20:43', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '3r1rk1/pp3ppp/1qn2n2/8/3P2b1/2B2N2/PP2BPPP/2RQ1RK1 w - - 5 17', 'move_number': 17, 'move': 'd1b3', 'prev_move': 'e5c6', 'time_diff': '0:21:28', 'exp_point_loss': 0.03899999999999998}, {'turn': 'Black', 'fen': '8/1p3pp1/r2kn2p/7P/1R6/1B3PP1/1P4K1/8 b - - 0 41', 'move_number': 42, 'move': 'd6c6', 'prev_move': 'g4b4', 'time_diff': '0:16:47', 'exp_point_loss': 0.0025000000000000022}, {'turn': 'White', 'fen': '8/1p3pp1/r1k1n2p/7P/1R6/1B3PP1/1P4K1/8 w - - 1 42', 'move_number': 42, 'move': 'b3e6', 'prev_move': 'd6c6', 'time_diff': '0:17:16', 'exp_point_loss': 0}]"
158.7,161.0,0.01,0.0,4.27,3.67,Anna Muzychuk,Inna Gaponenko,Women's World Cup 2025,"Batumi, Georgia",9.4,2544,2333,0.5,0.5,????.??.??,30,30,5.3,5.4,0.0,0.0,0.06,0.19,0,1,0,1,0,0,0,1,0,2,[],"[{'turn': 'Black', 'fen': 'r2qkbnr/pppn1ppp/2b1p3/8/3PN3/2PB1N2/PP3PPP/R1BQK2R b KQkq - 0 7', 'move_number': 8, 'move': 'g8f6', 'prev_move': 'c2c3', 'time_diff': '0:23:03', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'Black', 'fen': 'r2qkb1r/ppp2ppp/2b1pn2/8/3P4/2PB1N2/PP3PPP/R1BQ1RK1 b kq - 1 9', 'move_number': 10, 'move': 'c6f3', 'prev_move': 'e1g1', 'time_diff': '0:15:47', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r3kb1r/ppp2ppp/4p3/7n/3P1P2/2PB4/PP4PP/R1B2RK1 b kq - 0 13', 'move_number': 14, 'move': 'f8d6', 'prev_move': 'f2f4', 'time_diff': '0:36:13', 'exp_point_loss': 0.16449999999999998}]"
33.8,79.6,3.79,3.28,65.08,42.21,Irina Krush,Carissa Yip,Women's World Cup 2025,"Batumi, Georgia",9.10,2376,2453,0.0,1.0,????.??.??,38,38,0.9,2.1,0.1,0.09,-6.67,-4.2,1,5,5,4,2,4,0,0,1,1,"[{'turn': 'Black', 'fen': 'r3qrk1/pp1bp1bp/n2p2p1/2Pp4/1P2N1n1/1Q4PN/P4PBP/1RB2RK1 b - - 0 14', 'move_number': 15, 'move': 'd6c5', 'prev_move': 'c4c5', 'time_diff': '0:11:37', 'exp_point_loss': 0.4735}, {'turn': 'White', 'fen': 'r3qr1k/pp1bp1bp/n5p1/2pQ4/1P2N1n1/6PN/P4PBP/1RB2RK1 w - - 1 16', 'move_number': 16, 'move': 'b4c5', 'prev_move': 'g8h8', 'time_diff': '0:10:43', 'exp_point_loss': 0.45149999999999996}, {'turn': 'Black', 'fen': 'r3qr1k/pp2p1bp/n1b3p1/2P1n3/4N3/6PN/P3QPBP/1RB2RK1 b - - 4 18', 'move_number': 19, 'move': 'a6c7', 'prev_move': 'c4e2', 'time_diff': '0:03:44', 'exp_point_loss': 0.41700000000000004}, {'turn': 'White', 'fen': 'r3qr1k/ppn1p1bp/2b3p1/2P1n3/4N3/6PN/P3QPBP/1RB2RK1 w - - 5 19', 'move_number': 19, 'move': 'f1d1', 'prev_move': 'a6c7', 'time_diff': '0:01:17', 'exp_point_loss': 0.423}, {'turn': 'Black', 'fen': '4qr1k/pB2p1bp/4n1p1/2P1n1N1/8/6PN/PBQ2P1P/6K1 b - - 0 25', 'move_number': 26, 'move': 'e6d8', 'prev_move': 'g2b7', 'time_diff': '0:03:02', 'exp_point_loss': 0.4645}, {'turn': 'White', 'fen': '5r1k/p3p1b1/7p/2P1nB1q/7N/6P1/P1Q2P2/2B3K1 w - - 4 35', 'move_number': 35, 'move': 'g1g2', 'prev_move': 'f7e5', 'time_diff': '0:00:18', 'exp_point_loss': 0.7585000000000001}, {'turn': 'Black', 'fen': '5r1k/p3p1b1/7p/2P1nB1q/7N/6P1/P1Q2PK1/2B5 b - - 5 35', 'move_number': 36, 'move': 'f8f6', 'prev_move': 'g1g2', 'time_diff': '0:00:23', 'exp_point_loss': 0.9530000000000001}, {'turn': 'White', 'fen': '7k/p3p1b1/5r1p/2P1nB1q/7N/6P1/P1Q2PK1/2B5 w - - 6 36', 'move_number': 36, 'move': 'c1b2', 'prev_move': 'f8f6', 'time_diff': '0:00:20', 'exp_point_loss': 0.473}, {'turn': 'White', 'fen': '7k/p3p1b1/5r1p/2P2q2/8/5NP1/PBQ2PK1/8 w - - 0 38', 'move_number': 38, 'move': 'f3h4', 'prev_move': 'h5f5', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': 'r3qrk1/pp1bp1bp/n1pp1np1/3P1p2/1PP5/2N3PN/P3PPBP/1RBQ1RK1 w - - 0 11', 'move_number': 11, 'move': 'e2e4', 'prev_move': 'c7c6', 'time_diff': '0:24:19', 'exp_point_loss': 0.16699999999999998}, {'turn': 'Black', 'fen': 'r3qrk1/pp1bp1bp/n1pp1np1/3P1p2/1PP1P3/2N3PN/P4PBP/1RBQ1RK1 b - - 0 11', 'move_number': 12, 'move': 'f6g4', 'prev_move': 'e2e4', 'time_diff': '0:25:48', 'exp_point_loss': 0.131}]"
113.3,68.5,2.28,2.78,61.77,184.16,Rameshbabu Vaishali,Maili-Jade Ouellet,Women's World Cup 2025,"Batumi, Georgia",9.7,2478,2350,1.0,0.0,????.??.??,83,82,1.4,0.8,0.03,0.03,-2.39,-4.8,1,3,4,2,0,6,0,1,1,2,"[{'turn': 'Black', 'fen': 'r3k2r/pp3pp1/2p1q2p/4p3/4np2/5N1P/PPP3PK/R1BQ1R2 b kq - 1 17', 'move_number': 18, 'move': 'a8d8', 'prev_move': 'h1h2', 'time_diff': '0:00:28', 'exp_point_loss': 0.3095}, {'turn': 'White', 'fen': '3rk2r/pp4p1/2p1q2p/4pp2/4np2/5N1P/PPP3PK/R1B1QR2 w k - 0 19', 'move_number': 19, 'move': 'b2b3', 'prev_move': 'f7f5', 'time_diff': '0:07:31', 'exp_point_loss': 0.3065}, {'turn': 'Black', 'fen': '3rk2r/pp4p1/2p1q2p/4pp2/4np2/1P3N1P/P1P3PK/R1B1QR2 b k - 0 19', 'move_number': 20, 'move': 'e8g8', 'prev_move': 'b2b3', 'time_diff': '0:01:48', 'exp_point_loss': 0.281}, {'turn': 'Black', 'fen': '6k1/1p1r4/2p4p/5p2/2P2Bp1/1P1q3P/P5PK/4N1Q1 b - - 0 29', 'move_number': 30, 'move': 'd3e4', 'prev_move': 'f3e1', 'time_diff': '0:02:41', 'exp_point_loss': 0.42400000000000004}, {'turn': 'White', 'fen': '6k1/1p2r3/2p4p/5p2/2P1qBp1/1P5P/P4QPK/4N3 w - - 3 31', 'move_number': 31, 'move': 'f4d2', 'prev_move': 'd7e7', 'time_diff': '0:00:41', 'exp_point_loss': 0.439}, {'turn': 'Black', 'fen': '6k1/1p2r3/2p4p/4qp2/2P3p1/1P5P/P2B1QP1/4N2K b - - 6 32', 'move_number': 33, 'move': 'g4g3', 'prev_move': 'h2h1', 'time_diff': '0:00:13', 'exp_point_loss': 0.364}, {'turn': 'White', 'fen': '6k1/1p1r4/2p4p/5p2/2P5/1P3NpP/P2Bq1P1/6QK w - - 4 35', 'move_number': 35, 'move': 'g1c1', 'prev_move': 'e5e2', 'time_diff': '0:00:58', 'exp_point_loss': 0.3155}, {'turn': 'Black', 'fen': '6k1/1p1r4/2p4p/5p2/2P5/1P3NpP/P2Bq1P1/2Q4K b - - 5 35', 'move_number': 36, 'move': 'd7d3', 'prev_move': 'g1c1', 'time_diff': '0:00:30', 'exp_point_loss': 0.2575}, {'turn': 'White', 'fen': '8/8/6kp/5p2/8/4BNPP/r4K2/8 w - - 3 53', 'move_number': 53, 'move': 'e3d2', 'prev_move': 'a1a2', 'time_diff': '0:01:08', 'exp_point_loss': 0.499}, {'turn': 'Black', 'fen': '8/8/6kp/5p2/8/5NPP/r2B1K2/8 b - - 4 53', 'move_number': 54, 'move': 'g6f7', 'prev_move': 'e3d2', 'time_diff': '0:00:54', 'exp_point_loss': 0.4945}]","[{'turn': 'White', 'fen': 'r1bqk2r/pp1p1ppp/2p2n2/1B2p3/3bP3/3P4/PPPN1PPP/R1BQ1RK1 w kq - 0 8', 'move_number': 8, 'move': 'b5a4', 'prev_move': 'c7c6', 'time_diff': '0:25:32', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'Black', 'fen': 'r1bqk2r/pp1p1ppp/2p2n2/4p3/B2bP3/3P4/PPPN1PPP/R1BQ1RK1 b kq - 1 8', 'move_number': 9, 'move': 'd7d6', 'prev_move': 'b5a4', 'time_diff': '0:21:23', 'exp_point_loss': 0.003500000000000003}, {'turn': 'Black', 'fen': '6k1/1p6/2p4p/5p2/PPP5/5NpP/6P1/1r2B1K1 b - - 0 40', 'move_number': 41, 'move': 'c6c5', 'prev_move': 'b3b4', 'time_diff': '0:23:37', 'exp_point_loss': 0.0045000000000000005}, {'turn': 'Black', 'fen': '6k1/8/1B5p/5p2/r7/5N1P/5KP1/8 b - - 1 47', 'move_number': 48, 'move': 'g8f7', 'prev_move': 'f1f2', 'time_diff': '0:35:16', 'exp_point_loss': 0}]"
158.6,120.3,0.65,1.14,8.85,22.76,Carissa Yip,Irina Krush,Women's World Cup 2025,"Batumi, Georgia",10.10,2453,2376,1.0,0.0,????.??.??,46,45,3.4,2.7,0.01,0.03,0.06,-2.01,0,0,1,1,0,2,0,0,0,1,"[{'turn': 'Black', 'fen': 'r2r4/ppqb3Q/4k1p1/4pp2/2P5/1P6/P4PPP/3R1RK1 b - - 1 26', 'move_number': 27, 'move': 'd8f8', 'prev_move': 'h3h7', 'time_diff': '0:08:26', 'exp_point_loss': 0.4785}, {'turn': 'White', 'fen': 'r7/ppqbkr2/6Q1/2P1pp2/8/1P6/P4PPP/3R1RK1 w - - 1 29', 'move_number': 29, 'move': 'g6g5', 'prev_move': 'e6e7', 'time_diff': '0:04:41', 'exp_point_loss': 0.4895}, {'turn': 'Black', 'fen': 'r4kq1/pp6/2bR4/2P1ppr1/7Q/1P4P1/P4P1P/5RK1 b - - 6 35', 'move_number': 36, 'move': 'a8e8', 'prev_move': 'h5h4', 'time_diff': '0:03:48', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r4rk1/ppqb1ppp/4pb2/8/2PB4/5N2/PP3PPP/R2Q1RK1 b - - 1 15', 'move_number': 16, 'move': 'f6d4', 'prev_move': 'e3d4', 'time_diff': '0:16:47', 'exp_point_loss': 0.0015000000000000568}]"
158.9,119.9,0.62,1.11,7.2,176.17,Mai Narva,Yuxin Song,Women's World Cup 2025,"Batumi, Georgia",9.13,2387,2410,1.0,0.0,????.??.??,60,59,2.6,2.0,0.01,0.02,0.07,-2.03,0,2,0,1,0,3,0,0,1,3,"[{'turn': 'Black', 'fen': 'r1k1Bb1r/1bq2ppp/4p3/3nP3/3N4/6Q1/PPP3PP/1K1R1R2 b - - 6 19', 'move_number': 20, 'move': 'c7c4', 'prev_move': 'b5e8', 'time_diff': '0:13:52', 'exp_point_loss': 0.32249999999999995}, {'turn': 'Black', 'fen': '2k4r/r4ppp/4p3/1Bb1P3/P3b3/2P3P1/2N4P/1K1R1R2 b - - 0 26', 'move_number': 27, 'move': 'h8d8', 'prev_move': 'g2g3', 'time_diff': '0:07:02', 'exp_point_loss': 0.23049999999999998}, {'turn': 'Black', 'fen': '2k5/2r2ppp/1b2p3/1B2P3/P1P5/3K2P1/7P/3R4 b - - 2 31', 'move_number': 32, 'move': 'c8b7', 'prev_move': 'c2d3', 'time_diff': '0:02:18', 'exp_point_loss': 0.285}]","[{'turn': 'Black', 'fen': 'r3kb1r/1bq2ppp/p2ppn2/1p2P3/3N1P2/2N1Q3/PPP3PP/2KR1B1R b kq - 2 12', 'move_number': 13, 'move': 'd6e5', 'prev_move': 'f3e3', 'time_diff': '0:27:47', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r2k1b1r/1b3ppp/4p3/1BqnP3/3N4/6Q1/PPP3PP/2KR1R2 b - - 2 17', 'move_number': 18, 'move': 'c5c7', 'prev_move': 'h1f1', 'time_diff': '0:16:11', 'exp_point_loss': 0.010000000000000009}, {'turn': 'White', 'fen': 'r1k4r/1b3ppp/4p3/1BbnP3/Pq1N4/6Q1/1PP3PP/1K1R1R2 w - - 3 22', 'move_number': 22, 'move': 'c2c3', 'prev_move': 'c4b4', 'time_diff': '0:18:27', 'exp_point_loss': 0.046}, {'turn': 'Black', 'fen': '8/3k2p1/1b2p1P1/4P3/P1P3B1/3K4/8/8 b - - 4 44', 'move_number': 45, 'move': 'd7e7', 'prev_move': 'h5g4', 'time_diff': '0:21:10', 'exp_point_loss': 0}]"
148.2,103.5,1.27,1.76,13.68,37.87,Zhongyi Tan,Anastasia Kirtadze,Women's World Cup 2025,"Batumi, Georgia",9.3,2527,2307,1.0,0.0,????.??.??,31,30,4.8,3.4,0.04,0.06,-0.5,-2.92,1,1,2,2,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': 'rn1qr1k1/p1p2ppp/bp3n2/3p4/3P4/P1PBPP2/4N1PP/R1BQ1RK1 b - - 6 11', 'move_number': 12, 'move': 'h7h5', 'prev_move': 'e1g1', 'time_diff': '0:02:39', 'exp_point_loss': 0.41600000000000004}, {'turn': 'White', 'fen': 'r2qr1k1/p1p2pp1/np3n2/3p3p/3P4/P1P1PP2/4N1PP/R1BQ1RK1 w - - 0 13', 'move_number': 13, 'move': 'd1d3', 'prev_move': 'b8a6', 'time_diff': '0:00:09', 'exp_point_loss': 0.37350000000000005}, {'turn': 'Black', 'fen': 'r2qr1k1/p1p2pp1/np3n2/3p3p/3P4/P1PQPP2/4N1PP/R1B2RK1 b - - 1 13', 'move_number': 14, 'move': 'd8c8', 'prev_move': 'd1d3', 'time_diff': '0:00:44', 'exp_point_loss': 0.395}, {'turn': 'White', 'fen': 'r1q1r1k1/p1p2pp1/np3n2/3p3p/3P4/P1PQPP2/4N1PP/R1B2RK1 w - - 2 14', 'move_number': 14, 'move': 'c3c4', 'prev_move': 'd8c8', 'time_diff': '0:12:01', 'exp_point_loss': 0.46649999999999997}, {'turn': 'Black', 'fen': '1r2r1k1/p1n2pp1/n3q3/2p4p/Q3PN2/P4P2/6PP/R1BR2K1 b - - 6 21', 'move_number': 22, 'move': 'e6e5', 'prev_move': 'e2f4', 'time_diff': '0:02:25', 'exp_point_loss': 0.324}, {'turn': 'Black', 'fen': '1r4k1/p4pp1/n3n3/2pNq2p/4P3/P3BP2/6PP/2RQ2K1 b - - 2 25', 'move_number': 26, 'move': 'b8b2', 'prev_move': 'f4d5', 'time_diff': '0:04:21', 'exp_point_loss': 0.403}]",[]
160.0,158.4,0.09,0.09,6.17,5.63,Anastasia Avramidou,Kateryna Lagno,Women's World Cup 2025,"Batumi, Georgia",10.5,2294,2515,0.5,0.5,????.??.??,30,30,5.3,5.3,0.0,0.0,0.13,0.04,0,0,0,0,0,0,0,0,0,0,[],[]
159.4,158.0,0.11,0.1,8.1,7.53,Umida Omonova,Alina Kashlinskaya,Women's World Cup 2025,"Batumi, Georgia",10.10,2211,2462,0.5,0.5,????.??.??,31,30,5.1,5.3,0.0,0.0,0.1,0.03,0,0,0,0,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': 'r2q1rk1/1pp2pbp/p4np1/4N3/4N3/2P5/PP3PPP/R1BQR1K1 b - - 0 13', 'move_number': 14, 'move': 'f6e4', 'prev_move': 'd2e4', 'time_diff': '0:18:14', 'exp_point_loss': 0.009000000000000008}]"
103.7,146.7,1.81,1.31,292.66,136.39,Candela Be Francisco Guecamburu,Tingjie Lei,Women's World Cup 2025,"Batumi, Georgia",10.1,2270,2557,0.0,1.0,????.??.??,64,64,1.6,2.3,0.03,0.02,-2.9,-0.58,1,2,2,4,1,1,0,0,1,1,"[{'turn': 'White', 'fen': '8/5Q2/5p2/7p/4p2P/3kPqP1/7K/8 w - - 7 59', 'move_number': 59, 'move': 'f7a7', 'prev_move': 'c4d3', 'time_diff': '0:02:30', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '8/Q7/5p2/7p/4p2P/3kPqP1/7K/8 b - - 8 59', 'move_number': 60, 'move': 'd3e2', 'prev_move': 'f7a7', 'time_diff': '0:01:31', 'exp_point_loss': 0.497}, {'turn': 'White', 'fen': '8/Q7/5p2/7p/4p2P/4PqP1/4k2K/8 w - - 9 60', 'move_number': 60, 'move': 'a7c5', 'prev_move': 'd3e2', 'time_diff': '0:01:27', 'exp_point_loss': 0.497}]","[{'turn': 'Black', 'fen': 'r3k2r/pppb1pp1/3bpq1p/8/3P4/3B1N2/PPP1QPPP/R4RK1 b kq - 5 11', 'move_number': 12, 'move': 'f6f4', 'prev_move': 'e1g1', 'time_diff': '0:27:48', 'exp_point_loss': 0.0030000000000000027}, {'turn': 'White', 'fen': 'r3k2r/pppb1pp1/3bp2p/8/3P1q2/3B1N2/PPP1QPPP/R4RK1 w kq - 6 12', 'move_number': 12, 'move': 'g2g3', 'prev_move': 'f6f4', 'time_diff': '0:19:42', 'exp_point_loss': 0}]"
121.7,158.7,1.1,0.59,26.95,14.59,Oliwia Kiolbasa,Teodora Injac,Women's World Cup 2025,"Batumi, Georgia",9.8,2361,2457,0.0,1.0,????.??.??,39,39,3.1,4.1,0.03,0.02,-1.93,0.06,2,0,2,2,0,1,0,0,1,1,"[{'turn': 'White', 'fen': 'r1b2rk1/pp2b1pp/2p5/4N3/Pnpq1p2/2N4P/1PPB1PP1/R2Q1RK1 w - - 0 15', 'move_number': 15, 'move': 'd1e2', 'prev_move': 'd8d4', 'time_diff': '0:05:56', 'exp_point_loss': 0.48150000000000004}, {'turn': 'Black', 'fen': '3r1rk1/pp2b1pp/2p5/5b2/P1pN4/4B2P/1P3PP1/2RR2K1 b - - 2 25', 'move_number': 26, 'move': 'f5c8', 'prev_move': 'e2d4', 'time_diff': '0:01:54', 'exp_point_loss': 0.3045}, {'turn': 'White', 'fen': '2br1rk1/pp2b1pp/2p5/8/P1pN4/4B2P/1P3PP1/2RR2K1 w - - 3 26', 'move_number': 26, 'move': 'g1f1', 'prev_move': 'f5c8', 'time_diff': '0:00:55', 'exp_point_loss': 0.30800000000000005}]","[{'turn': 'Black', 'fen': 'r1bq1rk1/pp2bppp/2pp1n2/4p3/PnBPP3/2N1BN1P/1PP2PP1/R2QK2R b KQ - 0 9', 'move_number': 10, 'move': 'f6e4', 'prev_move': 'd3d4', 'time_diff': '0:23:34', 'exp_point_loss': 0.012499999999999956}, {'turn': 'White', 'fen': 'r4rk1/pp2b1pp/2p5/4Nb2/Pnpq1p2/2N4P/1PPBQPP1/R4RK1 w - - 2 16', 'move_number': 16, 'move': 'e5f3', 'prev_move': 'c8f5', 'time_diff': '0:28:36', 'exp_point_loss': 0.04049999999999998}]"
