white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
162.1,162.4,0.07,0.07,4.56,4.04,Bassem Amin,Etienne Bacrot,"Round 9: Amin, Bassem - Bacrot, Etienne",https://lichess.org/study/ZTK55z4H/gLgeXWGl,9.2,2654,2640,0.5,0.5,????.??.??,27,26,6.0,6.2,0.0,0.0,0.24,0.26,0,0,0,1,0,0,0,0,1,1,[],"[{'turn': 'Black', 'fen': 'r1bqk2r/1p2bpp1/2n1pn1p/2pp4/p3P3/P1PP1NP1/1P1N1PBP/R1BQR1K1 b kq - 0 10', 'move_number': 11, 'move': 'b7b5', 'prev_move': 'c2c3', 'time_diff': '0:16:55', 'exp_point_loss': 0.0040000000000000036}, {'turn': 'White', 'fen': 'r2qk2r/4bpp1/4bn1p/1p1p4/p2P4/P5P1/1P1N1PBP/R1BQR1K1 w kq - 1 15', 'move_number': 15, 'move': 'b2b4', 'prev_move': 'c8e6', 'time_diff': '0:22:01', 'exp_point_loss': 0}]"
159.6,159.7,0.32,0.31,9.17,8.47,Bassem Amin,Volodar Murzin,"Round 3: Amin, Bassem - Murzin, Volodar",https://lichess.org/study/P3KprzUg/FsgSqTYS,3.5,2654,2657,0.5,0.5,????.??.??,35,34,4.6,4.7,0.01,0.01,0.11,0.12,3,0,0,2,0,0,0,0,1,2,[],"[{'turn': 'Black', 'fen': 'r2q1rk1/1b1nppbp/pp1p1npB/2p5/2P1P3/2NP1N2/PP1QBPPP/R4RK1 b - - 7 11', 'move_number': 12, 'move': 'f8e8', 'prev_move': 'f4h6', 'time_diff': '0:20:38', 'exp_point_loss': 0.006500000000000006}, {'turn': 'White', 'fen': 'r2qr3/1b1nppkp/pp1p1np1/2p5/2P1P3/2NP1N2/PP1QBPPP/R4RK1 w - - 0 13', 'move_number': 13, 'move': 'a1b1', 'prev_move': 'g8g7', 'time_diff': '0:16:30', 'exp_point_loss': 0.016500000000000015}, {'turn': 'Black', 'fen': 'r2qr3/1b1nppkp/pp1p1np1/2p5/2P1P3/2NP1N2/PP1QBPPP/1R3RK1 b - - 1 13', 'move_number': 14, 'move': 'a8b8', 'prev_move': 'a1b1', 'time_diff': '0:15:50', 'exp_point_loss': 0.004500000000000004}]"
162.6,162.6,0.06,0.05,4.28,3.17,Daniel Dardha,Volodar Murzin,"Round 6: Dardha, Daniel - Murzin, Volodar",https://lichess.org/study/kUoOOZq3/1UYSBvzp,6.2,2652,2657,0.5,0.5,????.??.??,29,29,5.6,5.6,0.0,0.0,0.27,0.27,0,0,0,0,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': 'r2q1rk1/ppp1bppp/2n5/3np3/P1B3b1/2PP1N2/1P3PPP/RNBQR1K1 b - - 0 9', 'move_number': 10, 'move': 'a7a5', 'prev_move': 'c2c3', 'time_diff': '0:17:28', 'exp_point_loss': 0}]"
161.7,162.5,0.03,0.03,3.53,3.76,Etienne Bacrot,Jules Moussard,"Round 5: Bacrot, Etienne - Moussard, Jules",https://lichess.org/study/gQ3BfgMi/P495pX2L,5.2,2640,2595,0.5,0.5,????.??.??,17,17,9.5,9.6,0.0,0.0,0.22,0.27,0,0,0,0,0,0,0,0,0,0,[],[]
162.8,162.1,0.07,0.07,8.22,8.09,Etienne Bacrot,David Navara,"Round 7: Bacrot, Etienne - Navara, David",https://lichess.org/study/GfymCLVN/B6CwLy95,7.1,2640,2677,0.5,0.5,????.??.??,23,22,7.1,7.4,0.0,0.0,0.28,0.25,0,0,0,0,0,0,0,0,1,1,[],"[{'turn': 'White', 'fen': 'r3kb1r/pp3ppp/3p1n2/3Pp3/2PpP3/5P2/PP4PP/R1BNK2R w KQkq e6 0 12', 'move_number': 12, 'move': 'd5e6', 'prev_move': 'e7e5', 'time_diff': '0:17:55', 'exp_point_loss': 0.0050000000000000044}, {'turn': 'Black', 'fen': 'r3k2r/pp1nb1pp/3pp3/8/2PpP3/3N1P2/PP2K1PP/R1B4R b kq - 5 15', 'move_number': 16, 'move': 'e7f6', 'prev_move': 'f2d3', 'time_diff': '0:15:39', 'exp_point_loss': 0.0050000000000000044}]"
158.7,158.8,0.4,0.39,6.06,5.68,Bassem Amin,Daniel Dardha,"Round 5: Amin, Bassem - Dardha, Daniel",https://lichess.org/study/gQ3BfgMi/DOHtk5W6,5.4,2654,2652,0.5,0.5,????.??.??,47,47,3.4,3.4,0.01,0.01,0.06,0.07,3,0,0,1,0,1,0,0,1,0,"[{'turn': 'Black', 'fen': 'r1b4r/1pp1k1p1/p2b1n1p/R3pp2/2N1P3/1PN1B3/1PP1KPPP/3R4 b - - 3 16', 'move_number': 17, 'move': 'b7b5', 'prev_move': 'a1a5', 'time_diff': '0:06:12', 'exp_point_loss': 0.2875}]","[{'turn': 'White', 'fen': 'r1b1k2r/ppp3pp/3b4/4ppB1/4P1n1/1PN2N2/1PP1KPPP/R6R w kq - 0 12', 'move_number': 12, 'move': 'h1d1', 'prev_move': 'f7f5', 'time_diff': '0:26:56', 'exp_point_loss': 0.0020000000000000018}]"
166.8,139.7,0.12,0.62,4.5,27.05,Marc`Andria Maurizzi,Etienne Bacrot,"Round 6: Maurizzi, Marc`Andria - Bacrot, Etienne",https://lichess.org/study/kUoOOZq3/exfv23SB,6.5,2581,2640,1.0,0.0,????.??.??,22,21,7.6,6.7,0.01,0.03,0.5,-0.97,1,0,0,2,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '2r2rk1/1bqnb1p1/p3p2p/npppP2P/5P2/PPP1BNP1/4N1B1/1RQ2RK1 b - - 4 19', 'move_number': 20, 'move': 'd7b6', 'prev_move': 'e1g1', 'time_diff': '0:08:43', 'exp_point_loss': 0.2885}]",[]
127.2,159.0,1.17,0.67,17.26,7.12,Faustino Oro,Bassem Amin,"Round 4: Oro, Faustino - Amin, Bassem",https://lichess.org/study/ZbPxwLaW/U3pkqnxM,4.2,2447,2654,0.0,1.0,????.??.??,65,65,2.0,2.4,0.02,0.01,-1.64,0.08,0,1,2,0,0,2,1,0,0,0,"[{'turn': 'White', 'fen': '8/1p3p2/3nk1pp/p1p1p3/P1P1P1PP/1PP2K2/8/5N2 w - - 5 39', 'move_number': 39, 'move': 'g4g5', 'prev_move': 'c8d6', 'time_diff': '0:01:09', 'exp_point_loss': 0.31800000000000006}, {'turn': 'Black', 'fen': '8/1p3p2/3nk1pp/p1p1p1P1/P1P1P2P/1PP2K2/8/5N2 b - - 0 39', 'move_number': 40, 'move': 'h6h5', 'prev_move': 'g4g5', 'time_diff': '0:02:37', 'exp_point_loss': 0.32300000000000006}, {'turn': 'Black', 'fen': '8/1p6/4knp1/p1pNp2p/PPP1P2P/2P1K3/8/8 b - - 0 46', 'move_number': 47, 'move': 'c5b4', 'prev_move': 'b3b4', 'time_diff': '0:01:40', 'exp_point_loss': 0.24150000000000005}, {'turn': 'White', 'fen': '8/8/2N3p1/2n1p2p/2P1k2P/8/3K4/8 w - - 0 59', 'move_number': 59, 'move': 'c6e7', 'prev_move': 'd4e4', 'time_diff': '0:00:33', 'exp_point_loss': 0.47}]","[{'turn': 'White', 'fen': '8/8/p5p1/2k1p2p/nNP1P2P/8/3K4/8 w - - 0 56', 'move_number': 56, 'move': 'b4a6', 'prev_move': 'b7a6', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
161.6,163.1,0.0,-0.0,0.54,-0.17,Daniel Dardha,Marc`Andria Maurizzi,"Round 2: Dardha, Daniel - Maurizzi, Marc`Andria",https://lichess.org/study/teb8lA5i/1JU5haab,2.4,2652,2581,0.5,0.5,????.??.??,24,23,6.7,7.1,0.0,-0.0,0.22,0.3,0,0,0,0,0,0,0,0,0,0,[],[]
162.4,161.4,0.06,0.06,6.04,5.92,Jules Moussard,Daniel Dardha,"Round 1: Moussard, Jules - Dardha, Daniel",https://lichess.org/study/cX1mIndx/sYs0qDEQ,1.2,2595,2652,0.5,0.5,????.??.??,24,24,6.8,6.7,0.0,0.0,0.26,0.2,0,0,0,0,0,0,0,0,0,0,[],[]
99.2,144.3,2.02,1.51,25.98,15.89,Volodar Murzin,Marc`Andria Maurizzi,"Round 9: Murzin, Volodar - Maurizzi, Marc`Andria",https://lichess.org/study/ZTK55z4H/Fl4mBohB,9.3,2657,2581,0.0,1.0,????.??.??,47,47,2.1,3.1,0.04,0.03,-3.15,-0.72,4,4,2,5,1,1,0,0,0,0,"[{'turn': 'Black', 'fen': '3q1rk1/7p/4brp1/3pN2n/p1pP3Q/PpR1PP2/1P1N2P1/4R1K1 b - - 0 34', 'move_number': 35, 'move': 'h5g7', 'prev_move': 'f2f3', 'time_diff': '0:00:44', 'exp_point_loss': 0.3355}, {'turn': 'White', 'fen': '3q1rk1/6np/4brp1/3pN3/p1pP3Q/PpR1PP2/1P1N2P1/4R1K1 w - - 1 35', 'move_number': 35, 'move': 'h4g5', 'prev_move': 'h5g7', 'time_diff': '0:00:36', 'exp_point_loss': 0.4115}, {'turn': 'White', 'fen': '3q1rk1/7p/5rp1/1n1pN1Q1/p1pP4/Pp2PP2/1Pb1N1P1/2R1R1K1 w - - 11 40', 'move_number': 40, 'move': 'g5g3', 'prev_move': 'c7b5', 'time_diff': '0:00:37', 'exp_point_loss': 0.31000000000000005}]",[]
163.5,129.7,0.47,0.96,5.82,16.29,Marc`Andria Maurizzi,Bassem Amin,"Round 8: Maurizzi, Marc`Andria - Amin, Bassem",https://lichess.org/study/TGAw91mF/3FOQYqih,8.4,2581,2654,1.0,0.0,????.??.??,57,56,2.9,2.3,0.01,0.02,0.32,-1.5,1,0,1,1,0,2,0,0,0,1,"[{'turn': 'Black', 'fen': 'r4rk1/p1pbB1p1/7p/4R3/1p1q4/1PnN4/2PQ1PPP/R5K1 b - - 2 23', 'move_number': 24, 'move': 'c3e2', 'prev_move': 'h4e7', 'time_diff': '0:22:16', 'exp_point_loss': 0.4295}, {'turn': 'White', 'fen': 'r4rk1/p1pbB1p1/7p/8/1p6/1P1N4/2PQRPPP/q5K1 w - - 0 25', 'move_number': 25, 'move': 'e2e1', 'prev_move': 'd4a1', 'time_diff': '0:00:09', 'exp_point_loss': 0.4575}, {'turn': 'Black', 'fen': 'r4k2/2pb2p1/7p/p1N1R3/8/1Pp5/2P2PPP/6K1 b - - 1 29', 'move_number': 30, 'move': 'd7c6', 'prev_move': 'd3c5', 'time_diff': '0:02:44', 'exp_point_loss': 0.369}]","[{'turn': 'Black', 'fen': 'r4rk1/p1pbB1p1/7p/4R3/1p1q4/1PnN4/2PQ1PPP/R5K1 b - - 2 23', 'move_number': 24, 'move': 'c3e2', 'prev_move': 'h4e7', 'time_diff': '0:22:16', 'exp_point_loss': 0.4295}]"
132.7,163.2,0.86,0.36,25.21,12.33,Jules Moussard,Marc`Andria Maurizzi,"Round 4: Moussard, Jules - Maurizzi, Marc`Andria",https://lichess.org/study/ZbPxwLaW/OXBVA2XF,4.5,2595,2581,0.0,1.0,????.??.??,42,42,3.2,3.9,0.02,0.01,-1.34,0.3,4,0,1,3,0,0,0,0,1,0,"[{'turn': 'White', 'fen': '2rn2k1/b4pp1/pq1p2bp/1p2P3/1P1P2P1/PNr2N1P/1Q2R3/1B2R2K w - - 1 28', 'move_number': 28, 'move': 'b3d2', 'prev_move': 'c7c3', 'time_diff': '0:03:15', 'exp_point_loss': 0.44899999999999995}]","[{'turn': 'White', 'fen': '2r1r1k1/b4pp1/pqnp2bp/1p6/1P1PP1P1/PN3N1P/1QB5/R3R2K w - - 3 24', 'move_number': 24, 'move': 'e1e2', 'prev_move': 'a8c8', 'time_diff': '0:17:48', 'exp_point_loss': 0.14500000000000002}]"
148.8,147.6,0.85,0.85,8.42,8.02,Marc`Andria Maurizzi,David Navara,"Round 5: Maurizzi, Marc`Andria - Navara, David",https://lichess.org/study/gQ3BfgMi/R07kGPMB,5.1,2581,2677,0.5,0.5,????.??.??,50,50,3.0,3.0,0.02,0.02,-0.47,-0.54,0,0,2,3,0,1,1,0,1,1,"[{'turn': 'White', 'fen': 'r2qrbk1/p1pp1p1p/2nn2pB/2N5/1p1P4/5Q2/PPB2PPP/3RR1K1 w - - 6 18', 'move_number': 18, 'move': 'e1e8', 'prev_move': 'e7f8', 'time_diff': '0:08:36', 'exp_point_loss': 0.35000000000000003}, {'turn': 'White', 'fen': '3r1k2/p6p/4R1p1/2pP1p2/Bpn5/8/PP3PPP/5K2 w - - 2 29', 'move_number': 29, 'move': 'a4b5', 'prev_move': 'd6c4', 'time_diff': '0:05:56', 'exp_point_loss': 0.49549999999999994}, {'turn': 'Black', 'fen': '8/2R4p/3r4/1B3p2/1p4k1/p5P1/Pn2K2P/8 b - - 2 39', 'move_number': 40, 'move': 'd6h6', 'prev_move': 'c1c7', 'time_diff': '0:00:31', 'exp_point_loss': 0.43300000000000005}]","[{'turn': 'White', 'fen': 'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2', 'move_number': 2, 'move': 'g1f3', 'prev_move': 'e7e5', 'time_diff': '0:39:30', 'exp_point_loss': 0.0030000000000000027}, {'turn': 'Black', 'fen': 'r2q1rk1/pbppbppp/3n4/n7/Np1P4/5N2/PPB2PPP/R1BQR1K1 b - - 1 13', 'move_number': 14, 'move': 'b7f3', 'prev_move': 'c3a4', 'time_diff': '0:17:11', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r2q1rk1/p1ppbp1p/3n2p1/n7/Np1P4/5Q2/PPB2PPP/R1B1R1K1 w - - 0 15', 'move_number': 15, 'move': 'c1h6', 'prev_move': 'g7g6', 'time_diff': '0:15:38', 'exp_point_loss': 0.01100000000000001}]"
122.7,158.3,1.34,0.84,20.48,8.52,Faustino Oro,Daniel Dardha,"Round 7: Oro, Faustino - Dardha, Daniel",https://lichess.org/study/GfymCLVN/ELh9Hime,7.5,2447,2652,0.0,1.0,????.??.??,42,42,2.9,3.8,0.03,0.02,-1.88,0.04,1,1,3,3,0,2,0,0,0,0,"[{'turn': 'White', 'fen': '3r1bk1/1bq2ppp/4p3/1Q6/1n2PP2/4N1P1/1B4BP/4R2K w - - 0 26', 'move_number': 26, 'move': 'b2e5', 'prev_move': 'c6b4', 'time_diff': '0:01:59', 'exp_point_loss': 0.30800000000000005}, {'turn': 'Black', 'fen': '5bk1/5pp1/4p2p/2q5/4PP2/2rb1NP1/3Q2BP/4R2K b - - 1 36', 'move_number': 37, 'move': 'd3b5', 'prev_move': 'b2d2', 'time_diff': '0:00:56', 'exp_point_loss': 0.2699999999999999}, {'turn': 'White', 'fen': '5bk1/5pp1/4p2p/1bq5/4PP2/2r2NP1/3Q2BP/4R2K w - - 2 37', 'move_number': 37, 'move': 'h2h3', 'prev_move': 'd3b5', 'time_diff': '0:01:41', 'exp_point_loss': 0.4155}, {'turn': 'Black', 'fen': '5bk1/5pp1/4p2p/1bq5/4PP2/2r2NPP/3Q2B1/4R2K b - - 0 37', 'move_number': 38, 'move': 'c3c2', 'prev_move': 'h2h3', 'time_diff': '0:00:25', 'exp_point_loss': 0.41900000000000004}, {'turn': 'White', 'fen': '5bk1/5pp1/4p2p/1b6/1q2PP2/4QNPP/2r3B1/4R2K w - - 3 39', 'move_number': 39, 'move': 'f3d4', 'prev_move': 'c5b4', 'time_diff': '0:02:24', 'exp_point_loss': 0.33499999999999996}]",[]
148.7,151.0,0.77,0.77,10.71,10.24,David Navara,Faustino Oro,"Round 6: Navara, David - Oro, Faustino",https://lichess.org/study/kUoOOZq3/5yN2LImr,6.1,2677,2447,0.5,0.5,????.??.??,41,41,3.6,3.7,0.02,0.02,-0.48,-0.36,0,1,1,0,1,1,0,0,2,0,"[{'turn': 'Black', 'fen': '2kr3r/1ppb2pp/1p1p2n1/1N6/2qR1P2/2N5/PPP2QPP/1K2R3 b - - 7 20', 'move_number': 21, 'move': 'c4c5', 'prev_move': 'd3d4', 'time_diff': '0:03:59', 'exp_point_loss': 0.4485}, {'turn': 'White', 'fen': '2kr3r/1ppb2pp/1p1p2n1/1Nq5/3R1P2/2N5/PPP2QPP/1K2R3 w - - 8 21', 'move_number': 21, 'move': 'b2b4', 'prev_move': 'c4c5', 'time_diff': '0:01:53', 'exp_point_loss': 0.46349999999999997}]","[{'turn': 'White', 'fen': '2kr3r/pppbnppp/1bnp1q2/8/4P3/1NN1B3/PPP1QPPP/1K1R1B1R w - - 4 11', 'move_number': 11, 'move': 'f2f4', 'prev_move': 'e8c8', 'time_diff': '0:15:09', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2kr3r/1ppbn1pp/1p1p4/1N6/2q2P2/2NR4/PPP2QPP/1K5R w - - 4 19', 'move_number': 19, 'move': 'h1e1', 'prev_move': 'f7c4', 'time_diff': '0:19:20', 'exp_point_loss': 0.18350000000000005}]"
140.5,161.3,0.64,0.14,22.58,7.58,Faustino Oro,Etienne Bacrot,"Round 2: Oro, Faustino - Bacrot, Etienne",https://lichess.org/study/teb8lA5i/FGRsOADk,2.3,2447,2640,0.0,1.0,????.??.??,45,45,3.1,3.6,0.01,0.0,-0.92,0.2,3,1,0,1,0,0,0,1,1,0,[],"[{'turn': 'White', 'fen': 'r2qk1nr/pp1b2pp/2nbp3/2ppN3/3P4/2P5/PP2BPPP/RNBQ1RK1 w kq - 1 9', 'move_number': 9, 'move': 'e5c6', 'prev_move': 'f8d6', 'time_diff': '0:15:55', 'exp_point_loss': 0.08949999999999997}, {'turn': 'Black', 'fen': 'r4rk1/p2b2p1/1q2pn1p/2bp4/8/3B1N2/PP1BQPPP/R4RK1 b - - 1 17', 'move_number': 18, 'move': 'b6d6', 'prev_move': 'g5d2', 'time_diff': '0:44:18', 'exp_point_loss': 0.013499999999999956}]"
158.4,125.5,0.8,1.3,7.7,17.78,Parham Maghsoodloo,Faustino Oro,"Round 3: Maghsoodloo, Parham - Oro, Faustino",https://lichess.org/study/P3KprzUg/Q4SqtDtt,3.4,2680,2447,1.0,0.0,????.??.??,50,49,3.2,2.6,0.02,0.03,0.05,-1.73,0,0,2,1,1,3,0,0,0,0,"[{'turn': 'Black', 'fen': '3r1rk1/p4pp1/1p4q1/3n3p/Q4P2/1N3PP1/PP1R3P/R5K1 b - - 1 23', 'move_number': 24, 'move': 'd5f6', 'prev_move': 'a5a4', 'time_diff': '0:04:47', 'exp_point_loss': 0.4225}, {'turn': 'White', 'fen': '3r1rk1/p4pp1/1p3nq1/7p/Q4P2/1N3PP1/PP1R3P/R5K1 w - - 2 24', 'move_number': 24, 'move': 'd2d8', 'prev_move': 'd5f6', 'time_diff': '0:13:06', 'exp_point_loss': 0.4415}, {'turn': 'Black', 'fen': '4r1k1/5pp1/1Q3n2/7p/5P2/1N1q1PP1/PP5P/5RK1 b - - 2 27', 'move_number': 28, 'move': 'd3c2', 'prev_move': 'a1f1', 'time_diff': '0:01:29', 'exp_point_loss': 0.2315}, {'turn': 'White', 'fen': '3r2k1/5pp1/5n2/5q2/5P2/1N3PPp/PP3Q1P/4R1K1 w - - 0 32', 'move_number': 32, 'move': 'e1c1', 'prev_move': 'h4h3', 'time_diff': '0:02:09', 'exp_point_loss': 0.38}, {'turn': 'Black', 'fen': '3r2k1/5pp1/5n2/5q2/5P2/1N3PPp/PP3Q1P/2R3K1 b - - 1 32', 'move_number': 33, 'move': 'd8e8', 'prev_move': 'e1c1', 'time_diff': '0:00:48', 'exp_point_loss': 0.384}]",[]
161.3,162.0,0.11,0.11,4.16,3.68,Volodar Murzin,Vasyl Ivanchuk,"Round 7: Murzin, Volodar - Ivanchuk, Vasyl",https://lichess.org/study/GfymCLVN/l7ja5mne,7.4,2657,2619,0.5,0.5,????.??.??,38,38,4.2,4.3,0.0,0.0,0.2,0.24,1,0,0,0,0,0,1,0,0,1,[],"[{'turn': 'White', 'fen': 'r1bq1rk1/1pp1ppbp/p4np1/3Pp3/4P3/2NBB2P/PPP2PP1/R2QK2R w KQ - 0 10', 'move_number': 10, 'move': 'c3a4', 'prev_move': 'd6e5', 'time_diff': '0:30:46', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r5k1/4qp1p/p5p1/1p2p3/2brPP2/P3Q2P/1PR1B1P1/5RK1 b - - 2 23', 'move_number': 24, 'move': 'c4e2', 'prev_move': 'c1c2', 'time_diff': '0:20:15', 'exp_point_loss': 0.0004999999999999449}]"
161.0,162.4,0.19,0.11,6.12,2.92,Parham Maghsoodloo,Bassem Amin,"Round 1: Maghsoodloo, Parham - Amin, Bassem",https://lichess.org/study/cX1mIndx/nJWeaiWq,1.5,2680,2654,0.5,0.5,????.??.??,25,24,6.4,6.8,0.01,0.0,0.19,0.26,0,1,0,1,0,0,0,0,2,1,[],"[{'turn': 'White', 'fen': '2rqrbk1/1bpn1p1p/p3pnp1/1p2N3/3P4/2N1P3/PPQ1BPPP/R2RB1K1 w - - 4 18', 'move_number': 18, 'move': 'f2f4', 'prev_move': 'a8c8', 'time_diff': '0:28:12', 'exp_point_loss': 0.18250000000000005}, {'turn': 'White', 'fen': '2rqrbk1/1b1n1p1p/p3pnp1/1pp1N3/3P1P2/2N1P3/PPQ1B1PP/R2RB1K1 w - - 0 19', 'move_number': 19, 'move': 'e1h4', 'prev_move': 'c7c5', 'time_diff': '0:19:29', 'exp_point_loss': 0.011500000000000066}, {'turn': 'Black', 'fen': '2r1rbk1/1bqn1p1p/p3pnp1/1p2N3/3P1P1B/2N5/PPQ1B1PP/2RR2K1 b - - 0 21', 'move_number': 22, 'move': 'b5b4', 'prev_move': 'e3d4', 'time_diff': '0:20:17', 'exp_point_loss': 0.11749999999999994}]"
162.9,162.2,0.02,0.02,3.5,2.75,Vasyl Ivanchuk,Bassem Amin,"Round 6: Ivanchuk, Vasyl - Amin, Bassem",https://lichess.org/study/kUoOOZq3/Q24I0J22,6.3,2619,2654,0.5,0.5,????.??.??,16,16,10.2,10.1,0.0,0.0,0.29,0.25,0,0,0,0,0,0,0,1,0,1,[],"[{'turn': 'Black', 'fen': 'rnb1kb1r/p3qppp/2p2n2/1P1p2N1/3Pp3/2N5/PPQ1PPPP/R1B1KB1R b KQkq d3 0 8', 'move_number': 9, 'move': 'e4d3', 'prev_move': 'd2d4', 'time_diff': '0:17:40', 'exp_point_loss': 0.008500000000000008}, {'turn': 'Black', 'fen': 'r3kb1r/4qppp/p4n2/3p1b2/Qn6/2N2N2/PP2PPPP/R1B1KB1R b KQkq - 9 15', 'move_number': 16, 'move': 'f5d7', 'prev_move': 'd1a4', 'time_diff': '0:34:17', 'exp_point_loss': 0}]"
123.9,120.6,1.81,1.8,10.96,10.73,Jules Moussard,Volodar Murzin,"Round 8: Moussard, Jules - Murzin, Volodar",https://lichess.org/study/TGAw91mF/0C1vtesf,8.3,2595,2657,0.5,0.5,????.??.??,79,79,1.6,1.5,0.02,0.02,-1.82,-1.99,2,3,2,3,1,3,0,0,1,1,"[{'turn': 'Black', 'fen': '1nr1r1k1/1p1b1pb1/2Pp1qpp/4p3/B2PP3/4BN1P/P4PP1/2RQR1K1 b - - 0 19', 'move_number': 20, 'move': 'd7c6', 'prev_move': 'b5c6', 'time_diff': '0:02:55', 'exp_point_loss': 0.283}, {'turn': 'White', 'fen': '2r3k1/1p3pb1/3p2pp/1P1Pp3/1n2P3/4B2P/3N1PP1/4R1K1 w - - 1 28', 'move_number': 28, 'move': 'e1b1', 'prev_move': 'a6b4', 'time_diff': '0:03:48', 'exp_point_loss': 0.3385}, {'turn': 'Black', 'fen': '6k1/1p3pb1/3p2pp/1P1Pp3/4P1P1/2r1B2P/2nN1P2/2R3K1 b - - 0 30', 'move_number': 31, 'move': 'g8f8', 'prev_move': 'g2g4', 'time_diff': '0:01:48', 'exp_point_loss': 0.3255}, {'turn': 'Black', 'fen': '2r2b2/1p6/1P1k2pp/2pPp3/4PpP1/5P1P/R2B2K1/8 b - - 1 39', 'move_number': 40, 'move': 'c5c4', 'prev_move': 'e3d2', 'time_diff': '0:02:04', 'exp_point_loss': 0.4605}, {'turn': 'White', 'fen': '2R5/1p6/1P1k2p1/3Pp1Pp/4Pp1P/1K3P2/8/5r2 w - - 27 72', 'move_number': 72, 'move': 'c8e8', 'prev_move': 'a1f1', 'time_diff': '0:01:07', 'exp_point_loss': 0.4435}]","[{'turn': 'Black', 'fen': 'r2qr1k1/1ppb1pb1/p1np1npp/3Np3/BPP1P3/3PBN1P/P4PP1/2RQR1K1 b - - 0 14', 'move_number': 15, 'move': 'a8c8', 'prev_move': 'b2b4', 'time_diff': '0:17:56', 'exp_point_loss': 0.010000000000000009}, {'turn': 'White', 'fen': '8/1p1k1pb1/1P1p2pp/3Pp3/4P1P1/1Nr1B2P/2n2P2/2R3K1 w - - 3 33', 'move_number': 33, 'move': 'g1h2', 'prev_move': 'e8d7', 'time_diff': '0:22:32', 'exp_point_loss': 0.25549999999999995}]"
162.7,162.3,0.02,0.01,1.58,1.0,Vasyl Ivanchuk,Etienne Bacrot,"Round 4: Ivanchuk, Vasyl - Bacrot, Etienne",https://lichess.org/study/ZbPxwLaW/2MlTSK8P,4.4,2619,2640,0.5,0.5,????.??.??,26,25,6.3,6.5,0.0,0.0,0.27,0.25,0,0,0,0,0,0,0,0,1,0,[],"[{'turn': 'White', 'fen': 'r1b1k2r/1p1n1ppp/pq2p3/3pP3/3Q1P2/P1N5/1PP3PP/R3KB1R w KQkq - 1 13', 'move_number': 13, 'move': 'd4b6', 'prev_move': 'd8b6', 'time_diff': '0:15:37', 'exp_point_loss': 0.004500000000000004}]"
161.9,160.6,0.15,0.15,4.09,3.7,Jules Moussard,Parham Maghsoodloo,"Round 6: Moussard, Jules - Maghsoodloo, Parham",https://lichess.org/study/kUoOOZq3/iryYvWY4,6.4,2595,2680,0.5,0.5,????.??.??,47,47,3.4,3.4,0.0,0.0,0.23,0.17,0,0,0,1,0,0,0,0,1,1,[],"[{'turn': 'Black', 'fen': 'r3k2r/ppqn1ppp/2bbpn2/3p4/3P4/2PB1N1P/PP2QPP1/RNB1R1K1 b kq - 7 12', 'move_number': 13, 'move': 'e8g8', 'prev_move': 'd1e2', 'time_diff': '0:26:44', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '4rrk1/pp1q3p/3nppp1/8/2PP2Q1/7P/P2R1PP1/4RNK1 w - - 1 26', 'move_number': 26, 'move': 'd4d5', 'prev_move': 'f5d6', 'time_diff': '0:16:30', 'exp_point_loss': 0.007000000000000006}]"
