white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
59.2,106.3,2.89,2.39,273.0,50.58,Peter Heimbaecher,Dinara Saduakassova,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",4.11,1804,2383,0.0,1.0,????.??.??,45,45,1.3,2.4,0.06,0.05,-5.3,-2.76,2,2,5,3,0,4,0,0,0,0,"[{'turn': 'White', 'fen': 'r3k2r/pppqnpb1/2npb1pp/8/4P2B/2P2N2/PPBN1PPP/R2QR1K1 w kq - 4 12', 'move_number': 12, 'move': 'b2b4', 'prev_move': 'd8d7', 'time_diff': '0:00:37', 'exp_point_loss': 0.4775000000000001}, {'turn': 'Black', 'fen': 'r3k2r/pppqnpb1/2npb1pp/8/1P2P2B/2P2N2/P1BN1PPP/R2QR1K1 b kq - 0 12', 'move_number': 13, 'move': 'g6g5', 'prev_move': 'b2b4', 'time_diff': '0:00:54', 'exp_point_loss': 0.4265}, {'turn': 'White', 'fen': 'r3k2r/pppqnpb1/2npb2p/6p1/1P2P2B/2P2N2/P1BN1PPP/R2QR1K1 w kq - 0 13', 'move_number': 13, 'move': 'h4g3', 'prev_move': 'g6g5', 'time_diff': '0:00:30', 'exp_point_loss': 0.3939999999999999}, {'turn': 'Black', 'fen': 'r3k2r/pppqnpb1/2npb2p/6p1/1P2P3/2P2NB1/P1BN1PPP/R2QR1K1 b kq - 1 13', 'move_number': 14, 'move': 'e7g6', 'prev_move': 'h4g3', 'time_diff': '0:00:33', 'exp_point_loss': 0.4345}, {'turn': 'White', 'fen': 'r4rk1/1ppq1pb1/2npb1np/1B4p1/4P3/2P2NB1/P2N1PPP/R2QR1K1 w - - 1 17', 'move_number': 17, 'move': 'e4e5', 'prev_move': 'e8g8', 'time_diff': '0:00:34', 'exp_point_loss': 0.33399999999999996}, {'turn': 'Black', 'fen': '2b3k1/1p3pb1/6n1/2p3NQ/P1B2p2/2P4P/6PK/4q3 b - - 9 36', 'move_number': 37, 'move': 'e1g3', 'prev_move': 'g1h2', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '2b3k1/1p3pb1/6n1/2p3NQ/P1B2p2/2P3qP/6PK/8 w - - 10 37', 'move_number': 37, 'move': 'h2h1', 'prev_move': 'e1g3', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '2b3k1/1p3pb1/6n1/2p3NQ/P1B2p2/2P3qP/6P1/7K b - - 11 37', 'move_number': 38, 'move': 'c8e6', 'prev_move': 'h2h1', 'time_diff': '0:00:33', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '6k1/1p3pb1/4b1n1/2p3NQ/P1B2p2/2P3qP/6P1/7K w - - 12 38', 'move_number': 38, 'move': 'h5h7', 'prev_move': 'c8e6', 'time_diff': '0:00:34', 'exp_point_loss': 0.5}]",[]
131.1,158.2,0.72,0.24,16.61,7.41,Livio Cancedda-Dupuis,Robert Kohlmann,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",8.7,2145,2026,0.0,1.0,????.??.??,18,17,7.3,9.3,0.04,0.01,-1.43,0.03,1,1,1,3,0,0,0,0,0,0,"[{'turn': 'White', 'fen': 'r1b2rk1/pp2qppp/2pp1n2/8/2QNP3/8/PPP2PPP/R1B1K2R w KQ - 0 12', 'move_number': 12, 'move': 'f2f3', 'prev_move': 'd8e7', 'time_diff': '0:01:05', 'exp_point_loss': 0.3344999999999999}]",[]
132.0,158.9,1.17,0.66,29.53,11.62,Gennadij Sagalchik,Erigaisi Arjun,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",8.31,2434,2738,0.0,1.0,????.??.??,30,29,4.4,5.5,0.04,0.02,-1.38,0.07,1,1,2,0,0,1,0,0,0,0,"[{'turn': 'White', 'fen': 'r1bq1rk1/1p1n2bp/p1nP2p1/2p1pp2/P4P2/2NB4/1P2N1PP/R1BQ1RK1 w - - 1 14', 'move_number': 14, 'move': 'd3c4', 'prev_move': 'e7c6', 'time_diff': '0:00:35', 'exp_point_loss': 0.47050000000000003}, {'turn': 'Black', 'fen': 'r1bq1r1k/1p1n2bp/p1nP2p1/2pNpp2/P1B2P2/8/1P2N1PP/R1BQ1RK1 b - - 4 15', 'move_number': 16, 'move': 'e5e4', 'prev_move': 'c3d5', 'time_diff': '0:00:50', 'exp_point_loss': 0.4374999999999999}, {'turn': 'White', 'fen': 'r1bq1r1k/1p1n2bp/p1nP2p1/2pN1p2/P1B1pP2/8/1P2N1PP/R1BQ1RK1 w - - 0 16', 'move_number': 16, 'move': 'd5c7', 'prev_move': 'e5e4', 'time_diff': '0:00:32', 'exp_point_loss': 0.4544999999999999}]",[]
158.7,133.8,0.39,0.88,15.77,37.0,Richard Rapport,Nicolai Kistrup,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",13.2,2631,2292,1.0,0.0,????.??.??,35,34,4.5,3.9,0.01,0.03,0.06,-1.28,3,0,0,3,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '2kr4/1p2bpp1/p1q1p2r/3pP3/P2P1P1p/1QP1N2P/6P1/R3R1K1 b - - 0 22', 'move_number': 23, 'move': 'g7g5', 'prev_move': 'd1b3', 'time_diff': '0:00:31', 'exp_point_loss': 0.4985}]",[]
120.3,157.9,1.14,0.64,340.88,162.14,Livio Cancedda-Dupuis,Daniel Howard Fernandez,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",11.37,2145,2454,0.0,1.0,????.??.??,56,56,2.1,2.8,0.02,0.01,-2.01,0.02,1,0,2,0,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '8/6R1/r3p3/1p1p2p1/1P1P2k1/2P5/4K1P1/8 w - - 6 44', 'move_number': 44, 'move': 'e2f2', 'prev_move': 'b6a6', 'time_diff': '0:00:31', 'exp_point_loss': 0.49649999999999994}, {'turn': 'Black', 'fen': '8/6R1/r3p3/1p1p2p1/1P1P2k1/2P5/5KP1/8 b - - 7 44', 'move_number': 45, 'move': 'a6a2', 'prev_move': 'e2f2', 'time_diff': '0:00:30', 'exp_point_loss': 0.4734999999999999}, {'turn': 'White', 'fen': '8/6R1/4p3/1p1p2p1/1P1P2k1/2P5/r4KP1/8 w - - 8 45', 'move_number': 45, 'move': 'f2g1', 'prev_move': 'a6a2', 'time_diff': '0:00:28', 'exp_point_loss': 0.477}]",[]
149.9,113.6,1.21,1.2,15.69,15.62,Avyukt Dasgupta,Moses Andiwoh,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",2.27,2064,1798,1.0,0.0,????.??.??,35,34,4.3,3.3,0.03,0.04,-0.41,-2.37,1,1,2,2,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '3r1rk1/ppq2ppp/3p4/8/3Q4/2P5/PP3PPP/3RR1K1 b - - 5 19', 'move_number': 20, 'move': 'c7c5', 'prev_move': 'd3d4', 'time_diff': '0:00:38', 'exp_point_loss': 0.427}, {'turn': 'White', 'fen': '3r1rk1/pp3ppp/3p4/2q5/3Q4/2P5/PP3PPP/3RR1K1 w - - 6 20', 'move_number': 20, 'move': 'e1e4', 'prev_move': 'c7c5', 'time_diff': '0:00:50', 'exp_point_loss': 0.4225}, {'turn': 'Black', 'fen': '3r1rk1/pp3ppp/3p4/2q5/3QR3/2P5/PP3PPP/3R2K1 b - - 7 20', 'move_number': 21, 'move': 'f8e8', 'prev_move': 'e1e4', 'time_diff': '0:00:37', 'exp_point_loss': 0.483}, {'turn': 'White', 'fen': '3rr1k1/pp3ppp/3p4/2q5/3QR3/2P5/PP3PPP/3R2K1 w - - 8 21', 'move_number': 21, 'move': 'e4g4', 'prev_move': 'f8e8', 'time_diff': '0:00:39', 'exp_point_loss': 0.4945}]",[]
158.8,117.2,0.61,1.11,18.28,33.29,Dmitry Atlas,Dinara Saduakassova,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",10.29,2107,2383,1.0,0.0,????.??.??,32,31,5.0,3.8,0.02,0.04,0.06,-2.18,1,2,0,2,1,1,0,0,0,0,"[{'turn': 'Black', 'fen': '3r1bk1/1pp2ppn/p5r1/4pNpP/1Pq1P3/2P1BQ2/P4P2/2R3RK b - - 0 28', 'move_number': 29, 'move': 'g6e6', 'prev_move': 'h4h5', 'time_diff': '0:00:33', 'exp_point_loss': 0.4995}]",[]
140.1,158.2,0.8,0.3,398.19,13.42,Livio Cancedda-Dupuis,Erigaisi Arjun,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",4.19,2145,2738,0.0,1.0,????.??.??,26,26,5.4,6.1,0.03,0.01,-0.94,0.03,1,1,1,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1bq1rk1/pp2b1pp/2np4/2pPpp2/8/1P1P1N2/PBPQBPPP/R3K2R b KQ - 0 10', 'move_number': 11, 'move': 'c6b4', 'prev_move': 'e4d5', 'time_diff': '0:00:37', 'exp_point_loss': 0.33699999999999997}, {'turn': 'White', 'fen': 'r1bq1rk1/pp2b1pp/3p4/2pPpp2/1n6/1P1P1N2/PBPQBPPP/R3K2R w KQ - 1 11', 'move_number': 11, 'move': 'd3d4', 'prev_move': 'c6b4', 'time_diff': '0:01:22', 'exp_point_loss': 0.47150000000000003}]",[]
143.0,158.7,0.56,0.05,30.32,11.95,Gennadie Slavin,Andrey Esipenko,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",5.3,2207,2646,0.0,1.0,????.??.??,37,37,3.9,4.3,0.02,0.0,-0.79,0.06,0,0,1,0,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '2r2rk1/ppqn2pp/4pn2/3pp3/8/PBPPB2P/2PQ1PP1/R3K2R w KQ - 0 15', 'move_number': 15, 'move': 'c3c4', 'prev_move': 'f7e6', 'time_diff': '0:00:33', 'exp_point_loss': 0.47850000000000004}]",[]
79.7,1.0,4.17,4.66,199.19,214.95,Rasmus Skytte,Alexander Grischuk,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",13.1,2408,2683,1.0,0.0,????.??.??,59,58,1.4,0.0,0.07,0.08,-4.2,-8.44,4,0,7,2,0,9,0,0,0,0,"[{'turn': 'Black', 'fen': 'r3k2r/1pp2pp1/p1npn1q1/3N2Bp/2Q1P2P/P7/1PP3P1/1K3R1R b kq - 4 20', 'move_number': 21, 'move': 'a8c8', 'prev_move': 'c3d5', 'time_diff': '0:00:37', 'exp_point_loss': 0.5175}, {'turn': 'White', 'fen': '2r1k2r/1pp2pp1/p1npn1q1/3N2Bp/2Q1P2P/P7/1PP3P1/1K3R1R w k - 5 21', 'move_number': 21, 'move': 'c4b3', 'prev_move': 'a8c8', 'time_diff': '0:00:35', 'exp_point_loss': 0.7645000000000001}, {'turn': 'Black', 'fen': '2r1k2r/1pp2pp1/p1np2q1/2nN2Bp/4P2P/P4Q2/1PP3P1/1K3R1R b k - 8 22', 'move_number': 23, 'move': 'c6e5', 'prev_move': 'b3f3', 'time_diff': '0:00:32', 'exp_point_loss': 0.29800000000000004}, {'turn': 'White', 'fen': '2r1k2r/1pp2pp1/p2pq3/2nNn1Bp/4P2P/P6Q/1PP3P1/1K3R1R w k - 11 24', 'move_number': 24, 'move': 'h3e3', 'prev_move': 'g6e6', 'time_diff': '0:00:31', 'exp_point_loss': 0.45599999999999996}, {'turn': 'Black', 'fen': '2r1k2r/1pp2pp1/p2pq3/2nNn1Bp/4P2P/P3Q3/1PP3P1/1K3R1R b k - 12 24', 'move_number': 25, 'move': 'f7f6', 'prev_move': 'h3e3', 'time_diff': '0:00:31', 'exp_point_loss': 0.3709999999999999}, {'turn': 'Black', 'fen': '2r1k1qr/1pp5/p2p1R2/2nNn2p/4P2P/P3Q3/1PP3P1/1K3R2 b k - 2 27', 'move_number': 28, 'move': 'g8g7', 'prev_move': 'h1f1', 'time_diff': '0:00:29', 'exp_point_loss': 0.2845000000000001}, {'turn': 'White', 'fen': '2r1k2r/1pp3q1/p2p1R2/2nNn2p/4P2P/P3Q3/1PP3P1/1K3R2 w k - 3 28', 'move_number': 28, 'move': 'e3h3', 'prev_move': 'g8g7', 'time_diff': '0:00:30', 'exp_point_loss': 0.513}, {'turn': 'Black', 'fen': '2r1k2r/1pp5/p2p1R2/2nNn2p/4P1qP/P3Q3/1PP3P1/1K3R2 b k - 6 29', 'move_number': 30, 'move': 'g4g7', 'prev_move': 'h3e3', 'time_diff': '0:00:29', 'exp_point_loss': 0.503}, {'turn': 'White', 'fen': '2r1k2r/1pp3q1/p2p1R2/2nNn2p/4P2P/P3Q3/1PP3P1/1K3R2 w k - 7 30', 'move_number': 30, 'move': 'e3h3', 'prev_move': 'g4g7', 'time_diff': '0:00:29', 'exp_point_loss': 0.514}, {'turn': 'Black', 'fen': '2r1k2r/1pp5/p2p1R2/2nNn2p/4P1qP/P3Q3/1PP3P1/1K3R2 b k - 10 31', 'move_number': 32, 'move': 'c5d7', 'prev_move': 'h3e3', 'time_diff': '0:00:30', 'exp_point_loss': 0.473}, {'turn': 'White', 'fen': '2r1k2r/1ppn4/p2p1R2/3Nn2p/4P1qP/P3Q3/1PP3P1/1K3R2 w k - 11 32', 'move_number': 32, 'move': 'f6f5', 'prev_move': 'c5d7', 'time_diff': '0:00:31', 'exp_point_loss': 0.4784999999999999}, {'turn': 'Black', 'fen': '2r1k2r/1ppn4/p2p4/3NnR1p/4P1qP/P3Q3/1PP3P1/1K3R2 b k - 12 32', 'move_number': 33, 'move': 'c7c6', 'prev_move': 'f6f5', 'time_diff': '0:00:30', 'exp_point_loss': 0.3354999999999999}, {'turn': 'White', 'fen': '2r1k2r/1p1n4/p1pp4/3NnR1p/4P1qP/P3Q3/1PP3P1/1K3R2 w k - 0 33', 'move_number': 33, 'move': 'f5g5', 'prev_move': 'c7c6', 'time_diff': '0:00:30', 'exp_point_loss': 0.353}, {'turn': 'Black', 'fen': '2r1k2r/1p6/p1pp1R2/4n1Rp/4P2q/P3Q3/1PP3P1/1K6 b k - 0 35', 'move_number': 36, 'move': 'e5g4', 'prev_move': 'f1f6', 'time_diff': '0:00:32', 'exp_point_loss': 1.0}, {'turn': 'White', 'fen': '2r1k2r/1p6/p1pp1R2/6Rp/4P1nq/P3Q3/1PP3P1/1K6 w k - 1 36', 'move_number': 36, 'move': 'e3f4', 'prev_move': 'e5g4', 'time_diff': '0:00:32', 'exp_point_loss': 0.498}, {'turn': 'Black', 'fen': '2r1k2r/1p6/p1pp1R2/6Rp/4PQnq/P7/1PP3P1/1K6 b k - 2 36', 'move_number': 37, 'move': 'h4e1', 'prev_move': 'e3f4', 'time_diff': '0:00:31', 'exp_point_loss': 0.498}]",[]
153.0,152.4,0.64,0.64,11.25,11.69,Jude Shearsby,Edgar Mamedov,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",10.9,2234,2404,0.5,0.5,????.??.??,36,36,4.2,4.2,0.02,0.02,-0.25,-0.28,0,2,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r3k2r/1pq1bppp/p2pb3/4p3/2P1P3/1PN1QP2/PB4PP/R2R2K1 b kq - 2 15', 'move_number': 16, 'move': 'c7c6', 'prev_move': 'b1c3', 'time_diff': '0:00:37', 'exp_point_loss': 0.254}]",[]
148.7,104.8,1.25,1.74,23.65,44.6,Gergely Kantor,Vidar Grahn,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",6.31,2541,2162,1.0,0.0,????.??.??,26,25,5.7,4.2,0.05,0.07,-0.48,-2.85,0,1,2,2,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1bqr1k1/1p1n1pbp/5np1/pN1pp3/8/PP1P1NP1/1B2PPBP/R2Q1RK1 b - - 1 12', 'move_number': 13, 'move': 'd8b6', 'prev_move': 'c3b5', 'time_diff': '0:00:45', 'exp_point_loss': 0.4065}, {'turn': 'White', 'fen': 'r3r1k1/1p3pbp/1q2bnp1/pNn1N3/P3p3/1P4P1/1B2PPBP/2RQ1RK1 w - - 8 19', 'move_number': 19, 'move': 'b2d4', 'prev_move': 'c6b6', 'time_diff': '0:00:29', 'exp_point_loss': 0.4545}, {'turn': 'Black', 'fen': 'r3r1k1/1p3pbp/1q2bnp1/pNn1N3/P2Bp3/1P4P1/4PPBP/2RQ1RK1 b - - 9 19', 'move_number': 20, 'move': 'a8c8', 'prev_move': 'b2d4', 'time_diff': '0:00:46', 'exp_point_loss': 0.5045000000000001}, {'turn': 'White', 'fen': '2r1r1k1/1p3pbp/1q2bnp1/pNn1N3/P2Bp3/1P4P1/4PPBP/2RQ1RK1 w - - 10 20', 'move_number': 20, 'move': 'd1c2', 'prev_move': 'a8c8', 'time_diff': '0:01:04', 'exp_point_loss': 0.5415000000000001}, {'turn': 'Black', 'fen': '2r1r1k1/1p3pbp/1q2bnp1/pNn1N3/P2Bp3/1P4P1/2Q1PPBP/2R2RK1 b - - 11 20', 'move_number': 21, 'move': 'c5b3', 'prev_move': 'd1c2', 'time_diff': '0:01:42', 'exp_point_loss': 0.543}]",[]
158.2,127.0,0.51,1.01,35.87,381.55,David Anton Guijarro,Jude Shearsby,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",5.21,2543,2234,1.0,0.0,????.??.??,30,29,5.3,4.4,0.02,0.03,0.04,-1.65,2,0,1,3,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r2q1rk1/pp1b1pbp/3p1np1/n1pP4/2P2BP1/2N2N1P/PP2BP2/R2Q1RK1 b - - 2 13', 'move_number': 14, 'move': 'f6e8', 'prev_move': 'c1f4', 'time_diff': '0:00:29', 'exp_point_loss': 0.40349999999999997}, {'turn': 'White', 'fen': 'r4brk/pn1b2np/1p1p1qpB/2pP1pN1/2P3P1/2N4P/PP1QRP2/4RBK1 w - - 2 23', 'move_number': 23, 'move': 'd2f4', 'prev_move': 'd8f6', 'time_diff': '0:00:58', 'exp_point_loss': 0.31}, {'turn': 'Black', 'fen': 'r4brk/pn1b3p/1p1p1qpB/2pP1pNn/2P1NQP1/7P/PP2RP2/4RBK1 b - - 5 24', 'move_number': 25, 'move': 'f8h6', 'prev_move': 'c3e4', 'time_diff': '0:00:42', 'exp_point_loss': 0.499}]",[]
132.0,93.4,1.76,2.25,19.97,31.16,V Pranav,Edgar Mamedov,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",3.27,2592,2404,1.0,0.0,????.??.??,62,61,2.1,1.5,0.03,0.04,-1.38,-3.46,2,1,3,3,0,4,0,0,0,0,"[{'turn': 'White', 'fen': 'r3qrk1/2p1b1p1/p1npp2p/1p2p2n/1P2P3/P1NPBN1P/2P2PP1/R2QR1K1 w - - 3 15', 'move_number': 15, 'move': 'g2g3', 'prev_move': 'f6h5', 'time_diff': '0:00:44', 'exp_point_loss': 0.38150000000000006}, {'turn': 'Black', 'fen': 'r4rk1/2p1b1p1/p1npp1qp/1p2p2n/1P2P3/P1NPBNPP/2P2PK1/R2QR3 b - - 2 16', 'move_number': 17, 'move': 'f8f6', 'prev_move': 'g1g2', 'time_diff': '0:00:57', 'exp_point_loss': 0.3790000000000001}, {'turn': 'White', 'fen': 'r5k1/2p1b1p1/p1npprqp/1p2p2n/1P2P3/P1NPBNPP/2P2PK1/R2QR3 w - - 3 17', 'move_number': 17, 'move': 'f3d2', 'prev_move': 'f8f6', 'time_diff': '0:00:38', 'exp_point_loss': 0.45399999999999996}, {'turn': 'Black', 'fen': '5rk1/2p1bq2/3pnrp1/1R2p3/1P1pP2p/3P2PP/2PNQPK1/3N1R2 b - - 0 28', 'move_number': 29, 'move': 'h4g3', 'prev_move': 'a5b5', 'time_diff': '0:00:34', 'exp_point_loss': 0.496}, {'turn': 'Black', 'fen': '5rk1/2p1bq2/3p2p1/1R2p1n1/1P1pP3/3P2PP/2P1QNK1/5N2 b - - 2 31', 'move_number': 32, 'move': 'g5f3', 'prev_move': 'd1f2', 'time_diff': '0:00:49', 'exp_point_loss': 0.486}, {'turn': 'White', 'fen': '6k1/2p5/3pq1pb/1P2p3/3pP3/3P1NPP/r1P1Q1K1/1R6 w - - 1 41', 'move_number': 41, 'move': 'b5b6', 'prev_move': 'a8a2', 'time_diff': '0:00:29', 'exp_point_loss': 0.46749999999999997}, {'turn': 'Black', 'fen': '2q3k1/8/1R1p2pb/4p3/3pP3/3P2PP/r1P1Q1K1/4N3 b - - 2 43', 'move_number': 44, 'move': 'a2a1', 'prev_move': 'f3e1', 'time_diff': '0:00:33', 'exp_point_loss': 0.269}]",[]
138.8,158.5,0.58,0.07,36.32,8.0,Artjom Gurevich,Jan Klimkowski,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",11.14,2183,2453,0.0,1.0,????.??.??,19,19,7.3,8.3,0.03,0.0,-1.01,0.05,0,0,1,0,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '3r1rk1/1pq1bppp/p3bn2/4p3/1n6/2N1PNP1/PP2QPBP/R2RB1K1 w - - 2 17', 'move_number': 17, 'move': 'a1c1', 'prev_move': 'c6b4', 'time_diff': '0:00:37', 'exp_point_loss': 0.48950000000000005}]",[]
90.6,136.1,2.09,1.58,35.24,11.12,Zain Patel,Adam Kozak,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",13.33,1991,2478,0.0,1.0,????.??.??,59,59,1.5,2.3,0.04,0.03,-3.61,-1.16,1,2,3,2,0,3,0,0,0,0,"[{'turn': 'White', 'fen': 'r4rk1/2p2ppp/pp2p3/2n1P1q1/2P5/1P2PR2/PB2Q1PP/3R2K1 w - - 1 18', 'move_number': 18, 'move': 'e3e4', 'prev_move': 'd7c5', 'time_diff': '0:00:42', 'exp_point_loss': 0.4725000000000001}, {'turn': 'Black', 'fen': '5rk1/2p2ppp/pp2p3/2n1P1q1/2P1P3/1P4R1/PB4PP/3Q2K1 b - - 0 20', 'move_number': 21, 'move': 'g5f4', 'prev_move': 'e2d1', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '5rk1/2p2ppp/pp2p3/2n1P3/2P1Pq2/1P4R1/PB4PP/3Q2K1 w - - 1 21', 'move_number': 21, 'move': 'd1f3', 'prev_move': 'g5f4', 'time_diff': '0:00:40', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '6k1/2p2ppp/pp2p3/2n1P3/2P1P3/1P3P2/PB3KRP/3r4 b - - 4 24', 'move_number': 25, 'move': 'a6a5', 'prev_move': 'g1f2', 'time_diff': '0:00:38', 'exp_point_loss': 0.48650000000000004}, {'turn': 'White', 'fen': '6k1/2p2ppp/1p2p3/p1n1P3/2P1P3/1P3P2/PB3KRP/3r4 w - - 0 25', 'move_number': 25, 'move': 'f2g3', 'prev_move': 'a6a5', 'time_diff': '0:00:33', 'exp_point_loss': 0.41600000000000004}, {'turn': 'Black', 'fen': '6k1/2p2ppp/1p2p3/p1n1P3/2P1PK2/1P1r1P2/PB4RP/8 b - - 3 26', 'move_number': 27, 'move': 'h7h6', 'prev_move': 'g3f4', 'time_diff': '0:00:28', 'exp_point_loss': 0.2985}]",[]
63.8,63.9,3.03,3.03,28.8,28.82,Hariharan Raghavan,Sivanandan Velayutham,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",2.18,1656,0,0.5,0.5,????.??.??,45,45,1.4,1.4,0.07,0.07,-5.05,-5.05,3,4,4,6,1,5,0,0,0,0,"[{'turn': 'White', 'fen': 'r3rnk1/pp1q1ppp/2p1bp2/2P5/3P4/5N1P/PP1QBPP1/R3R1K1 w - - 1 17', 'move_number': 17, 'move': 'a1d1', 'prev_move': 'g4e6', 'time_diff': '0:00:16', 'exp_point_loss': 0.40349999999999997}, {'turn': 'Black', 'fen': 'r3rnk1/pp1q1ppp/2p1bp2/2P5/3P4/5N1P/PP1QBPP1/3RR1K1 b - - 2 17', 'move_number': 18, 'move': 'e6d5', 'prev_move': 'a1d1', 'time_diff': '0:00:30', 'exp_point_loss': 0.398}, {'turn': 'Black', 'fen': '8/pp2kppp/2p1np2/2P5/3P4/1P2PNPP/P3K3/8 b - - 0 33', 'move_number': 34, 'move': 'e6g5', 'prev_move': 'g2g3', 'time_diff': '0:00:29', 'exp_point_loss': 0.46699999999999997}, {'turn': 'White', 'fen': '8/pp2kppp/2p5/2P3p1/3P4/1P2P1PP/P3K3/8 w - - 0 35', 'move_number': 35, 'move': 'e2f3', 'prev_move': 'f6g5', 'time_diff': '0:00:30', 'exp_point_loss': 0.377}, {'turn': 'Black', 'fen': '8/pp2kppp/2p5/2P3p1/3P4/1P2PKPP/P7/8 b - - 1 35', 'move_number': 36, 'move': 'e7f6', 'prev_move': 'e2f3', 'time_diff': '0:00:30', 'exp_point_loss': 0.391}, {'turn': 'Black', 'fen': '8/pp3ppp/2p1k3/2P3p1/3PP1K1/1P4PP/P7/8 b - - 2 37', 'move_number': 38, 'move': 'f7f6', 'prev_move': 'f3g4', 'time_diff': '0:00:30', 'exp_point_loss': 0.234}, {'turn': 'White', 'fen': '8/pp4pp/2p1kp2/2P3p1/3PP1K1/1P4PP/P7/8 w - - 0 38', 'move_number': 38, 'move': 'g4f3', 'prev_move': 'f7f6', 'time_diff': '0:00:34', 'exp_point_loss': 0.452}, {'turn': 'Black', 'fen': '8/pp4pp/2p1kp2/2P3p1/3PP3/1P3KPP/P7/8 b - - 1 38', 'move_number': 39, 'move': 'h7h5', 'prev_move': 'g4f3', 'time_diff': '0:00:38', 'exp_point_loss': 0.482}, {'turn': 'White', 'fen': '8/pp4p1/2p1kp2/2P3pp/3PP3/1P3KPP/P7/8 w - - 0 39', 'move_number': 39, 'move': 'g3g4', 'prev_move': 'h7h5', 'time_diff': '0:00:31', 'exp_point_loss': 0.4815}]",[]
160.9,161.6,0.18,0.18,3.77,3.38,Alexander Grischuk,David Navara,2025 FIDE World Blitz Team Championschip Pool D,"London, United Kingdom",2.1,2683,2636,0.5,0.5,????.??.??,47,47,3.4,3.4,0.0,0.0,0.18,0.22,2,0,0,1,0,0,0,0,0,0,[],[]
