white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
128.0,157.4,1.52,1.01,48.16,35.04,Santosh Gujrathi Vidit,Erigaisi Arjun,"Round 11: Vidit, Santosh Gujrathi - Erigaisi Arjun",https://lichess.org/study/z51nQgyz/THH9qpbW,11.6,2720,2782,0.0,1.0,2025.04.08,51,51,2.5,3.1,0.03,0.02,-1.59,-0.01,1,1,2,3,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '2b1rnk1/p2q2pp/1ppr1p2/3p4/PP1P1PP1/4PR2/2Q2NP1/1B1R2K1 b - - 0 19', 'move_number': 20, 'move': 'd7f7', 'prev_move': 'g3g4', 'time_diff': '0:00:29', 'exp_point_loss': 0.3535}, {'turn': 'White', 'fen': '3r3k/p1R5/3P4/4q2p/P4nb1/6N1/3Q2P1/1B4K1 w - - 5 39', 'move_number': 39, 'move': 'c7f7', 'prev_move': 'f8d8', 'time_diff': '0:00:28', 'exp_point_loss': 0.4895}, {'turn': 'White', 'fen': '7k/p4R2/6n1/4q2p/P3N1b1/8/2Q3P1/1B1r2K1 w - - 4 42', 'move_number': 42, 'move': 'g1f2', 'prev_move': 'd6d1', 'time_diff': '0:00:21', 'exp_point_loss': 0.5}]",[]
132.5,157.3,1.51,1.01,200.36,12.25,Hikaru Nakamura,Magnus Carlsen,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",5.2,2804,2837,0.0,1.0,2025.04.07,53,53,2.5,3.0,0.03,0.02,-1.35,-0.01,3,1,2,1,0,2,0,0,0,0,"[{'turn': 'White', 'fen': 'rk2r2n/1ppq3p/1n4b1/3p2p1/p2P4/bPBB2N1/P1PQN1PP/RK3R2 w Qq - 2 14', 'move_number': 14, 'move': 'd3g6', 'prev_move': 'g8e8', 'time_diff': '0:03:14', 'exp_point_loss': 0.34650000000000003}, {'turn': 'Black', 'fen': 'rk2r3/1pp5/1n2q1n1/3p2p1/pQ1P3p/1P4P1/P1P1NR1P/RK3N2 b Qq - 0 19', 'move_number': 20, 'move': 'g6e7', 'prev_move': 'g2g3', 'time_diff': '0:01:04', 'exp_point_loss': 0.37750000000000006}, {'turn': 'White', 'fen': '1k2r3/1pp5/2q5/6p1/3Pp2P/1P2n3/Q4R1P/2K1R3 w - - 2 29', 'move_number': 29, 'move': 'f2c2', 'prev_move': 'e6c6', 'time_diff': '0:01:11', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '1k2r3/1pp5/8/3q2P1/3Pp3/1P6/2Q4P/2K1R3 b - - 0 31', 'move_number': 32, 'move': 'd5g5', 'prev_move': 'h4g5', 'time_diff': '0:00:46', 'exp_point_loss': 0.30900000000000005}]",[]
125.2,154.9,1.62,1.12,157.94,8.82,Vincent Keymer,Nodirbek Abdusattorov,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",1.6,2718,2773,0.0,1.0,2025.04.07,67,67,1.9,2.3,0.02,0.02,-1.75,-0.15,2,2,2,3,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '2kb3r/pp3N2/2pp2p1/3n1p2/P2P1P1p/2P5/qPKQ1NPP/4R3 b - - 4 25', 'move_number': 26, 'move': 'd5b4', 'prev_move': 'g5f7', 'time_diff': '0:00:21', 'exp_point_loss': 0.3335}, {'turn': 'White', 'fen': '8/Q1bk4/2pp2p1/5p2/PrqP1P1p/8/1P4PP/1KNR4 w - - 7 36', 'move_number': 36, 'move': 'd4d5', 'prev_move': 'b3b4', 'time_diff': '0:00:22', 'exp_point_loss': 0.499}, {'turn': 'Black', 'fen': '8/Q1bk4/2pp2p1/3P1p2/Prq2P1p/8/1P4PP/1KNR4 b - - 0 36', 'move_number': 37, 'move': 'c6d5', 'prev_move': 'd4d5', 'time_diff': '0:00:49', 'exp_point_loss': 0.34099999999999997}, {'turn': 'White', 'fen': '8/Q1bk4/3p2p1/3p1p2/Prq2P1p/8/1P4PP/1KNR4 w - - 0 37', 'move_number': 37, 'move': 'a7e3', 'prev_move': 'c6d5', 'time_diff': '0:00:45', 'exp_point_loss': 0.3404999999999999}]",[]
165.9,166.7,0.02,0.01,2.48,1.96,Hikaru Nakamura,Fabiano Caruana,"Round 7: Nakamura, Hikaru - Caruana, Fabiano",https://lichess.org/study/mj8U0kHL/gU2zuXBF,7.1,2804,2776,0.5,0.5,2025.04.08,25,25,6.6,6.7,0.0,0.0,0.45,0.49,0,0,0,0,0,0,1,2,0,0,[],"[{'turn': 'Black', 'fen': 'rbbqknnr/pp2pppp/2p5/3P4/8/5N2/PP1PPPPP/RBBQKN1R b KQkq - 0 3', 'move_number': 4, 'move': 'c6d5', 'prev_move': 'c4d5', 'time_diff': '0:39:57', 'exp_point_loss': 0.0015000000000000013}, {'turn': 'White', 'fen': 'r4r2/1p3pkp/3bpnp1/3p4/3P4/3BPNP1/1P3PKP/R1R5 w - - 2 21', 'move_number': 21, 'move': 'g2g1', 'prev_move': 'g8g7', 'time_diff': '0:39:55', 'exp_point_loss': 0.0004999999999999449}, {'turn': 'Black', 'fen': 'r4rk1/1p3p1p/3bpnp1/3p4/3P4/3BPNP1/1P3PKP/R1R5 b - - 9 24', 'move_number': 25, 'move': 'g8g7', 'prev_move': 'g1g2', 'time_diff': '0:39:20', 'exp_point_loss': 0}]"
154.1,119.7,1.15,1.66,25.69,221.47,Vincent Keymer,Santosh Gujrathi Vidit,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",5.4,2718,2720,1.0,0.0,2025.04.07,51,51,3.0,2.3,0.02,0.03,-0.19,-2.04,4,1,1,2,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'rk1qbb2/1pp5/6r1/p2p1np1/P4pP1/1N3P2/1PPPQ2P/RK2B1RN b KQq g3 0 12', 'move_number': 13, 'move': 'f4g3', 'prev_move': 'g2g4', 'time_diff': '0:00:45', 'exp_point_loss': 0.3155}, {'turn': 'White', 'fen': '2kr4/1pp5/8/p2p2p1/bq6/4NP2/1PPP3P/1K3QR1 w K - 0 28', 'move_number': 28, 'move': 'g1g4', 'prev_move': 'e7b4', 'time_diff': '0:00:39', 'exp_point_loss': 0.48249999999999993}, {'turn': 'Black', 'fen': '2k1r3/1pp5/8/1Q4p1/1p1P4/2P1pb2/1PK4P/8 b - - 1 34', 'move_number': 35, 'move': 'f3c6', 'prev_move': 'e2b5', 'time_diff': '0:00:33', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '2b5/1kp5/4r3/2PQ4/6p1/8/4p2P/4K3 b - - 2 45', 'move_number': 46, 'move': 'c7c6', 'prev_move': 'd8d5', 'time_diff': '0:00:26', 'exp_point_loss': 0.478}]",[]
142.9,121.1,1.71,2.2,21.09,34.9,Magnus Carlsen,Praggnanandhaa R,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",6.5,2837,2758,1.0,0.0,2025.04.07,43,42,3.3,2.9,0.04,0.05,-0.79,-1.97,3,2,1,1,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': '2n3k1/pp2p1pp/6q1/2pPb2b/4P3/1P1BB1P1/P1N4P/5QK1 b - - 0 19', 'move_number': 20, 'move': 'b7b6', 'prev_move': 'h3f1', 'time_diff': '0:00:24', 'exp_point_loss': 0.4575}, {'turn': 'Black', 'fen': '4b1k1/4p1pp/1n6/pppPP3/5P1P/1P1BNK2/P7/8 b - - 1 29', 'move_number': 30, 'move': 'g7g6', 'prev_move': 'f2f3', 'time_diff': '0:00:41', 'exp_point_loss': 0.3025}, {'turn': 'White', 'fen': '4b1k1/4p2p/1n4p1/pppPP3/5P1P/1P1BNK2/P7/8 w - - 0 30', 'move_number': 30, 'move': 'f3e4', 'prev_move': 'g7g6', 'time_diff': '0:00:32', 'exp_point_loss': 0.993}, {'turn': 'Black', 'fen': '4b1k1/4p2p/1n4p1/pppPP3/4KP1P/1P1BN3/P7/8 b - - 1 30', 'move_number': 31, 'move': 'g8f8', 'prev_move': 'f3e4', 'time_diff': '0:00:33', 'exp_point_loss': 0.994}]",[]
118.3,153.1,1.74,1.23,36.33,17.14,Gukesh D,Richard Rapport,"Round 10: Gukesh D - Rapport, Richard",https://lichess.org/study/UbepCKGW/lzkH2ER4,10.4,2787,2722,0.0,1.0,2025.04.08,36,36,3.3,4.3,0.05,0.03,-2.12,-0.24,3,1,3,6,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '2rkb1qr/p2nppb1/1p1p4/2p2Ppp/2PPP3/1PN5/1PK2BPP/3R1BQR w kq - 0 12', 'move_number': 12, 'move': 'd4c5', 'prev_move': 'h7h5', 'time_diff': '0:02:04', 'exp_point_loss': 0.33899999999999997}, {'turn': 'White', 'fen': '2rk2qr/p3pp2/2bp4/2p1nPpp/1PP1P3/2P5/2K2BPP/R4BQR w kq - 3 16', 'move_number': 16, 'move': 'f2g3', 'prev_move': 'e8c6', 'time_diff': '0:01:48', 'exp_point_loss': 0.492}, {'turn': 'Black', 'fen': '2rk3r/p3ppq1/3p4/2p1nPpp/1PP1b3/1KP1Q1B1/6PP/R4B1R b kq - 3 18', 'move_number': 19, 'move': 'h5h4', 'prev_move': 'g1e3', 'time_diff': '0:01:53', 'exp_point_loss': 0.4555}, {'turn': 'White', 'fen': '2rk3r/p3ppq1/3p4/2p1nPp1/1PP1b2p/1KP1Q1B1/6PP/R4B1R w kq - 0 19', 'move_number': 19, 'move': 'g3e5', 'prev_move': 'h5h4', 'time_diff': '0:02:32', 'exp_point_loss': 0.37}]",[]
131.6,131.0,1.8,1.78,16.06,15.78,Ian Nepomniachtchi,Nodirbek Abdusattorov,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",4.2,2757,2773,0.5,0.5,2025.04.07,90,89,1.5,1.5,0.02,0.02,-1.4,-1.43,1,1,3,3,0,3,0,0,0,0,"[{'turn': 'White', 'fen': '3b2r1/pk4Bp/1pb1q2P/2pp1p2/3P1P2/1PN1P1R1/P2K3Q/8 w - - 9 37', 'move_number': 37, 'move': 'c3e2', 'prev_move': 'e8g8', 'time_diff': '0:00:35', 'exp_point_loss': 0.44600000000000006}, {'turn': 'Black', 'fen': '3b2r1/pk4Bp/1pb1q2P/2pp1p2/3P1P2/1P2P1R1/P2KN2Q/8 b - - 10 37', 'move_number': 38, 'move': 'e6e4', 'prev_move': 'c3e2', 'time_diff': '0:00:31', 'exp_point_loss': 0.45000000000000007}, {'turn': 'White', 'fen': '3b2r1/pk4Bp/1pb1q2P/2pp1p2/3P1P2/1PN1P1R1/P2K3Q/8 w - - 13 39', 'move_number': 39, 'move': 'c3e2', 'prev_move': 'e4e6', 'time_diff': '0:01:16', 'exp_point_loss': 0.4405}, {'turn': 'Black', 'fen': '3b2r1/pk4Bp/1pb1q2P/2pp1p2/3P1P2/1P2P1R1/P2KN2Q/8 b - - 14 39', 'move_number': 40, 'move': 'd8e7', 'prev_move': 'c3e2', 'time_diff': '0:00:43', 'exp_point_loss': 0.265}, {'turn': 'White', 'fen': '6r1/pk2b1Bp/1pb1q2P/2pp1p2/3P1P2/1P2P1R1/P2KN2Q/8 w - - 15 40', 'move_number': 40, 'move': 'h2h5', 'prev_move': 'd8e7', 'time_diff': '0:00:34', 'exp_point_loss': 0.3165}, {'turn': 'Black', 'fen': '8/p4Q1p/kpb5/4Bp2/3P1P2/P7/1K6/3q4 b - - 17 61', 'move_number': 62, 'move': 'c6b5', 'prev_move': 'b3b2', 'time_diff': '0:00:33', 'exp_point_loss': 0.5}]",[]
141.6,113.5,1.7,2.2,183.68,404.78,Nodirbek Abdusattorov,Richard Rapport,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",3.6,2773,2722,1.0,0.0,2025.04.07,47,46,3.0,2.5,0.04,0.05,-0.86,-2.37,1,0,3,2,1,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'rk6/2pppr1p/q3b1p1/3N4/2n2PP1/pP5P/PbP5/1R1KQRBB b q - 2 19', 'move_number': 20, 'move': 'b8c8', 'prev_move': 'c1d1', 'time_diff': '0:01:22', 'exp_point_loss': 0.41999999999999993}, {'turn': 'White', 'fen': 'r1k5/2pppr1p/q3b1p1/3N4/2n2PP1/pP5P/PbP5/1R1KQRBB w - - 3 20', 'move_number': 20, 'move': 'f4f5', 'prev_move': 'b8c8', 'time_diff': '0:02:15', 'exp_point_loss': 0.497}, {'turn': 'White', 'fen': 'r1k5/2Nppr1p/4b3/5P2/8/pP5P/PbPn4/1R1KQqBB w - - 0 23', 'move_number': 23, 'move': 'e1f1', 'prev_move': 'a6f1', 'time_diff': '0:00:26', 'exp_point_loss': 0.4075}, {'turn': 'Black', 'fen': '1k6/4p2p/1B2p3/8/5r2/pP1B3P/PNP3r1/1R1K1n2 b - - 0 32', 'move_number': 33, 'move': 'f1d2', 'prev_move': 'c4b2', 'time_diff': '0:00:23', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '1k6/4p2p/4p3/8/8/pP1B3P/PNPn1r2/1R1K4 w - - 0 35', 'move_number': 35, 'move': 'd1e1', 'prev_move': 'g2f2', 'time_diff': '0:00:34', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '1k6/4p2p/4p3/8/8/pP1B3P/PNPn1r2/1R2K3 b - - 1 35', 'move_number': 36, 'move': 'd2b1', 'prev_move': 'd1e1', 'time_diff': '0:00:26', 'exp_point_loss': 1.0}]",[]
118.1,109.1,2.65,2.64,31.31,30.97,Maxime Vachier-Lagrave,Hikaru Nakamura,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",2.4,2722,2804,0.5,0.5,2025.04.07,77,77,1.5,1.4,0.03,0.03,-2.13,-2.62,2,1,5,3,0,5,0,0,0,0,"[{'turn': 'Black', 'fen': 'qr1kr1bb/p1pp3p/1p1n4/4N3/8/4N3/PPPP2PP/QR1KR1BB b KQkq - 0 8', 'move_number': 9, 'move': 'e8e5', 'prev_move': 'd3e5', 'time_diff': '0:01:19', 'exp_point_loss': 0.288}, {'turn': 'White', 'fen': 'qr1k2bb/p1pp3p/1p1n4/4r3/8/4N3/PPPP2PP/QR1KR1BB w KQq - 0 9', 'move_number': 9, 'move': 'd1b1', 'prev_move': 'e8e5', 'time_diff': '0:02:59', 'exp_point_loss': 0.476}, {'turn': 'White', 'fen': 'q1k1r1bb/p1pp3p/1p1nr3/8/P2P4/4N3/1PP3PP/Q1KRR1BB w - - 1 12', 'move_number': 12, 'move': 'a1a3', 'prev_move': 'd8e8', 'time_diff': '0:00:37', 'exp_point_loss': 0.394}, {'turn': 'Black', 'fen': 'q1k1r1bb/p1pp3p/1p1nr3/8/P2P4/Q3N3/1PP3PP/2KRR1BB b - - 2 12', 'move_number': 13, 'move': 'h8g7', 'prev_move': 'a1a3', 'time_diff': '0:00:31', 'exp_point_loss': 0.387}, {'turn': 'White', 'fen': 'q1k1r1b1/p1pp2bp/1p1nr3/8/P2P4/Q3N3/1PP3PP/2KRR1BB w - - 3 13', 'move_number': 13, 'move': 'c1b1', 'prev_move': 'h8g7', 'time_diff': '0:01:22', 'exp_point_loss': 0.486}, {'turn': 'Black', 'fen': 'q1k1r1b1/p1pp2bp/1p1nr3/8/P2P4/Q3N3/1PP3PP/1K1RR1BB b - - 4 13', 'move_number': 14, 'move': 'g7h6', 'prev_move': 'c1b1', 'time_diff': '0:00:32', 'exp_point_loss': 0.481}, {'turn': 'White', 'fen': 'q1k1r1b1/p1pp3p/1p1nr2b/8/P2P4/Q3N3/1PP3PP/1K1RR1BB w - - 5 14', 'move_number': 14, 'move': 'a3d3', 'prev_move': 'g7h6', 'time_diff': '0:00:55', 'exp_point_loss': 0.4704999999999999}, {'turn': 'Black', 'fen': 'q1k1r1b1/p1pp3p/1p1nr2b/8/P2P4/3QN3/1PP3PP/1K1RR1BB b - - 6 14', 'move_number': 15, 'move': 'g8f7', 'prev_move': 'a3d3', 'time_diff': '0:00:50', 'exp_point_loss': 0.474}, {'turn': 'White', 'fen': 'q1k1r3/p1pp1b1p/1p1nr2b/8/P2P4/3QN3/1PP3PP/1K1RR1BB w - - 7 15', 'move_number': 15, 'move': 'g1f2', 'prev_move': 'g8f7', 'time_diff': '0:01:03', 'exp_point_loss': 0.31800000000000006}, {'turn': 'Black', 'fen': '1n5Q/1k1p4/1pp5/4P3/1K6/2r5/8/8 b - - 0 51', 'move_number': 52, 'move': 'c3d3', 'prev_move': 'a4b4', 'time_diff': '0:00:23', 'exp_point_loss': 0.49050000000000005}]",[]
150.5,127.7,1.31,1.8,6.2,92.9,Magnus Carlsen,Santosh Gujrathi Vidit,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",1.2,2837,2720,1.0,0.0,2025.04.07,116,115,1.3,1.1,0.01,0.02,-0.38,-1.61,2,1,2,3,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'rbkr4/1pp2qpp/p1n2p2/3npP1N/PP2Q1P1/2P1N3/3P3P/R1K2RB1 b KQq - 3 14', 'move_number': 15, 'move': 'd5b4', 'prev_move': 'd1e3', 'time_diff': '0:01:16', 'exp_point_loss': 0.471}, {'turn': 'White', 'fen': 'r1k2q2/bpp3pp/p4p2/4pP1N/Pn1r2P1/RQ2N3/3P3P/2K2RB1 w Kq - 4 19', 'move_number': 19, 'move': 'b3e6', 'prev_move': 'f7f8', 'time_diff': '0:00:27', 'exp_point_loss': 0.34700000000000003}, {'turn': 'White', 'fen': 'r1k2q2/bppr2pp/p3Qp2/4pP1N/Pn4P1/R3N3/3P3P/2K2RB1 w Kq - 6 20', 'move_number': 20, 'move': 'g1f2', 'prev_move': 'd4d7', 'time_diff': '0:02:38', 'exp_point_loss': 0.5489999999999999}, {'turn': 'Black', 'fen': '2kr1q2/1ppr2pp/p3Qp2/4pP1N/P2b2P1/4N3/3P1B1P/1R4K1 b - - 1 24', 'move_number': 25, 'move': 'c7c6', 'prev_move': 'f1b1', 'time_diff': '0:00:47', 'exp_point_loss': 0.3955000000000001}, {'turn': 'Black', 'fen': '8/8/5K1k/8/8/5NR1/5r2/8 b - - 56 115', 'move_number': 116, 'move': 'h6h7', 'prev_move': 'f5f6', 'time_diff': '0:00:35', 'exp_point_loss': 0.5}]",[]
172.2,144.6,0.18,0.65,7.92,30.16,Nodirbek Abdusattorov,Gukesh D,"Round 9: Abdusattorov, Nodirbek - Gukesh D",https://lichess.org/study/ATruGMnW/LmHcrLHI,9.3,2773,2787,1.0,0.0,2025.04.08,26,25,6.6,5.8,0.01,0.03,0.79,-0.7,0,0,0,0,1,1,0,0,0,0,"[{'turn': 'Black', 'fen': '2k1r1q1/1pp2p2/r7/p4Pp1/4N1n1/Q2P4/PPP5/2KR3R b - - 1 20', 'move_number': 21, 'move': 'e8e4', 'prev_move': 'g3e4', 'time_diff': '0:03:18', 'exp_point_loss': 0.45}]",[]
156.6,132.2,1.05,1.53,15.3,28.75,Magnus Carlsen,Nodirbek Abdusattorov,"Round 8: Carlsen, Magnus - Abdusattorov, Nodirbek",https://lichess.org/study/9syOR1hw/TxV2oz7Y,8.4,2837,2773,1.0,0.0,2025.04.08,61,60,2.6,2.2,0.02,0.03,-0.05,-1.37,2,0,2,5,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': '2krqrbn/ppb1p1pp/2pn1p2/8/3P1P2/2PN2N1/PP2Q1PP/RB1K1RB1 b KQ - 4 8', 'move_number': 9, 'move': 'g8c4', 'prev_move': 'c1d3', 'time_diff': '0:00:46', 'exp_point_loss': 0.29800000000000004}, {'turn': 'White', 'fen': '2krqr1n/ppb3pp/2pnpp2/8/2bP1P2/2PN2N1/PPB1Q1PP/R2K1RB1 w KQ - 0 10', 'move_number': 10, 'move': 'b2b3', 'prev_move': 'e7e6', 'time_diff': '0:01:48', 'exp_point_loss': 0.312}, {'turn': 'Black', 'fen': '2krqr1n/ppb3pp/2p1pp2/1n6/2bP1P2/1PPN2N1/P1BQ2PP/R2K1RB1 b KQ - 2 11', 'move_number': 12, 'move': 'c7a5', 'prev_move': 'e2d2', 'time_diff': '0:00:49', 'exp_point_loss': 0.24}, {'turn': 'White', 'fen': '2krqr1n/pp4pp/2p1pp2/1n6/2PP1P2/2bN2N1/P1BQ2PP/R2K1RB1 w KQ - 0 13', 'move_number': 13, 'move': 'c4b5', 'prev_move': 'a5c3', 'time_diff': '0:00:22', 'exp_point_loss': 0.481}, {'turn': 'Black', 'fen': '1k1rqr2/pp3npp/2p1pp2/1P6/3P1P2/1B1N2N1/P2K2PP/4RRB1 b - - 4 16', 'move_number': 17, 'move': 'c6c5', 'prev_move': 'c2b3', 'time_diff': '0:01:27', 'exp_point_loss': 0.39949999999999997}, {'turn': 'Black', 'fen': '1k3r2/1p4pp/3n1p2/p7/1q1P1P2/1B2B1N1/P3K1PP/4RR2 b - - 1 22', 'move_number': 23, 'move': 'a5a4', 'prev_move': 'd1e2', 'time_diff': '0:00:23', 'exp_point_loss': 0.23399999999999999}]",[]
74.8,99.2,4.51,3.99,247.56,38.42,Erigaisi Arjun,Hikaru Nakamura,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",4.5,2782,2804,0.0,1.0,2025.04.07,48,48,1.6,2.1,0.09,0.08,-4.46,-3.15,1,3,8,2,1,7,0,0,0,0,"[{'turn': 'White', 'fen': 'b1rk1r1q/p2p2pp/1pn2p2/2n1b3/2P1P1PP/2N1QP2/PB6/1BRKNR2 w KQkq - 2 17', 'move_number': 17, 'move': 'e3d2', 'prev_move': 'd6e5', 'time_diff': '0:01:43', 'exp_point_loss': 0.3945000000000001}, {'turn': 'Black', 'fen': 'b1rk1r1q/p2p4/1p3bp1/n1n4p/2P1P2P/2N1NP2/PB1Q4/1BRK1R2 b KQkq - 3 22', 'move_number': 23, 'move': 'a8c6', 'prev_move': 'g2e3', 'time_diff': '0:00:31', 'exp_point_loss': 0.474}, {'turn': 'White', 'fen': '2rk1r1q/p2p4/1pb2bp1/n1n4p/2P1P2P/2N1NP2/PB1Q4/1BRK1R2 w KQkq - 4 23', 'move_number': 23, 'move': 'd1e2', 'prev_move': 'a8c6', 'time_diff': '0:02:03', 'exp_point_loss': 0.43900000000000006}, {'turn': 'Black', 'fen': '2rk1r1q/p2p4/1pb1nbp1/n6p/2P1PP1P/2N1N3/PB1QK3/1BR2R2 b kq - 0 24', 'move_number': 25, 'move': 'h8h6', 'prev_move': 'f3f4', 'time_diff': '0:00:56', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '2rk1r2/p2p4/1pn1n1pq/3N3p/2P1PP1P/8/P2QK3/1BR2R2 b kq - 2 28', 'move_number': 29, 'move': 'd8c8', 'prev_move': 'b2d2', 'time_diff': '0:00:35', 'exp_point_loss': 0.4715}, {'turn': 'White', 'fen': '2kr1r2/p2p4/1pn1n1pq/3N3p/2P1PP1P/8/P2QK3/1BR2R2 w - - 3 29', 'move_number': 29, 'move': 'c1c3', 'prev_move': 'd8c8', 'time_diff': '0:00:30', 'exp_point_loss': 0.476}, {'turn': 'Black', 'fen': '2kr1r2/p2p2q1/1pn3p1/2nN3p/2P1PP1P/2R5/P2Q4/1B1K2R1 b - - 8 31', 'move_number': 32, 'move': 'c5a4', 'prev_move': 'f1g1', 'time_diff': '0:01:07', 'exp_point_loss': 0.438}, {'turn': 'White', 'fen': '2kr1r2/p2p2q1/1pn3p1/3N3p/n1P1PP1P/2R5/P2Q4/1B1K2R1 w - - 9 32', 'move_number': 32, 'move': 'c3c1', 'prev_move': 'c5a4', 'time_diff': '0:00:41', 'exp_point_loss': 0.434}, {'turn': 'Black', 'fen': '2kr1r2/p3n1q1/1p1pP1p1/3N3p/n1P2P1P/8/P2Q4/1BRK2R1 b - - 0 34', 'move_number': 35, 'move': 'a4c5', 'prev_move': 'e5e6', 'time_diff': '0:00:20', 'exp_point_loss': 0.4845}, {'turn': 'White', 'fen': '2kr1r2/p3n1q1/1p1pP1p1/2nN3p/2P2P1P/8/P2Q4/1BRK2R1 w - - 1 35', 'move_number': 35, 'move': 'd5e7', 'prev_move': 'a4c5', 'time_diff': '0:00:24', 'exp_point_loss': 0.502}, {'turn': 'Black', 'fen': '1k1r1r2/p7/1p1pP1R1/2nQ1P1p/2P4q/8/P7/1BRK4 b - - 0 38', 'move_number': 39, 'move': 'f8e8', 'prev_move': 'f4f5', 'time_diff': '0:00:39', 'exp_point_loss': 0.4985}, {'turn': 'White', 'fen': '1k1rr3/p7/1p1pP1R1/3Q1P1p/n1P5/7q/P4R2/1B1K4 w - - 5 41', 'move_number': 41, 'move': 'd1e1', 'prev_move': 'c5a4', 'time_diff': '0:00:34', 'exp_point_loss': 0.4955}, {'turn': 'Black', 'fen': '1k1rr3/p7/1p1pP1R1/5P1p/n1P5/8/P4R2/qBQ1K3 b - - 10 43', 'move_number': 44, 'move': 'a4c5', 'prev_move': 'd2c1', 'time_diff': '0:00:30', 'exp_point_loss': 0.3755}, {'turn': 'White', 'fen': '1k1rr3/p7/1p1pP1R1/2n2P1p/2P5/8/P4R2/qBQ1K3 w - - 11 44', 'move_number': 44, 'move': 'c1c2', 'prev_move': 'a4c5', 'time_diff': '0:00:29', 'exp_point_loss': 0.3765}, {'turn': 'White', 'fen': '1k2r3/p7/1p2P1R1/3r1P1p/8/3n4/P1Q2R2/qB3K2 w - - 2 47', 'move_number': 47, 'move': 'f2d2', 'prev_move': 'c5d3', 'time_diff': '0:00:38', 'exp_point_loss': 0.581}]",[]
157.8,158.0,0.48,0.48,20.5,21.0,Erigaisi Arjun,Maxime Vachier-Lagrave,"Round 10: Erigaisi Arjun - Vachier-Lagrave, Maxime",https://lichess.org/study/UbepCKGW/qyHvd7yC,10.2,2782,2722,0.5,0.5,2025.04.08,10,9,15.8,17.6,0.05,0.05,0.01,0.02,0,0,1,1,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '1nrkbbqr/Qpppp1pp/1n3p2/8/5P2/8/PPPPP1PP/NNRKBB1R w KQkq - 1 3', 'move_number': 3, 'move': 'b1c3', 'prev_move': 'a8b6', 'time_diff': '0:00:53', 'exp_point_loss': 0.477}, {'turn': 'Black', 'fen': '2rkbbqr/1Qppp1pp/1nn2p2/8/5P2/2N5/PPPPP1PP/N1RKBB1R b KQkq - 0 4', 'move_number': 5, 'move': 'b6c4', 'prev_move': 'a7b7', 'time_diff': '0:02:05', 'exp_point_loss': 0.38149999999999995}]",[]
