white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
165.1,165.2,0.09,0.09,4.47,4.0,Yagiz Kaan Erdogmus,Maxime Vachier-Lagrave,"Round 1: Erdogmus, Yagiz Kaan - Vachier-Lagrave, Maxime",https://lichess.org/broadcast/clash-of-generations-ii/round-1/GUav3slM/nNfUsl0I,1.1,2658,2734,0.5,0.5,2025.11.29,30,29,5.5,5.7,0.0,0.0,0.41,0.41,0,0,0,0,0,0,0,0,0,0,[],[]
166.1,164.9,0.04,0.11,4.41,5.97,Maxime Vachier-Lagrave,Yagiz Kaan Erdogmus,"Round 2: Vachier-Lagrave, Maxime - Erdogmus, Yagiz Kaan",https://lichess.org/broadcast/clash-of-generations-ii/round-2/SjhE0X0P/j52UCmQF,2.1,2734,2658,0.5,0.5,2025.11.29,34,33,4.9,5.0,0.0,0.0,0.46,0.39,0,0,0,0,0,0,0,0,1,2,[],"[{'turn': 'Black', 'fen': 'r3kb1r/ppq1pppp/2n2n2/3p4/Q2P2b1/2PB1N2/PP1N1PPP/R1B1K2R b KQkq - 6 8', 'move_number': 9, 'move': 'f6d7', 'prev_move': 'd1a4', 'time_diff': '0:19:21', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r3kb1r/ppqn1ppp/2n1p3/3p4/Q2P2b1/2PB1N2/PP1N1PPP/R1B2RK1 w kq - 0 10', 'move_number': 10, 'move': 'f1e1', 'prev_move': 'e7e6', 'time_diff': '0:20:13', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r4rk1/ppq1bppp/2n1p1b1/3pP3/5Q2/1NP5/PP3PPP/R1B1RBK1 b - - 6 15', 'move_number': 16, 'move': 'f8d8', 'prev_move': 'a4f4', 'time_diff': '0:26:19', 'exp_point_loss': 0.006500000000000061}]"
166.0,166.1,0.04,0.04,4.17,3.55,Yagiz Kaan Erdogmus,Maxime Vachier-Lagrave,"Round 3: Erdogmus, Yagiz Kaan - Vachier-Lagrave, Maxime",https://lichess.org/broadcast/clash-of-generations-ii/round-3/W72o89PK/NZg16dT9,3.1,2658,2734,0.5,0.5,2025.11.29,23,22,7.2,7.6,0.0,0.0,0.46,0.46,0,0,0,0,0,0,0,0,1,0,[],"[{'turn': 'White', 'fen': 'r3rbk1/3b1pp1/p4q1p/np1Pp3/8/P1P4P/BP1N1PP1/RN1QR1K1 w - - 1 19', 'move_number': 19, 'move': 'e1e3', 'prev_move': 'c6d7', 'time_diff': '0:19:38', 'exp_point_loss': 0.008000000000000007}]"
166.4,166.5,0.02,0.02,2.71,2.0,Maxime Vachier-Lagrave,Yagiz Kaan Erdogmus,"Round 4: Vachier-Lagrave, Maxime - Erdogmus, Yagiz Kaan",https://lichess.org/broadcast/clash-of-generations-ii/round-4/QOuqpD9u/gaA73wqG,4.1,2734,2658,0.5,0.5,2025.11.29,24,24,6.9,6.9,0.0,0.0,0.48,0.48,0,0,0,0,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': 'r3kb1r/pp1n1ppp/1qp5/4n3/4P1b1/1BN2N2/PPPBQ1PP/R3K2R b KQkq - 5 11', 'move_number': 12, 'move': 'f8b4', 'prev_move': 'c1d2', 'time_diff': '0:23:23', 'exp_point_loss': 0.0005000000000000004}]"
172.6,144.9,0.19,0.68,9.67,17.62,Yagiz Kaan Erdogmus,Maxime Vachier-Lagrave,"Round 5: Erdogmus, Yagiz Kaan - Vachier-Lagrave, Maxime",https://lichess.org/broadcast/clash-of-generations-ii/round-5/K40lTwUh/Nb6NDhco,5.1,2658,2734,1.0,0.0,2025.11.29,43,42,4.0,3.5,0.0,0.02,0.81,-0.68,1,0,0,3,0,1,1,0,0,0,"[{'turn': 'Black', 'fen': '2kr4/1pp1bppp/p3r2n/2p5/4P1P1/2P1B2P/PP1N1P2/4RRK1 b - - 0 18', 'move_number': 19, 'move': 'g7g5', 'prev_move': 'g2g4', 'time_diff': '0:09:17', 'exp_point_loss': 0.2635}]","[{'turn': 'White', 'fen': '2kr3r/1pp2ppp/p3bb1n/2p5/4PN2/4B2P/PPPN1PP1/R4RK1 w - - 3 15', 'move_number': 15, 'move': 'c2c3', 'prev_move': 'e7f6', 'time_diff': '0:33:02', 'exp_point_loss': 0.018500000000000016}]"
166.1,166.2,0.04,0.03,2.9,2.3,Maxime Vachier-Lagrave,Yagiz Kaan Erdogmus,"Round 6: Vachier-Lagrave, Maxime - Erdogmus, Yagiz Kaan",https://lichess.org/broadcast/clash-of-generations-ii/round-6/T8WXHF4i/BACNorOK,6.1,2734,2658,0.5,0.5,2025.11.29,21,20,7.9,8.3,0.0,0.0,0.46,0.47,0,0,0,0,0,0,1,0,0,2,[],"[{'turn': 'Black', 'fen': 'r2q1rk1/ppp1bppp/8/4Nb2/1nBPn3/2N5/PP3PPP/R1BQ1RK1 b - - 4 12', 'move_number': 13, 'move': 'b4c6', 'prev_move': 'f3e5', 'time_diff': '0:22:45', 'exp_point_loss': 0.0040000000000000036}, {'turn': 'White', 'fen': 'r2q1rk1/ppp1bppp/2n5/4Nb2/2BPn3/2N5/PP3PPP/R1BQ1RK1 w - - 5 13', 'move_number': 13, 'move': 'e5f7', 'prev_move': 'b4c6', 'time_diff': '0:31:22', 'exp_point_loss': 0.024500000000000022}, {'turn': 'Black', 'fen': 'r2q4/ppp1bkpp/2n5/3P1b2/4n3/2N5/PP3PPP/R1BQ1RK1 b - - 0 15', 'move_number': 16, 'move': 'e4c3', 'prev_move': 'd4d5', 'time_diff': '0:17:38', 'exp_point_loss': 0.0005000000000000004}]"
