white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
165.6,165.8,0.07,0.06,6.0,3.3,Diego Macias Pino,Omar Almeida Quintana,"Round 3: Macias Pino, Diego - Almeida Quintana, Omar",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-3/QxYK38Ob/6rmYJprk,3.1,2503,2494,0.5,0.5,2025.09.14,11,10,15.1,16.6,0.01,0.01,0.43,0.44,0,0,0,0,0,0,0,0,0,0,[],[]
129.0,157.0,1.54,1.03,58.2,25.14,Miaoyi Lu,Faustino Oro,"Round 3: Lu, Miaoyi - Oro, Faustino",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-3/QxYK38Ob/Cwe71mEH,3.2,2449,2464,0.0,1.0,2025.09.19,30,29,4.3,5.4,0.05,0.04,-1.54,-0.03,2,0,3,1,0,2,0,0,0,1,"[{'turn': 'Black', 'fen': 'r1bqr1k1/pppp1pp1/2n2n2/4p1N1/Bb2P3/2NPB2P/PPP2P2/R2Q1RK1 b - - 0 12', 'move_number': 13, 'move': 'c6e7', 'prev_move': 'f3g5', 'time_diff': '0:10:45', 'exp_point_loss': 0.2675}, {'turn': 'White', 'fen': 'r1bqr1k1/pppp1pp1/5nn1/6N1/Bb2PB2/2NP3P/PPP5/R2Q1RK1 w - - 1 15', 'move_number': 15, 'move': 'd1f3', 'prev_move': 'e7g6', 'time_diff': '0:09:27', 'exp_point_loss': 0.3845}, {'turn': 'White', 'fen': 'r1bqr1k1/pp3pp1/2p2nn1/3p2N1/Bb2PB2/2NP1Q1P/PPP5/4RRK1 w - - 0 17', 'move_number': 17, 'move': 'e4e5', 'prev_move': 'd7d5', 'time_diff': '0:02:54', 'exp_point_loss': 0.4175}, {'turn': 'Black', 'fen': 'r1b1r1k1/pp3Npn/2p3n1/2bpP3/B6q/2NP1Q1P/PPP2B2/4RRK1 b - - 4 20', 'move_number': 21, 'move': 'e8f8', 'prev_move': 'g3f2', 'time_diff': '0:05:08', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': 'r1b2rk1/pp3Np1/2p3n1/2BpP1n1/B6q/2NP1Q1P/PPP5/4RRK1 w - - 1 22', 'move_number': 22, 'move': 'f3g2', 'prev_move': 'h7g5', 'time_diff': '0:04:03', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r1bqr1k1/pppp1pp1/2nb3p/4p3/B3P1n1/2NPBN1P/PPP2PP1/R2Q1RK1 b - - 0 9', 'move_number': 10, 'move': 'g4f6', 'prev_move': 'h2h3', 'time_diff': '0:19:01', 'exp_point_loss': 0.046499999999999986}]"
156.8,129.1,1.04,1.53,19.0,35.46,David Larino Nieto,Julio E Granda Zuniga,"Round 3: Larino Nieto, David - Granda Zuniga, Julio E",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-3/QxYK38Ob/m8kv0Fqv,3.3,2451,2628,1.0,0.0,2025.09.19,25,24,6.3,5.4,0.04,0.06,-0.04,-1.53,2,2,1,2,0,3,0,0,1,2,"[{'turn': 'Black', 'fen': 'r1b1qrk1/p3n1bp/1p1pnpp1/2p1p3/3PP2P/2P1BNP1/PP1QNPB1/3RK2R b K - 2 15', 'move_number': 16, 'move': 'f8f7', 'prev_move': 'h6e3', 'time_diff': '0:06:11', 'exp_point_loss': 0.3305}, {'turn': 'White', 'fen': 'r1b1q1k1/p1n1nrbp/1p1p1p2/2pPp1pP/4P3/2P1BNP1/PP1QNPB1/3RK2R w K - 1 18', 'move_number': 18, 'move': 'h5h6', 'prev_move': 'e6c7', 'time_diff': '0:00:45', 'exp_point_loss': 0.3255}, {'turn': 'Black', 'fen': 'r1b1qbk1/p1n1nr1p/1p1p1p1P/2pPp1p1/4P3/2P1B1P1/PP1QNPBN/3RK2R b K - 2 19', 'move_number': 20, 'move': 'g5g4', 'prev_move': 'f3h2', 'time_diff': '0:01:52', 'exp_point_loss': 0.488}, {'turn': 'Black', 'fen': 'r1b1qbk1/p1n1nr1p/1p1p1p1P/2pPp3/4PPp1/2P1B1P1/PP1QN1BN/3RK2R b K f3 0 20', 'move_number': 21, 'move': 'g4f3', 'prev_move': 'f2f4', 'time_diff': '0:00:29', 'exp_point_loss': 0.2645}]","[{'turn': 'Black', 'fen': 'r1bqk1nr/pp1p1pbp/4p1p1/2p5/3nP3/3PB1P1/PPP1NPBP/R2QK1NR b KQkq - 3 7', 'move_number': 8, 'move': 'e6e5', 'prev_move': 'c3e2', 'time_diff': '0:29:32', 'exp_point_loss': 0.02100000000000002}, {'turn': 'White', 'fen': 'r1bqk1nr/pp1p1pbp/4n1p1/2p1p3/4P3/2PPB1P1/PP2NPBP/R2QK1NR w KQkq - 1 9', 'move_number': 9, 'move': 'g1f3', 'prev_move': 'd4e6', 'time_diff': '0:27:21', 'exp_point_loss': 0.034499999999999975}, {'turn': 'Black', 'fen': 'r1bqk2r/pp1pnpbp/4n1p1/2p1p3/3PP3/2P1BNP1/PP2NPBP/R2QK2R b KQkq - 0 10', 'move_number': 11, 'move': 'd7d6', 'prev_move': 'd3d4', 'time_diff': '0:17:10', 'exp_point_loss': 0.069}]"
164.3,136.5,0.64,1.14,16.31,30.02,Jose Fernando Cuenca Jimenez,Pedro Ramon Martinez Reyes,"Round 3: Cuenca Jimenez, Jose Fernando - Martinez Reyes, Pedro Ramon",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-3/QxYK38Ob/s2P7VF22,3.4,2475,2376,1.0,0.0,2025.09.19,45,45,3.7,3.0,0.01,0.03,0.36,-1.14,0,0,1,0,0,1,0,0,2,2,"[{'turn': 'White', 'fen': '3r1bk1/5pp1/p3p3/6P1/2P5/1Q2R3/PB2KPP1/7q w - - 17 36', 'move_number': 36, 'move': 'g2g4', 'prev_move': 'b1h1', 'time_diff': '0:00:36', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '3r2k1/5pp1/p3p3/2b3P1/2P3P1/1Q5R/PB2KP2/1q6 b - - 4 38', 'move_number': 39, 'move': 'c5f2', 'prev_move': 'f3h3', 'time_diff': '0:00:59', 'exp_point_loss': 1.0}]","[{'turn': 'Black', 'fen': 'r2qk2r/pb2bppp/1pp1pn2/8/2PP3P/1P3N2/PBB2PP1/R2Q1K1R b kq - 0 14', 'move_number': 15, 'move': 'c6c5', 'prev_move': 'h2h4', 'time_diff': '0:19:19', 'exp_point_loss': 0.0050000000000000044}, {'turn': 'Black', 'fen': 'r2qk2r/pb2bppp/1p2pn2/2p5/2PP3P/1P3N2/PBB1QPP1/R4K1R b kq - 1 15', 'move_number': 16, 'move': 'c5d4', 'prev_move': 'd1e2', 'time_diff': '0:19:31', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r3k2r/pbq1bppp/1p2pn2/8/2PN3P/1P6/PBB1QPP1/R4K1R w kq - 1 17', 'move_number': 17, 'move': 'a1d1', 'prev_move': 'd8c7', 'time_diff': '0:18:51', 'exp_point_loss': 0.0050000000000000044}, {'turn': 'White', 'fen': 'r4rk1/1bq1bppp/p3pn2/8/2P4P/5N1R/PBB1QPP1/3R1K2 w - - 1 21', 'move_number': 21, 'move': 'f3g5', 'prev_move': 'e8g8', 'time_diff': '0:20:11', 'exp_point_loss': 0}]"
137.9,133.5,1.56,1.8,25.69,27.91,Ilan Schnaider,Alan Pichot,"Round 3: Schnaider, Ilan - Pichot, Alan",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-3/QxYK38Ob/edwxgHDe,3.5,2409,2588,0.5,0.5,2025.09.19,35,35,3.9,3.8,0.04,0.05,-1.06,-1.3,3,4,2,3,0,5,1,0,2,1,"[{'turn': 'Black', 'fen': 'r2q1rk1/ppp2ppp/2n2n2/1B1pp1B1/P3P1b1/2P2N1P/1PP2PP1/R2QK2R b KQ - 0 9', 'move_number': 10, 'move': 'g4h5', 'prev_move': 'h2h3', 'time_diff': '0:03:15', 'exp_point_loss': 0.2835}, {'turn': 'Black', 'fen': '1r1r4/B1pn1k2/p1p2pp1/4p2p/P1P2P1P/KP6/2P2P2/3R2R1 b - - 3 23', 'move_number': 24, 'move': 'b8c8', 'prev_move': 'e3a7', 'time_diff': '0:03:45', 'exp_point_loss': 0.296}, {'turn': 'Black', 'fen': '2rr4/2pn1k2/p1p2pp1/4p2p/P1P2P1P/KP2B3/2P2P2/3R2R1 b - - 5 24', 'move_number': 25, 'move': 'c8b8', 'prev_move': 'a7e3', 'time_diff': '0:00:41', 'exp_point_loss': 0.27049999999999996}, {'turn': 'Black', 'fen': '8/2p5/p1pr1pp1/2K1nk1p/P1P4P/1P4B1/2P2P2/6R1 b - - 11 32', 'move_number': 33, 'move': 'e5f3', 'prev_move': 'f4g3', 'time_diff': '0:02:21', 'exp_point_loss': 0.499}, {'turn': 'White', 'fen': '8/2p5/p1pr1pp1/2K2k1p/P1P4P/1P3nB1/2P2P2/6R1 w - - 12 33', 'move_number': 33, 'move': 'g1h1', 'prev_move': 'e5f3', 'time_diff': '0:00:25', 'exp_point_loss': 0.335}, {'turn': 'Black', 'fen': '8/2p5/p1pr1pp1/2K1nk1p/P1P4P/1P4B1/2P2P2/6R1 b - - 15 34', 'move_number': 35, 'move': 'e5f3', 'prev_move': 'h1g1', 'time_diff': '0:00:19', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/2p5/p1pr1pp1/2K2k1p/P1P4P/1P3nB1/2P2P2/6R1 w - - 16 35', 'move_number': 35, 'move': 'g1h1', 'prev_move': 'e5f3', 'time_diff': '0:40:00', 'exp_point_loss': 0.423}]","[{'turn': 'White', 'fen': 'r1bqk2r/ppp2ppp/2n2n2/3pp3/P3P3/2PB1N2/1PP2PPP/R1BQK2R w KQkq - 0 7', 'move_number': 7, 'move': 'd3b5', 'prev_move': 'd7d5', 'time_diff': '0:23:06', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'White', 'fen': 'r1bq1rk1/ppp2ppp/2n2n2/1B1pp3/P3P3/2P2N2/1PP2PPP/R1BQK2R w KQ - 2 8', 'move_number': 8, 'move': 'c1g5', 'prev_move': 'e8g8', 'time_diff': '0:19:38', 'exp_point_loss': 0.008000000000000007}, {'turn': 'Black', 'fen': 'r1bq1rk1/ppp2ppp/2n2n2/1B1pp1B1/P3P3/2P2N2/1PP2PPP/R2QK2R b KQ - 3 8', 'move_number': 9, 'move': 'c8g4', 'prev_move': 'c1g5', 'time_diff': '0:22:27', 'exp_point_loss': 0.029000000000000026}, {'turn': 'White', 'fen': '8/2p5/p1pr1pp1/2K2k1p/P1P4P/1P3nB1/2P2P2/6R1 w - - 16 35', 'move_number': 35, 'move': 'g1h1', 'prev_move': 'e5f3', 'time_diff': '0:40:00', 'exp_point_loss': 0.423}]"
175.4,147.7,0.04,0.53,8.56,24.71,Julio E Granda Zuniga,Miaoyi Lu,"Round 4: Granda Zuniga, Julio E - Lu, Miaoyi",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-4/Pmmjfot1/UD81lvq5,4.1,2628,2449,1.0,0.0,2025.09.14,39,38,4.5,3.9,0.0,0.01,0.96,-0.53,0,0,0,1,0,1,0,0,0,1,"[{'turn': 'Black', 'fen': 'r1b1k2r/ppp2pp1/2n2q1p/3p4/1b1P4/2N1P1P1/PP3PBP/R2QK1NR b KQkq - 0 9', 'move_number': 10, 'move': 'e8g8', 'prev_move': 'e2e3', 'time_diff': '0:10:57', 'exp_point_loss': 0.395}]","[{'turn': 'Black', 'fen': '3rr1k1/ppp2pp1/2n2q1p/3B4/1b1P2b1/1QN1P1P1/PP2NP1P/R4RK1 b - - 6 13', 'move_number': 14, 'move': 'a7a5', 'prev_move': 'd1b3', 'time_diff': '0:20:05', 'exp_point_loss': 0.002}]"
154.7,127.0,1.15,1.65,15.76,43.42,Faustino Oro,Diego Macias Pino,"Round 4: Oro, Faustino - Macias Pino, Diego",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-4/Pmmjfot1/x3zPas0D,4.2,2464,2503,1.0,0.0,2025.09.20,37,36,4.2,3.5,0.03,0.05,-0.15,-1.65,1,1,2,1,1,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b2rk1/pp3ppp/1qn1p3/2bn4/8/2P2N2/PPB1QPPP/RNBR2K1 b - - 5 13', 'move_number': 14, 'move': 'h7h6', 'prev_move': 'b3c2', 'time_diff': '0:06:48', 'exp_point_loss': 0.461}, {'turn': 'White', 'fen': 'r1b2rk1/pp3pp1/1qn1p2p/2bn4/8/2P2N2/PPB1QPPP/RNBR2K1 w - - 0 14', 'move_number': 14, 'move': 'a2a3', 'prev_move': 'h7h6', 'time_diff': '0:04:39', 'exp_point_loss': 0.439}, {'turn': 'Black', 'fen': 'r1bq2k1/pp2bpp1/2n1pn1p/8/1PP5/P4N2/1BB1QPPP/RN4K1 b - - 1 18', 'move_number': 19, 'move': 'a7a5', 'prev_move': 'c1b2', 'time_diff': '0:03:30', 'exp_point_loss': 0.3895}, {'turn': 'White', 'fen': 'r4k2/1p1b1pp1/3qpn1p/pP1nN3/8/P2Q3P/1BB2PP1/2R3K1 w - - 5 29', 'move_number': 29, 'move': 'c1d1', 'prev_move': 'c8d7', 'time_diff': '0:02:07', 'exp_point_loss': 0.462}, {'turn': 'Black', 'fen': 'r4k2/1p1b1pp1/3qpn1p/pP1nN3/8/P2Q3P/1BB2PP1/3R2K1 b - - 6 29', 'move_number': 30, 'move': 'd7e8', 'prev_move': 'c1d1', 'time_diff': '0:02:15', 'exp_point_loss': 0.43400000000000005}]",[]
177.7,150.0,-0.09,0.41,17.82,34.02,Jose Fernando Cuenca Jimenez,David Larino Nieto,"Round 4: Cuenca Jimenez, Jose Fernando - Larino Nieto, David",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-4/Pmmjfot1/IAOAeH8i,4.3,2475,2451,1.0,0.0,2025.09.20,45,44,3.9,3.4,-0.0,0.01,1.09,-0.41,1,0,0,3,0,0,0,1,0,1,[],"[{'turn': 'Black', 'fen': 'r2qkbr1/1b6/ppn1pn1p/2pp2pP/3P2N1/2PBB1N1/PP3PP1/R2Q1RK1 b q - 1 16', 'move_number': 17, 'move': 'e8d7', 'prev_move': 'e2g3', 'time_diff': '0:15:40', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r7/1b3k2/p3Rn1p/3p2pP/3P4/1P3QN1/P4PP1/6K1 b - - 0 37', 'move_number': 38, 'move': 'f7e6', 'prev_move': 'b6e6', 'time_diff': '0:39:48', 'exp_point_loss': 0}]"
145.7,173.7,0.64,0.13,24.69,11.73,Pedro Ramon Martinez Reyes,Alan Pichot,"Round 4: Martinez Reyes, Pedro Ramon - Pichot, Alan",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-4/Pmmjfot1/FefwqSV9,4.4,2376,2588,0.0,1.0,2025.09.20,52,52,2.8,3.3,0.01,0.0,-0.64,0.87,1,0,1,0,0,0,0,0,1,1,"[{'turn': 'White', 'fen': 'r1r3k1/4bppp/4p3/np1bP3/8/P4NP1/1B2BP1P/2R2RK1 w - - 0 25', 'move_number': 25, 'move': 'f3d2', 'prev_move': 'c6a5', 'time_diff': '0:04:46', 'exp_point_loss': 0.41000000000000003}]","[{'turn': 'White', 'fen': 'r1bqr1k1/1ppnbppp/p3pn2/8/2BP4/2N1PN2/PPQB1PPP/2R1K2R w K - 0 11', 'move_number': 11, 'move': 'e3e4', 'prev_move': 'a7a6', 'time_diff': '0:19:58', 'exp_point_loss': 0.0040000000000000036}, {'turn': 'Black', 'fen': 'r1r3k1/1b2bppp/p3p3/1pn1P3/3B4/5N2/PP2BPPP/2R2RK1 b - - 2 19', 'move_number': 20, 'move': 'b7d5', 'prev_move': 'e1g1', 'time_diff': '0:15:50', 'exp_point_loss': 0}]"
157.9,158.0,0.48,0.48,8.12,7.71,Omar Almeida Quintana,Ilan Schnaider,"Round 4: Almeida Quintana, Omar - Schnaider, Ilan",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-4/Pmmjfot1/BwFpev4z,4.5,2494,2409,0.5,0.5,2025.09.20,41,41,3.9,3.9,0.01,0.01,0.02,0.02,0,0,1,0,0,1,0,0,0,1,"[{'turn': 'Black', 'fen': '1k1rb2r/pp4qp/2pb1pp1/3p4/3P1NPR/3BP1P1/PPQ2P2/1K5R b - - 2 24', 'move_number': 25, 'move': 'd6f4', 'prev_move': 'e2f4', 'time_diff': '0:07:35', 'exp_point_loss': 0.3395}, {'turn': 'White', 'fen': '1k1rb2r/pp4qp/2p2pp1/3p4/3P1bPR/3BP1P1/PPQ2P2/1K5R w - - 0 25', 'move_number': 25, 'move': 'g3f4', 'prev_move': 'd6f4', 'time_diff': '0:01:17', 'exp_point_loss': 0.3285}]","[{'turn': 'Black', 'fen': '2kr1b1r/pp1q3p/1np1bpp1/3p3n/N2P4/3BPNB1/PPQ2PPP/1K1R3R b - - 5 14', 'move_number': 15, 'move': 'h5g3', 'prev_move': 'c3a4', 'time_diff': '0:27:32', 'exp_point_loss': 0.01150000000000001}]"
149.3,177.2,0.45,-0.06,30.58,2.42,Diego Macias Pino,Julio E Granda Zuniga,"Round 5: Macias Pino, Diego - Granda Zuniga, Julio E",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-5/PENifZs8/aJn8oP9F,5.1,2503,2628,0.0,1.0,2025.09.21,33,33,4.5,5.4,0.01,-0.0,-0.45,1.06,0,0,1,0,0,0,0,1,0,0,"[{'turn': 'White', 'fen': '2r1k2r/pq1n1pp1/4p3/1P2PnBp/P1pp3P/3Q1N2/2P2PP1/RR4K1 w k - 0 20', 'move_number': 20, 'move': 'd3a3', 'prev_move': 'c5c4', 'time_diff': '0:07:32', 'exp_point_loss': 0.4085}]","[{'turn': 'Black', 'fen': 'rn1qkbnr/pp2pppp/2p5/3pPb2/3P3P/8/PPP2PP1/RNBQKBNR b KQkq - 0 4', 'move_number': 5, 'move': 'h7h5', 'prev_move': 'h2h4', 'time_diff': '0:30:14', 'exp_point_loss': 0.01050000000000001}]"
144.1,144.2,1.23,1.22,12.92,12.87,Ilan Schnaider,Faustino Oro,"Round 5: Schnaider, Ilan - Oro, Faustino",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-5/PENifZs8/zeymDQL5,5.2,2409,2464,0.5,0.5,2025.09.21,91,90,1.6,1.6,0.01,0.01,-0.73,-0.72,0,0,2,0,0,2,1,1,1,1,"[{'turn': 'White', 'fen': '6k1/4qp1p/4b1p1/1B1p4/P3rp2/7P/1QR2PP1/6K1 w - - 4 44', 'move_number': 44, 'move': 'c2c1', 'prev_move': 'c5e7', 'time_diff': '0:00:43', 'exp_point_loss': 0.47450000000000003}, {'turn': 'Black', 'fen': 'r5k1/5p1p/4b1p1/3pQ3/7q/5P1P/5P2/2R2BK1 b - - 2 48', 'move_number': 49, 'move': 'd5d4', 'prev_move': 'd3f1', 'time_diff': '0:00:42', 'exp_point_loss': 0.37450000000000006}, {'turn': 'White', 'fen': 'r5k1/5p1p/4b1p1/4Q3/3p3q/5P1P/5P2/2R2BK1 w - - 0 49', 'move_number': 49, 'move': 'c1e1', 'prev_move': 'd5d4', 'time_diff': '0:00:43', 'exp_point_loss': 0.37450000000000006}, {'turn': 'Black', 'fen': 'r5k1/5p1p/4b1p1/4Q3/3p3q/5P1P/5P2/4RBK1 b - - 1 49', 'move_number': 50, 'move': 'h4d8', 'prev_move': 'c1e1', 'time_diff': '0:00:33', 'exp_point_loss': 0.499}]","[{'turn': 'White', 'fen': 'r1bqkb1r/p3pp1p/2pp1np1/8/4P3/2BB4/PPP2PPP/RN1QK2R w KQkq - 2 10', 'move_number': 10, 'move': 'c3f6', 'prev_move': 'g4f6', 'time_diff': '0:15:41', 'exp_point_loss': 0.015000000000000013}, {'turn': 'Black', 'fen': '1rbq1rk1/p4pbp/2pp1pp1/8/4P3/3B1Q2/PPPN1PPP/1R3RK1 b - - 7 14', 'move_number': 15, 'move': 'd8e7', 'prev_move': 'a1b1', 'time_diff': '0:19:43', 'exp_point_loss': 0.026499999999999968}, {'turn': 'White', 'fen': 'r5k1/5p1p/4b1p1/3pQ3/7q/3B1P1P/5P2/2R3K1 w - - 1 48', 'move_number': 48, 'move': 'd3f1', 'prev_move': 'e7h4', 'time_diff': '0:40:00', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '8/8/5p2/7R/5kr1/7K/5P2/8 b - - 0 83', 'move_number': 84, 'move': 'g4g6', 'prev_move': 'b5h5', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
86.1,114.0,3.85,3.35,43.24,28.11,Miaoyi Lu,Jose Fernando Cuenca Jimenez,"Round 5: Lu, Miaoyi - Cuenca Jimenez, Jose Fernando",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-5/PENifZs8/7M06isqp,5.3,2449,2475,0.0,1.0,2025.09.21,66,66,1.3,1.7,0.06,0.05,-3.85,-2.35,6,0,8,5,1,5,0,1,1,1,"[{'turn': 'Black', 'fen': 'r1b1k2r/pp1nbppp/4p3/q2pP3/3N1B2/P1P5/1P3PPP/R2QKB1R b KQkq - 0 11', 'move_number': 12, 'move': 'd7b8', 'prev_move': 'f3d4', 'time_diff': '0:08:45', 'exp_point_loss': 0.416}, {'turn': 'White', 'fen': 'r3k2r/pp1bbppp/4p3/q2pP3/3P1B2/P2B4/1P3PPP/R2Q1RK1 w kq - 1 15', 'move_number': 15, 'move': 'd1e2', 'prev_move': 'c8d7', 'time_diff': '0:13:08', 'exp_point_loss': 0.4335}, {'turn': 'White', 'fen': 'r1r3k1/1p1bbppp/p3p3/q2pP3/3P1BQP/P2B4/1P3PP1/R4RK1 w - - 2 18', 'move_number': 18, 'move': 'a3a4', 'prev_move': 'f8c8', 'time_diff': '0:07:22', 'exp_point_loss': 0.33099999999999996}, {'turn': 'Black', 'fen': 'r1r2b1k/1p1b1ppp/p3p3/3pP1BP/Pq1P2Q1/3B4/1P3PP1/R4RK1 b - - 2 21', 'move_number': 22, 'move': 'd7a4', 'prev_move': 'h6g5', 'time_diff': '0:02:46', 'exp_point_loss': 0.51}, {'turn': 'White', 'fen': 'r1r2b1k/1p3ppp/p3p3/3pP1BP/bq1P2Q1/3B4/1P3PP1/R4RK1 w - - 0 22', 'move_number': 22, 'move': 'a1a3', 'prev_move': 'd7a4', 'time_diff': '0:02:27', 'exp_point_loss': 0.758}, {'turn': 'White', 'fen': 'r1r2b1k/1p3pp1/p3p2p/3pP1BP/bq1P2Q1/R2B4/1P3PP1/5RK1 w - - 0 23', 'move_number': 23, 'move': 'g5h4', 'prev_move': 'h7h6', 'time_diff': '0:05:40', 'exp_point_loss': 0.38449999999999995}, {'turn': 'Black', 'fen': 'r1r2b1k/1p3pp1/p3p2p/3pP2P/bq1P2QB/R2B4/1P3PP1/5RK1 b - - 1 23', 'move_number': 24, 'move': 'a4b3', 'prev_move': 'g5h4', 'time_diff': '0:00:46', 'exp_point_loss': 0.477}, {'turn': 'White', 'fen': 'r7/1pr2Pbk/p3p2p/3pP3/7B/5R2/1P3PP1/3R2K1 w - - 5 34', 'move_number': 34, 'move': 'h4g3', 'prev_move': 'f8g7', 'time_diff': '0:00:32', 'exp_point_loss': 0.3570000000000001}, {'turn': 'White', 'fen': '5b2/1p1r4/p3p2p/4P3/2kp1P2/6P1/1P3BK1/3R4 w - - 8 45', 'move_number': 45, 'move': 'g2f3', 'prev_move': 'd3c4', 'time_diff': '0:01:01', 'exp_point_loss': 0.364}, {'turn': 'Black', 'fen': '5b2/1p1r4/p3p2p/4P3/2kp1P2/5KP1/1P3B2/3R4 b - - 9 45', 'move_number': 46, 'move': 'd4d3', 'prev_move': 'g2f3', 'time_diff': '0:00:37', 'exp_point_loss': 0.31000000000000005}, {'turn': 'White', 'fen': '5b2/1p1r4/p3p2p/4P3/2k2P2/3p1KP1/1P3B2/3R4 w - - 0 46', 'move_number': 46, 'move': 'f3e4', 'prev_move': 'd4d3', 'time_diff': '0:00:24', 'exp_point_loss': 0.31000000000000005}, {'turn': 'Black', 'fen': '8/1p5r/p3P2p/4P3/4K1P1/8/1Pkb4/5R2 b - - 2 52', 'move_number': 53, 'move': 'c2b2', 'prev_move': 'd1f1', 'time_diff': '0:00:35', 'exp_point_loss': 0.49949999999999994}, {'turn': 'White', 'fen': '7r/1R6/p3P2p/4P3/4K1P1/8/2kb4/8 w - - 1 55', 'move_number': 55, 'move': 'e6e7', 'prev_move': 'b2c2', 'time_diff': '0:00:23', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r1bqk2r/pp1nbppp/2n1p3/2ppP3/3P4/P1P2N2/1P2NPPP/R1BQKB1R b KQkq - 0 8', 'move_number': 9, 'move': 'd8a5', 'prev_move': 'a2a3', 'time_diff': '0:27:51', 'exp_point_loss': 0.020500000000000018}, {'turn': 'White', 'fen': 'r4rk1/pp1bbppp/4p3/q2pP3/3P1B2/P2B4/1P2QPPP/R4RK1 w - - 3 16', 'move_number': 16, 'move': 'h2h4', 'prev_move': 'e8g8', 'time_diff': '0:17:09', 'exp_point_loss': 0.014500000000000013}, {'turn': 'Black', 'fen': '8/4K3/7p/4P3/p5P1/1k6/8/8 b - - 0 62', 'move_number': 63, 'move': 'a4a3', 'prev_move': 'f6e7', 'time_diff': '0:39:32', 'exp_point_loss': 0}]"
152.0,152.1,0.8,0.79,7.09,7.08,David Larino Nieto,Pedro Ramon Martinez Reyes,"Round 5: Larino Nieto, David - Martinez Reyes, Pedro Ramon",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-5/PENifZs8/Yb1eJxdE,5.4,2451,2376,0.5,0.5,2025.09.21,66,65,2.3,2.3,0.01,0.01,-0.3,-0.29,1,1,1,2,0,1,0,0,0,2,"[{'turn': 'White', 'fen': 'r1bqkb1r/ppp2ppp/2n5/3p4/3N2n1/1P1PP3/PBPNP1PP/R2QKB1R w KQkq - 1 8', 'move_number': 8, 'move': 'd4c6', 'prev_move': 'f6g4', 'time_diff': '0:07:10', 'exp_point_loss': 0.368}, {'turn': 'Black', 'fen': 'r1bqkb1r/p1p2ppp/2p5/3p4/6n1/1P1PPN2/PBP1P1PP/R2QKB1R b KQkq - 1 9', 'move_number': 10, 'move': 'g4e3', 'prev_move': 'd2f3', 'time_diff': '0:01:47', 'exp_point_loss': 0.4125}]","[{'turn': 'Black', 'fen': 'r1bqkb1r/ppp2ppp/2n2n2/3p4/3Np3/1P1P4/PBPNPPPP/R2QKB1R b KQkq - 1 6', 'move_number': 7, 'move': 'e4e3', 'prev_move': 'f3d4', 'time_diff': '0:23:31', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r1bq3r/p1p2kpp/5p2/2ppB3/5Q2/1P1P4/P1P1P1PP/R4K1R b - - 1 16', 'move_number': 17, 'move': 'c8b7', 'prev_move': 'f2f4', 'time_diff': '0:15:20', 'exp_point_loss': 0.0010000000000000009}]"
