white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
171.8,144.1,0.23,0.73,12.14,27.41,Mukhiddin Madaminov,Abdimalik Abdisalimov,"Round 3: Madaminov, Mukhiddin - Abdisalimov, Abdimalik",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-3/4O3aonjD/QoKC2Hpz,3.1,2552,2561,1.0,0.0,2025.12.04,35,34,4.9,4.2,0.01,0.02,0.77,-0.73,1,0,0,0,0,2,0,0,1,2,"[{'turn': 'Black', 'fen': '1r2rbk1/1p1n1ppp/p2ppn2/7q/2P1P3/BPN2N1P/P3QPP1/3RR1K1 b - - 4 17', 'move_number': 18, 'move': 'd7c5', 'prev_move': 'b2a3', 'time_diff': '0:05:25', 'exp_point_loss': 0.4065}, {'turn': 'Black', 'fen': '1r2rbk1/1p3ppp/p2ppn2/2n4q/2P1P3/BPN1QN1P/P4PP1/3RR1K1 b - - 6 18', 'move_number': 19, 'move': 'b8d8', 'prev_move': 'e2e3', 'time_diff': '0:15:48', 'exp_point_loss': 0.235}]","[{'turn': 'White', 'fen': '1r2rbk1/1p1n1ppp/p2ppn2/7q/2P1P3/1PN2N1P/PB2QPP1/3RR1K1 w - - 3 17', 'move_number': 17, 'move': 'b2a3', 'prev_move': 'c8b8', 'time_diff': '0:20:17', 'exp_point_loss': 0.008500000000000008}, {'turn': 'Black', 'fen': '1r2rbk1/1p3ppp/p2ppn2/2n4q/2P1P3/BPN1QN1P/P4PP1/3RR1K1 b - - 6 18', 'move_number': 19, 'move': 'b8d8', 'prev_move': 'e2e3', 'time_diff': '0:15:48', 'exp_point_loss': 0.235}, {'turn': 'Black', 'fen': '3rrbk1/1p3ppp/p2ppn2/2n1P2q/2P5/BPN1QN1P/P4PP1/3RR1K1 b - - 0 19', 'move_number': 20, 'move': 'f6d7', 'prev_move': 'e4e5', 'time_diff': '0:15:38', 'exp_point_loss': 0}]"
165.9,166.0,0.05,0.05,4.57,4.17,Bardiya Daneshvar,Shant Sargsyan,"Round 3: Daneshvar, Bardiya - Sargsyan, Shant",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-3/4O3aonjD/7wklhHco,3.2,2600,2665,0.5,0.5,2025.12.06,30,30,5.5,5.5,0.0,0.0,0.45,0.45,0,0,0,0,0,0,0,0,0,0,[],[]
168.5,140.8,0.41,0.9,7.07,22.33,Shamsiddin Vokhidov,Alexander Grischuk,"Round 3: Vokhidov, Shamsiddin - Grischuk, Alexander",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-3/4O3aonjD/p6KZRaLh,3.3,2641,2654,1.0,0.0,2025.12.06,28,27,6.0,5.2,0.01,0.03,0.59,-0.9,0,0,1,0,0,2,0,0,1,1,"[{'turn': 'Black', 'fen': '2kr3r/1pq1bpR1/p3bn2/P2pn3/3NPB2/2N4P/1PPQB2P/R3K3 b Q - 0 22', 'move_number': 23, 'move': 'd5e4', 'prev_move': 'g1g7', 'time_diff': '0:02:25', 'exp_point_loss': 0.45999999999999996}, {'turn': 'White', 'fen': '2k4r/1pqrb1R1/p3pn2/P3n3/4pB2/2N1Q2P/1PP1B2P/R3K3 w Q - 2 25', 'move_number': 25, 'move': 'a1d1', 'prev_move': 'd8d7', 'time_diff': '0:06:46', 'exp_point_loss': 0.36}, {'turn': 'Black', 'fen': '2k4r/1pqrb1R1/p3pn2/P3n3/4pB2/2N1Q2P/1PP1B2P/3RK3 b - - 3 25', 'move_number': 26, 'move': 'h8d8', 'prev_move': 'a1d1', 'time_diff': '0:01:49', 'exp_point_loss': 0.3895}]","[{'turn': 'Black', 'fen': 'r3k2r/1pq1bpp1/p2pbn2/P3n3/3NPB2/2N4p/1PPQB1PP/R3K1R1 b Qkq - 1 20', 'move_number': 21, 'move': 'e8c8', 'prev_move': 'h1g1', 'time_diff': '0:26:18', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2kr3r/1pq1bpp1/p2pbn2/P3n3/3NPB2/2N4p/1PPQB1PP/R3K1R1 w Q - 2 21', 'move_number': 21, 'move': 'g2h3', 'prev_move': 'e8c8', 'time_diff': '0:18:03', 'exp_point_loss': 0}]"
170.5,142.8,0.3,0.8,10.04,41.37,Nihal Sarin,Yuriy Kuzubov,"Round 3: Nihal Sarin - Kuzubov, Yuriy",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-3/4O3aonjD/X2S9gMPd,3.4,2701,2610,1.0,0.0,2025.12.06,28,27,6.1,5.3,0.01,0.03,0.7,-0.8,1,1,0,3,0,1,1,0,0,1,"[{'turn': 'Black', 'fen': 'r7/ppq2rkp/3R1p2/4p2p/4Q3/3R4/PPP2PP1/6K1 b - - 0 24', 'move_number': 25, 'move': 'a8e8', 'prev_move': 'e3e4', 'time_diff': '0:01:54', 'exp_point_loss': 0.3645}]","[{'turn': 'Black', 'fen': 'r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 5', 'move_number': 6, 'move': 'f6e4', 'prev_move': 'f1e1', 'time_diff': '0:25:54', 'exp_point_loss': 0.004500000000000004}, {'turn': 'White', 'fen': 'r1q2rk1/pp1bbppp/2n1p3/7Q/3NRB2/2N5/PPP2PPP/3R2K1 w - - 5 14', 'move_number': 14, 'move': 'e4e3', 'prev_move': 'd8c8', 'time_diff': '0:44:06', 'exp_point_loss': 0}]"
166.0,166.1,0.05,0.04,2.97,2.58,Frederik Svane,Maxime Lagarde,"Round 3: Svane, Frederik - Lagarde, Maxime",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-3/4O3aonjD/kLqQ5M3G,3.5,2653,2608,0.5,0.5,2025.12.06,39,38,4.3,4.4,0.0,0.0,0.45,0.46,0,0,0,0,0,0,0,0,1,1,[],"[{'turn': 'Black', 'fen': 'r3r1k1/1bq2p1p/p2bp1pB/1p1n4/3NB2Q/2P5/PP3PPP/R3R1K1 b - - 3 21', 'move_number': 22, 'move': 'f7f5', 'prev_move': 'c2e4', 'time_diff': '0:16:30', 'exp_point_loss': 0.025000000000000022}, {'turn': 'White', 'fen': '4rbk1/1q5p/p3p1p1/1p1r1p2/5Q2/2P2N2/PP3PPP/3RR1K1 w - - 3 29', 'move_number': 29, 'move': 'f4c1', 'prev_move': 'd8d5', 'time_diff': '0:15:37', 'exp_point_loss': 0.0030000000000000027}]"
166.7,166.8,0.01,0.0,0.55,0.14,Abdimalik Abdisalimov,Maxime Lagarde,"Round 4: Abdisalimov, Abdimalik - Lagarde, Maxime",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-4/Tj2tuE23/4Q4KoilO,4.1,2561,2608,0.5,0.5,2025.12.04,44,43,3.8,3.9,0.0,0.0,0.49,0.5,0,0,0,0,0,0,1,1,1,2,[],"[{'turn': 'White', 'fen': 'rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3', 'move_number': 3, 'move': 'b1c3', 'prev_move': 'e7e6', 'time_diff': '0:48:23', 'exp_point_loss': 0.0025000000000000022}, {'turn': 'Black', 'fen': 'rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3', 'move_number': 4, 'move': 'f8b4', 'prev_move': 'b1c3', 'time_diff': '0:39:00', 'exp_point_loss': 0.0005000000000000004}, {'turn': 'White', 'fen': 'rn1q1rk1/p3bppp/1pp5/3p2P1/3PnN2/P1N1PQ2/1P3P1P/R1B2K1R w - - 1 13', 'move_number': 13, 'move': 'c3e4', 'prev_move': 'f6e4', 'time_diff': '0:18:40', 'exp_point_loss': 0.0005000000000000004}, {'turn': 'Black', 'fen': 'r3r1k1/p2n3p/1pp3p1/3q1p2/3P1Q2/P1B1PP2/1P3K1P/R5R1 b - - 1 21', 'move_number': 22, 'move': 'd7f6', 'prev_move': 'f1f2', 'time_diff': '0:17:42', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '5rk1/p6p/1pp1rnpQ/3q1p2/3P3P/P1B1PP2/1P3K2/5RR1 b - - 4 24', 'move_number': 25, 'move': 'f5f4', 'prev_move': 'a1f1', 'time_diff': '0:19:18', 'exp_point_loss': 0}]"
158.2,130.4,0.96,1.46,13.35,22.25,Yuriy Kuzubov,Frederik Svane,"Round 4: Kuzubov, Yuriy - Svane, Frederik",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-4/Tj2tuE23/pOzFikD3,4.2,2610,2653,1.0,0.0,2025.12.07,74,73,2.1,1.8,0.01,0.02,0.04,-1.46,1,0,2,2,0,3,0,0,1,0,"[{'turn': 'White', 'fen': '4rrk1/4b1pn/1p2p1b1/p1pqP3/P5P1/1P1PQNB1/5RBK/5R2 w - - 0 35', 'move_number': 35, 'move': 'f3e1', 'prev_move': 'd8d5', 'time_diff': '0:02:34', 'exp_point_loss': 0.487}, {'turn': 'Black', 'fen': '4rrk1/4b1pn/1pB1p1b1/p1p1P3/P5P1/1q1PQ1B1/5R1K/4NR2 b - - 1 36', 'move_number': 37, 'move': 'f8f2', 'prev_move': 'g2c6', 'time_diff': '0:05:36', 'exp_point_loss': 0.23399999999999999}, {'turn': 'Black', 'fen': '5k2/4bqp1/1p6/p1p1P3/P1Q3P1/3P1NK1/8/8 b - - 3 53', 'move_number': 54, 'move': 'f7g6', 'prev_move': 'g2g3', 'time_diff': '0:00:30', 'exp_point_loss': 0.455}, {'turn': 'White', 'fen': '4qk2/4b1p1/1p6/p1pQP3/P5P1/3P1NK1/8/8 w - - 6 55', 'move_number': 55, 'move': 'e5e6', 'prev_move': 'g6e8', 'time_diff': '0:01:23', 'exp_point_loss': 0.4555}, {'turn': 'Black', 'fen': '4qk2/4b1p1/1p2P3/p1pQ4/P5P1/3P1NK1/8/8 b - - 0 55', 'move_number': 56, 'move': 'e8b8', 'prev_move': 'e5e6', 'time_diff': '0:00:31', 'exp_point_loss': 0.4995}]","[{'turn': 'White', 'fen': 'r2qk2r/1p1n1pp1/2p1pn1p/p1bp3b/P3P3/3P1NPP/1PPN1PB1/R1B1QRK1 w kq - 0 11', 'move_number': 11, 'move': 'e4e5', 'prev_move': 'h7h6', 'time_diff': '0:18:04', 'exp_point_loss': 0}]"
166.6,166.7,0.01,0.01,1.17,0.57,Alexander Grischuk,Nihal Sarin,"Round 4: Grischuk, Alexander - Nihal Sarin",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-4/Tj2tuE23/jCvR14EH,4.3,2654,2701,0.5,0.5,2025.12.07,30,30,5.6,5.6,0.0,0.0,0.49,0.49,0,0,0,0,0,0,0,0,0,0,[],[]
166.4,166.5,0.03,0.02,2.26,1.82,Shant Sargsyan,Shamsiddin Vokhidov,"Round 4: Sargsyan, Shant - Vokhidov, Shamsiddin",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-4/Tj2tuE23/79vUNocW,4.4,2665,2641,0.5,0.5,2025.12.07,38,38,4.4,4.4,0.0,0.0,0.47,0.48,0,0,0,0,0,0,0,0,1,1,[],"[{'turn': 'White', 'fen': 'r1br2k1/pp1n1ppp/4p3/q1p5/P1BP4/2P1PN2/3Q1PPP/R4RK1 w - - 1 14', 'move_number': 14, 'move': 'f1c1', 'prev_move': 'f8d8', 'time_diff': '0:25:38', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '1r1r2k1/pp1b1ppp/4pn2/q1p5/P1BP4/2PNP3/1Q3PPP/R1R3K1 b - - 8 17', 'move_number': 18, 'move': 'f6e4', 'prev_move': 'e5d3', 'time_diff': '0:20:13', 'exp_point_loss': 0}]"
166.4,166.5,0.02,0.02,2.4,1.8,Mukhiddin Madaminov,Bardiya Daneshvar,"Round 4: Madaminov, Mukhiddin - Daneshvar, Bardiya",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-4/Tj2tuE23/6oTHiHqs,4.5,2552,2600,0.5,0.5,2025.12.07,30,30,5.5,5.6,0.0,0.0,0.48,0.48,0,0,0,0,0,0,0,0,0,0,[],[]
165.8,165.8,0.06,0.05,1.93,1.84,Bardiya Daneshvar,Abdimalik Abdisalimov,"Round 5: Daneshvar, Bardiya - Abdisalimov, Abdimalik",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-5/xL0Sy08R/NStoaywt,5.1,2600,2561,0.5,0.5,2025.12.04,89,88,1.9,1.9,0.0,0.0,0.44,0.45,0,0,0,0,0,0,2,3,0,1,[],"[{'turn': 'Black', 'fen': '2rq1rk1/pp1b1ppp/2n1pn2/2bp4/8/PP1BPN2/1BPN1PPP/R2Q1RK1 b - - 3 11', 'move_number': 12, 'move': 'a7a5', 'prev_move': 'b5d3', 'time_diff': '0:15:12', 'exp_point_loss': 0.0010000000000000009}, {'turn': 'Black', 'fen': '2r2rk1/1p1bqpp1/2n1pn1p/p1bp4/2P1P3/PP1B1N2/1B1NQPPP/R4RK1 b - - 0 14', 'move_number': 15, 'move': 'd5e4', 'prev_move': 'e3e4', 'time_diff': '6:57:45', 'exp_point_loss': 0.0010000000000000009}, {'turn': 'Black', 'fen': '2r2rk1/1p1bqpp1/2n1pn1p/p1b5/2P1N3/PP1B1N2/1B2QPPP/R4RK1 b - - 0 15', 'move_number': 16, 'move': 'f6e4', 'prev_move': 'd2e4', 'time_diff': '7:40:05', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/2r3p1/1p1Rp2k/5pN1/2b5/7P/5PPK/8 w - - 1 35', 'move_number': 35, 'move': 'g5e6', 'prev_move': 'h7h6', 'time_diff': '0:39:52', 'exp_point_loss': 0.0005000000000000004}, {'turn': 'Black', 'fen': '8/2r3p1/1p1RN2k/5p2/2b5/7P/5PPK/8 b - - 0 35', 'move_number': 36, 'move': 'c4e6', 'prev_move': 'g5e6', 'time_diff': '0:39:48', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/8/3R2p1/5pk1/8/r5PP/5PK1/8 w - - 21 64', 'move_number': 64, 'move': 'd6d5', 'prev_move': 'b3a3', 'time_diff': '0:39:47', 'exp_point_loss': 0}]"
166.6,166.7,0.02,0.01,1.72,1.26,Shamsiddin Vokhidov,Mukhiddin Madaminov,"Round 5: Vokhidov, Shamsiddin - Madaminov, Mukhiddin",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-5/xL0Sy08R/n17YobQb,5.2,2641,2552,0.5,0.5,2025.12.08,36,35,4.6,4.8,0.0,0.0,0.48,0.49,0,0,0,0,0,0,0,0,1,0,[],"[{'turn': 'White', 'fen': 'r4r1k/2pq2pp/p1nbb3/1p1p4/4n3/2P1BN1P/PPB2PP1/R2QRNK1 w - - 6 17', 'move_number': 17, 'move': 'f3d4', 'prev_move': 'g8h8', 'time_diff': '0:26:35', 'exp_point_loss': 0}]"
154.3,126.5,1.18,1.67,-77.23,-55.25,Nihal Sarin,Shant Sargsyan,"Round 5: Nihal Sarin - Sargsyan, Shant",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-5/xL0Sy08R/e31W1ZaY,5.3,2701,2665,1.0,0.0,2025.12.08,52,51,3.0,2.5,0.02,0.03,-0.18,-1.67,1,1,2,1,1,3,0,0,0,1,"[{'turn': 'Black', 'fen': 'r2q1rk1/pbpn1ppp/1p1bpn2/3pN2P/3P1B2/P1N1P3/1PP2PP1/R2QKB1R b KQ - 0 9', 'move_number': 10, 'move': 'f6e4', 'prev_move': 'h4h5', 'time_diff': '0:03:31', 'exp_point_loss': 0.261}, {'turn': 'White', 'fen': 'r2q1rk1/pbpn1ppp/1p1bp3/4N2P/3PpB2/P3P3/1PP2PP1/R2QKB1R w KQ - 0 11', 'move_number': 11, 'move': 'f1b5', 'prev_move': 'd5e4', 'time_diff': '0:14:25', 'exp_point_loss': 0.34650000000000003}, {'turn': 'Black', 'fen': '4r3/pb3k1p/1p1R1ppP/1qp1p3/4p1Q1/PPB1P3/2P2PP1/2K5 b - - 2 25', 'move_number': 26, 'move': 'b7c8', 'prev_move': 'd8d6', 'time_diff': '0:06:45', 'exp_point_loss': 0.45949999999999996}, {'turn': 'White', 'fen': '2b1r3/p4k1p/1p1R1ppP/1qp1p3/4p1Q1/PPB1P3/2P2PP1/2K5 w - - 3 26', 'move_number': 26, 'move': 'g4d1', 'prev_move': 'b7c8', 'time_diff': '0:07:43', 'exp_point_loss': 0.4725}, {'turn': 'Black', 'fen': '4r3/p4k1p/qp1RbppP/2p1p3/P3p1P1/1PB1P3/2P2P2/2KQ4 b - - 0 28', 'move_number': 29, 'move': 'g6g5', 'prev_move': 'g2g4', 'time_diff': '0:03:14', 'exp_point_loss': 0.4995}]","[{'turn': 'Black', 'fen': 'rn1q1rk1/pbp2ppp/1p1bpn2/3pN3/3P1B1P/P1N1P3/1PP2PP1/R2QKB1R b KQ - 0 8', 'move_number': 9, 'move': 'b8d7', 'prev_move': 'h2h4', 'time_diff': '0:19:37', 'exp_point_loss': 0.02250000000000002}]"
168.8,141.1,0.4,0.89,-71.23,12.4,Frederik Svane,Alexander Grischuk,"Round 5: Svane, Frederik - Grischuk, Alexander",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-5/xL0Sy08R/KNRttuPe,5.4,2653,2654,1.0,0.0,2025.12.08,90,89,1.9,1.6,0.0,0.01,0.6,-0.89,2,1,0,1,0,2,2,0,0,2,"[{'turn': 'Black', 'fen': '3r4/4kppp/p3p3/P1n5/bR1N1P2/5B2/2P2KPP/8 b - - 10 30', 'move_number': 31, 'move': 'e7d6', 'prev_move': 'g1f2', 'time_diff': '0:00:36', 'exp_point_loss': 0.2885}, {'turn': 'Black', 'fen': '3r4/5ppp/p2kp3/P1n5/b1R2P2/1N2KB2/2P3PP/8 b - - 16 33', 'move_number': 34, 'move': 'c5b3', 'prev_move': 'd4b3', 'time_diff': '0:01:00', 'exp_point_loss': 0.49}]","[{'turn': 'White', 'fen': 'r2qkb1r/1p1b1ppp/p1nppn2/8/P2NP3/2N1B3/1PP1BPPP/R2QK2R w KQkq - 0 9', 'move_number': 9, 'move': 'e1g1', 'prev_move': 'e7e6', 'time_diff': '0:49:02', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r2qk2r/1p1bbppp/p1nppn2/8/P2NPP2/2N1B3/1PP1B1PP/R2Q1RK1 b kq - 0 10', 'move_number': 11, 'move': 'c6d4', 'prev_move': 'f2f4', 'time_diff': '0:16:41', 'exp_point_loss': 0.012500000000000011}, {'turn': 'Black', 'fen': '4brk1/1p3ppp/p3pn2/P1b5/3R1P2/5B2/2P1N1PP/R6K b - - 2 23', 'move_number': 24, 'move': 'c5d4', 'prev_move': 'g1h1', 'time_diff': '0:18:01', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/7p/p3p1p1/P1k3P1/2P1K2P/8/8/8 w - - 5 53', 'move_number': 53, 'move': 'e4e5', 'prev_move': 'd6c5', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
168.7,141.0,0.4,0.89,4.22,31.56,Maxime Lagarde,Yuriy Kuzubov,"Round 5: Lagarde, Maxime - Kuzubov, Yuriy",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-5/xL0Sy08R/ZDfy8JgA,5.5,2608,2610,1.0,0.0,2025.12.08,37,36,4.6,3.9,0.01,0.02,0.6,-0.89,1,1,0,0,0,2,0,0,1,1,"[{'turn': 'Black', 'fen': 'r1q1rbk1/2p2ppp/2Npn3/pp1Q3P/8/2P1B3/PPP2PP1/1K1R3R b - - 5 18', 'move_number': 19, 'move': 'c8a6', 'prev_move': 'd2d5', 'time_diff': '0:07:32', 'exp_point_loss': 0.31299999999999994}, {'turn': 'Black', 'fen': 'r2nrbk1/2p2ppp/q2p4/p2Q3P/1pPN3R/4B3/PPP2PP1/1K1R4 b - - 0 21', 'move_number': 22, 'move': 'a5a4', 'prev_move': 'c3c4', 'time_diff': '0:08:31', 'exp_point_loss': 0.448}]","[{'turn': 'Black', 'fen': 'r1bqr1k1/pppnbppp/3p4/8/2B2B2/2P2N2/PPPQ1PPP/2KR3R b - - 8 10', 'move_number': 11, 'move': 'd7c5', 'prev_move': 'f1c4', 'time_diff': '0:23:04', 'exp_point_loss': 0.008500000000000008}, {'turn': 'White', 'fen': 'r3r1k1/1ppqbppp/3pn3/p6P/8/2P1BN2/PPPQ1PP1/2KR3R w - - 0 15', 'move_number': 15, 'move': 'c1b1', 'prev_move': 'a7a5', 'time_diff': '0:15:14', 'exp_point_loss': 0}]"
140.4,140.5,1.43,1.42,10.2,10.14,Abdimalik Abdisalimov,Yuriy Kuzubov,"Round 6: Abdisalimov, Abdimalik - Kuzubov, Yuriy",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-6/tFklF3sc/PjkjutJk,6.1,2561,2610,0.5,0.5,2025.12.04,147,146,1.0,1.0,0.01,0.01,-0.93,-0.92,1,0,3,2,0,3,1,1,1,0,"[{'turn': 'White', 'fen': '5rk1/p1p1bppp/8/n1p5/q2PPB2/3Q1N2/P5PP/1R4K1 w - - 0 22', 'move_number': 22, 'move': 'd3b5', 'prev_move': 'b6c5', 'time_diff': '0:00:07', 'exp_point_loss': 0.46699999999999997}, {'turn': 'Black', 'fen': '5rk1/2p1bppp/p1Q5/3P4/2R1PB2/1n3N2/q5PP/6K1 b - - 1 26', 'move_number': 27, 'move': 'a2b1', 'prev_move': 'b5c6', 'time_diff': '0:00:23', 'exp_point_loss': 0.28300000000000003}, {'turn': 'White', 'fen': '8/R6p/8/5pk1/1b4pN/3K2P1/7r/8 w - - 0 46', 'move_number': 46, 'move': 'a7h7', 'prev_move': 'b2h2', 'time_diff': '0:00:41', 'exp_point_loss': 0.49550000000000005}, {'turn': 'Black', 'fen': '8/7R/8/5pk1/1b4pN/3K2P1/7r/8 b - - 0 46', 'move_number': 47, 'move': 'h2f2', 'prev_move': 'a7h7', 'time_diff': '0:00:34', 'exp_point_loss': 0.499}, {'turn': 'White', 'fen': '8/8/8/8/8/1kb3R1/3r4/2K5 w - - 74 134', 'move_number': 134, 'move': 'g3g8', 'prev_move': 'c4b3', 'time_diff': '0:04:52', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '6R1/8/8/8/8/1kb5/3r4/2K5 b - - 75 134', 'move_number': 135, 'move': 'd2d7', 'prev_move': 'g3g8', 'time_diff': '0:00:19', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': '4rrk1/pppqbppp/2n5/8/3P1B2/2PQRN2/P4PPP/R5K1 b - - 4 15', 'move_number': 16, 'move': 'e7f6', 'prev_move': 'e1e3', 'time_diff': '0:32:45', 'exp_point_loss': 0.025999999999999968}, {'turn': 'White', 'fen': '5rk1/pppq1ppp/5b2/n7/3P1B2/2PQPN2/P5PP/4R1K1 w - - 1 18', 'move_number': 18, 'move': 'e1b1', 'prev_move': 'c6a5', 'time_diff': '0:23:08', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/8/R7/2bk1p2/6pN/3K2P1/5r2/8 w - - 23 58', 'move_number': 58, 'move': 'a6a4', 'prev_move': 'e6d5', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
154.0,126.2,1.19,1.69,11.43,22.46,Alexander Grischuk,Maxime Lagarde,"Round 6: Grischuk, Alexander - Lagarde, Maxime",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-6/tFklF3sc/QmVbX7OQ,6.2,2654,2608,1.0,0.0,2025.12.09,53,52,2.9,2.4,0.02,0.03,-0.19,-1.69,2,0,2,2,1,2,0,0,1,1,"[{'turn': 'White', 'fen': '2rqk2r/3bbppp/2n1p3/pp1pP2P/1P1P2P1/P3BN1R/4BP2/R2Q1K2 w k - 0 19', 'move_number': 19, 'move': 'b4a5', 'prev_move': 'a7a5', 'time_diff': '0:00:30', 'exp_point_loss': 0.33099999999999996}, {'turn': 'Black', 'fen': '8/7p/r2k1b1P/PR1P1p2/2n1p3/8/R5KN/8 b - - 0 40', 'move_number': 41, 'move': 'f6g5', 'prev_move': 'b4b5', 'time_diff': '0:01:23', 'exp_point_loss': 0.4785}, {'turn': 'White', 'fen': '3b4/7p/r2k3P/PR1P1p2/4p3/4n1N1/R5K1/8 w - - 5 43', 'move_number': 43, 'move': 'g2f2', 'prev_move': 'c4e3', 'time_diff': '0:00:11', 'exp_point_loss': 0.499}, {'turn': 'Black', 'fen': '3b4/7p/r2k3P/PR1P1p2/4p3/4n1N1/R4K2/8 b - - 6 43', 'move_number': 44, 'move': 'e3g4', 'prev_move': 'g2f2', 'time_diff': '0:00:11', 'exp_point_loss': 0.499}]","[{'turn': 'Black', 'fen': '2r1k2r/pp1bnppp/4p3/q2pP3/1b1P2PP/P4N2/1P2BP2/R1BQ1K1R b k - 0 14', 'move_number': 15, 'move': 'e7c6', 'prev_move': 'a2a3', 'time_diff': '0:19:31', 'exp_point_loss': 0.016}, {'turn': 'White', 'fen': '2rqk2r/p2bbppp/2n1p3/1p1pP2P/1P1P2P1/P3BN2/4BP2/R2Q1K1R w k - 0 18', 'move_number': 18, 'move': 'h1h3', 'prev_move': 'b7b5', 'time_diff': '0:15:15', 'exp_point_loss': 0.132}]"
166.0,166.1,0.04,0.04,4.13,3.53,Shant Sargsyan,Frederik Svane,"Round 6: Sargsyan, Shant - Svane, Frederik",https://lichess.org/broadcast/iv-president-cup-uzbekistan-2025--masters/round-6/tFklF3sc/VkahW9zV,6.3,2665,2653,0.5,0.5,2025.12.09,30,30,5.5,5.5,0.0,0.0,0.46,0.46,0,0,0,0,0,0,0,0,2,1,[],"[{'turn': 'Black', 'fen': 'r2qrbk1/3b1pp1/2np1n1p/1p6/1P1NP3/6NP/2B2PP1/1RBQR1K1 b - - 0 21', 'move_number': 22, 'move': 'c6e5', 'prev_move': 'f3d4', 'time_diff': '0:17:06', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r2qrbk1/3b1pp1/5n1p/1p1pn3/1P1NP3/1B4NP/5PP1/1RBQR1K1 w - - 0 23', 'move_number': 23, 'move': 'e4d5', 'prev_move': 'd6d5', 'time_diff': '0:17:54', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2rqr1k1/3b1pp1/5n1p/2bP4/2RN4/6NP/5PP1/1RBQ2K1 w - - 1 28', 'move_number': 28, 'move': 'c1b2', 'prev_move': 'a8c8', 'time_diff': '0:17:05', 'exp_point_loss': 0}]"
