white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
116.7,144.6,2.2,1.7,50.67,36.58,Gerda Nevska,Ilia Malinovskii,"Round 3: Nevska, Gerda - Malinovskii, Ilia",?,3.49,1799,2075,0.0,1.0,????.??.??,52,52,2.2,2.8,0.04,0.03,-2.2,-0.7,0,1,5,2,0,3,0,0,1,2,"[{'turn': 'White', 'fen': 'r3qrk1/pp1nb1pp/2pp1n2/4pbB1/2P5/2NP2P1/PP2NPBP/R2Q1RK1 w - - 0 11', 'move_number': 11, 'move': 'b2b4', 'prev_move': 'c7c6', 'time_diff': '0:03:45', 'exp_point_loss': 0.4029999999999999}, {'turn': 'Black', 'fen': '3r2k1/3r2pp/2p3q1/Q1bbp3/2p3n1/2N3P1/P3NPBP/3R1RK1 b - - 7 25', 'move_number': 26, 'move': 'd5g2', 'prev_move': 'a4a5', 'time_diff': '0:04:48', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '4nk2/3r1qpp/2p5/4p3/Q1pb4/2N3PP/P3NPK1/4R3 w - - 7 32', 'move_number': 32, 'move': 'c3e4', 'prev_move': 'g6f7', 'time_diff': '0:02:44', 'exp_point_loss': 0.38849999999999996}, {'turn': 'Black', 'fen': '4nk2/3r2pp/2p5/1q2p3/2pbN3/Q4PPP/P3N1K1/4R3 b - - 2 34', 'move_number': 35, 'move': 'f8f7', 'prev_move': 'a4a3', 'time_diff': '0:02:12', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '4n3/r5pp/2p1N1k1/1q2p3/2pb4/Q4PPP/P3N1K1/4R3 w - - 7 37', 'move_number': 37, 'move': 'a3c1', 'prev_move': 'd7a7', 'time_diff': '0:00:48', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '4n3/5kpp/2p1N3/1q2p1Q1/2pb4/5PPP/r3N1K1/4R3 w - - 2 39', 'move_number': 39, 'move': 'g5f5', 'prev_move': 'g6f7', 'time_diff': '0:02:12', 'exp_point_loss': 0.472}, {'turn': 'Black', 'fen': '4n3/5kpp/2p1N3/1q2pQ2/2pb4/5PPP/r3N1K1/4R3 b - - 3 39', 'move_number': 40, 'move': 'e8f6', 'prev_move': 'g5f5', 'time_diff': '0:01:56', 'exp_point_loss': 0.31899999999999995}, {'turn': 'White', 'fen': '8/5kpp/2p1Nn2/1q2pQ2/2pb4/5PPP/r3N1K1/4R3 w - - 4 40', 'move_number': 40, 'move': 'e6c7', 'prev_move': 'e8f6', 'time_diff': '0:00:50', 'exp_point_loss': 0.347}]","[{'turn': 'Black', 'fen': 'rn1q1rk1/ppp1b1pp/3p1n2/4pb2/2P5/2NP2P1/PP2NPBP/R1BQK2R b KQ - 1 8', 'move_number': 9, 'move': 'b8d7', 'prev_move': 'g1e2', 'time_diff': '0:15:01', 'exp_point_loss': 0.0015000000000000568}, {'turn': 'White', 'fen': '8/2N3pp/2p1Qnk1/q3p3/2pb4/5PPP/r3N1K1/4R3 w - - 8 42', 'move_number': 42, 'move': 'e6c4', 'prev_move': 'f7g6', 'time_diff': '0:16:18', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '8/2N3pp/2p2nk1/q3p3/2Qb4/5PPP/r3N1K1/4R3 b - - 0 42', 'move_number': 43, 'move': 'a2e2', 'prev_move': 'e6c4', 'time_diff': '0:21:30', 'exp_point_loss': 0}]"
150.7,160.0,0.87,0.37,15.7,6.61,Mark L Hebden,Savas Marin Stoica,"Round 6: Hebden, Mark L - Stoica, Savas Marin",?,6.19,2347,2092,0.5,0.5,????.??.??,23,23,6.6,7.0,0.04,0.02,-0.37,0.13,0,2,1,0,1,0,0,0,0,0,"[{'turn': 'White', 'fen': '2rr4/1pb1qpk1/2p1b1p1/p4p1p/2NPn2P/P1N1P1P1/1P2QPB1/3RR1K1 w - - 2 21', 'move_number': 21, 'move': 'c3e4', 'prev_move': 'f6e4', 'time_diff': '0:05:24', 'exp_point_loss': 0.3544999999999999}]",[]
132.0,159.9,1.38,0.87,291.43,20.73,Frankie Badacsonyi,Daniel Howard Fernandez,"Round 1: Badacsonyi, Frankie - Fernandez, Daniel Howard",?,1.6,2193,2500,0.0,1.0,????.??.??,37,37,3.6,4.3,0.04,0.02,-1.38,0.13,2,0,1,2,0,1,0,0,1,1,"[{'turn': 'Black', 'fen': '8/4ppk1/P1p5/2Pq2p1/7p/2Q4P/r4PP1/5RK1 b - - 3 34', 'move_number': 35, 'move': 'e7e5', 'prev_move': 'c4c3', 'time_diff': '0:00:47', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/5pk1/P1p5/2Pqp3/6pp/2Q4P/r4PP1/R5K1 w - - 0 36', 'move_number': 36, 'move': 'a6a7', 'prev_move': 'g5g4', 'time_diff': '0:01:15', 'exp_point_loss': 1.0}]","[{'turn': 'Black', 'fen': 'rn3rk1/ppqbppbp/6p1/1Bp5/3PP3/2P1BN2/P4PPP/1R1Q1RK1 b - - 7 11', 'move_number': 12, 'move': 'f8d8', 'prev_move': 'c1e3', 'time_diff': '0:19:27', 'exp_point_loss': 0.1225}, {'turn': 'White', 'fen': 'r2r2k1/p1q1ppbp/2p1b1p1/2P5/4P3/1QP1BN2/P4PPP/1R3RK1 w - - 1 15', 'move_number': 15, 'move': 'b3a4', 'prev_move': 'd7e6', 'time_diff': '0:19:39', 'exp_point_loss': 0.0015000000000000013}]"
165.3,165.6,0.08,0.07,9.86,8.43,Robert S Eames,Stephen Dishman,"Round 4: Eames, Robert S - Dishman, Stephen",?,4.34,2136,2254,0.5,0.5,????.??.??,22,21,7.5,7.9,0.0,0.0,0.42,0.43,0,0,0,0,0,0,0,0,0,2,[],"[{'turn': 'Black', 'fen': 'r2q1rk1/1p2ppbp/p5p1/n2b2N1/3P1B2/2P5/P1B2PPP/R2QR1K1 b - - 7 15', 'move_number': 16, 'move': 'h7h6', 'prev_move': 'f3g5', 'time_diff': '0:20:26', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r2q1rk1/1p2ppb1/p5pp/3b4/2nPNB2/2PQ4/P1B2PPP/R3R1K1 b - - 3 17', 'move_number': 18, 'move': 'a8c8', 'prev_move': 'd1d3', 'time_diff': '0:16:18', 'exp_point_loss': 0}]"
170.4,142.7,0.31,0.8,5.86,19.37,Daniel Howard Fernandez,Rishi Vijayakumar,"Round 4: Fernandez, Daniel Howard - Vijayakumar, Rishi",?,4.10,2500,2310,1.0,0.0,????.??.??,35,35,4.9,4.1,0.01,0.02,0.69,-0.8,2,0,0,2,0,1,0,1,1,1,"[{'turn': 'Black', 'fen': '1r2r1k1/1bp1qp2/2n2n1p/1p1p2p1/3Pp3/1BP3B1/1P3PPP/R2QRNK1 b - - 1 20', 'move_number': 21, 'move': 'e7d7', 'prev_move': 'd2f1', 'time_diff': '0:31:42', 'exp_point_loss': 0.45449999999999996}]","[{'turn': 'White', 'fen': '1r3rk1/1bppqpp1/2n2n1p/1p2p3/7B/1B1P1N2/1PP2PPP/R2QR1K1 w - - 2 16', 'move_number': 16, 'move': 'c2c3', 'prev_move': 'c8b7', 'time_diff': '0:15:44', 'exp_point_loss': 0.002999999999999947}, {'turn': 'Black', 'fen': '1r3rk1/1bppqpp1/2n2n1p/1p2p3/7B/1BPP1N2/1P3PPP/R2QR1K1 b - - 0 16', 'move_number': 17, 'move': 'f8e8', 'prev_move': 'c2c3', 'time_diff': '0:28:08', 'exp_point_loss': 0.03399999999999992}, {'turn': 'Black', 'fen': '1r2r1k1/1bp1qp2/2n2n1p/1p1p2p1/3Pp3/1BP3B1/1P3PPP/R2QRNK1 b - - 1 20', 'move_number': 21, 'move': 'e7d7', 'prev_move': 'd2f1', 'time_diff': '0:31:42', 'exp_point_loss': 0.45449999999999996}]"
136.4,136.5,1.64,1.63,34.29,34.68,Adithya Vaidyanathan,Koby Kalavannan,"Round 3: Vaidyanathan, Adithya - Kalavannan, Koby",?,3.26,2115,2323,0.5,0.5,????.??.??,45,44,3.0,3.1,0.04,0.04,-1.14,-1.13,0,0,3,0,0,3,0,0,3,1,"[{'turn': 'White', 'fen': '2rr2k1/pb1nbpp1/1q3n1p/2pp4/7B/P1N1PN2/1PQ1BPPP/2RR2K1 w - - 6 16', 'move_number': 16, 'move': 'f3e1', 'prev_move': 'a8c8', 'time_diff': '0:00:14', 'exp_point_loss': 0.346}, {'turn': 'Black', 'fen': '2rr2k1/pb1nbpp1/1q3n1p/2pp4/7B/P1N1P3/1PQ1BPPP/2RRN1K1 b - - 7 16', 'move_number': 17, 'move': 'b6e6', 'prev_move': 'f3e1', 'time_diff': '0:09:23', 'exp_point_loss': 0.34450000000000003}, {'turn': 'White', 'fen': '2rr2k1/pb2bpp1/4qn1p/2ppn3/8/P1N1P1B1/1PQ1BPPP/2RRN1K1 w - - 10 18', 'move_number': 18, 'move': 'e1d3', 'prev_move': 'd7e5', 'time_diff': '0:01:15', 'exp_point_loss': 0.487}, {'turn': 'Black', 'fen': '6k1/p3bpp1/bq5p/8/4B3/P3nPB1/1P2N1PP/2Q3K1 b - - 8 32', 'move_number': 33, 'move': 'a6e2', 'prev_move': 'f1g1', 'time_diff': '0:00:37', 'exp_point_loss': 0.5065}, {'turn': 'Black', 'fen': '6k1/p3bpp1/1q5p/8/4B3/P3nP2/1P2bBPP/2Q3K1 b - - 1 33', 'move_number': 34, 'move': 'b6d4', 'prev_move': 'g3f2', 'time_diff': '0:03:39', 'exp_point_loss': 0.484}, {'turn': 'White', 'fen': '6k1/B5p1/7p/1q3pb1/2b5/P4P2/1P1Q1KPP/1B6 w - - 2 39', 'move_number': 39, 'move': 'a7e3', 'prev_move': 'e7g5', 'time_diff': '0:00:41', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': '2rr2k1/pb2bpp1/4qn1p/2p5/3p4/P1NBP1B1/1PQ2PPP/2RR2K1 w - - 0 20', 'move_number': 20, 'move': 'c3b1', 'prev_move': 'd5d4', 'time_diff': '0:15:16', 'exp_point_loss': 0.03149999999999986}, {'turn': 'White', 'fen': '2rr2k1/pb2bpp1/4qn1p/2p5/8/P2Bp1B1/1PQ2PPP/1NRR2K1 w - - 0 21', 'move_number': 21, 'move': 'f2f3', 'prev_move': 'd4e3', 'time_diff': '0:21:20', 'exp_point_loss': 0.06299999999999994}, {'turn': 'White', 'fen': '6k1/6p1/7p/1q6/2b2p2/P3KP2/1P1Q2PP/1B6 w - - 0 41', 'move_number': 41, 'move': 'e3e4', 'prev_move': 'f5f4', 'time_diff': '0:19:40', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '6k1/6p1/7p/1q6/2b1Kp2/P4P2/1P1Q2PP/1B6 b - - 1 41', 'move_number': 42, 'move': 'c4e6', 'prev_move': 'e3e4', 'time_diff': '0:17:44', 'exp_point_loss': 0}]"
156.5,128.8,1.06,1.55,17.27,36.86,Brandon G I Clarke,Henry Adams,"Round 5: Clarke, Brandon G I - Adams, Henry",?,5.20,2491,2114,1.0,0.0,????.??.??,37,36,4.2,3.6,0.03,0.04,-0.06,-1.55,3,2,1,1,1,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b2rk1/p1pp2bp/1np1qpp1/4P3/2P5/1P4P1/PB1NQPBP/R4RK1 b - - 2 14', 'move_number': 15, 'move': 'd7d5', 'prev_move': 'b1d2', 'time_diff': '0:10:16', 'exp_point_loss': 0.40449999999999997}, {'turn': 'Black', 'fen': 'r3r1k1/p2b3p/2p3p1/4P2q/P2B4/1P2p1P1/2Q4P/4RRK1 b - - 1 30', 'move_number': 31, 'move': 'h5g4', 'prev_move': 'c1e1', 'time_diff': '0:01:19', 'exp_point_loss': 0.4285}, {'turn': 'White', 'fen': 'r3r1k1/p2b3p/2p3p1/3qP3/P2B1R2/1P2R1P1/2Q4P/6K1 w - - 1 33', 'move_number': 33, 'move': 'd4b2', 'prev_move': 'e6d5', 'time_diff': '0:01:51', 'exp_point_loss': 0.34500000000000003}, {'turn': 'Black', 'fen': 'r3r1k1/p6p/2p1P3/3q1p2/P7/1P2R1P1/1BQ4P/6K1 b - - 0 35', 'move_number': 36, 'move': 'a8d8', 'prev_move': 'e5e6', 'time_diff': '0:01:14', 'exp_point_loss': 0.5}]",[]
150.6,159.9,0.88,0.38,18.19,5.69,Yang-Fan Zhou,William Claridge-Hansen,"Round 8: Zhou, Yang-Fan - Claridge-Hansen, William",?,8.1,2406,2364,0.5,0.5,????.??.??,16,16,9.4,10.0,0.05,0.02,-0.38,0.12,0,0,2,0,0,1,0,0,1,0,"[{'turn': 'White', 'fen': 'r3kb1r/2q1nppp/p1p1p3/3p1b2/Q2N4/N1P1B3/PP3PPP/R4RK1 w kq - 2 14', 'move_number': 14, 'move': 'c3c4', 'prev_move': 'e5c7', 'time_diff': '0:00:30', 'exp_point_loss': 0.3295}, {'turn': 'Black', 'fen': 'r3kb1r/3qnppp/p1p1p3/3p1b2/Q1PN4/N3B3/PP3PPP/3R1RK1 b kq - 2 15', 'move_number': 16, 'move': 'f7f6', 'prev_move': 'a1d1', 'time_diff': '0:05:06', 'exp_point_loss': 0.45399999999999996}, {'turn': 'White', 'fen': 'r3kb1r/3qn1pp/p1p1pp2/3p1b2/Q1PN4/N3B3/PP3PPP/3R1RK1 w kq - 0 16', 'move_number': 16, 'move': 'f1e1', 'prev_move': 'f7f6', 'time_diff': '0:08:51', 'exp_point_loss': 0.4645}]","[{'turn': 'White', 'fen': 'r3kb1r/3qnppp/p1p1p3/3p1b2/Q1PN4/N3B3/PP3PPP/R4RK1 w kq - 1 15', 'move_number': 15, 'move': 'a1d1', 'prev_move': 'c7d7', 'time_diff': '0:29:32', 'exp_point_loss': 0.007499999999999951}]"
150.4,122.7,1.39,1.88,12.57,155.06,Mikhail Sedykh,Rithvik Deepak Ambattu,"Round 6: Sedykh, Mikhail - Deepak Ambattu, Rithvik",?,6.36,2159,1990,1.0,0.0,????.??.??,70,70,2.1,1.8,0.02,0.03,-0.39,-1.88,1,1,2,2,0,3,0,1,0,0,"[{'turn': 'White', 'fen': '1r2r1k1/3n1pp1/p2qbn1p/3p4/1p1QP3/PNN2P2/1PB3PP/4RR1K w - - 0 25', 'move_number': 25, 'move': 'c3a4', 'prev_move': 'b5b4', 'time_diff': '0:07:23', 'exp_point_loss': 0.475}, {'turn': 'Black', 'fen': '1r2r1k1/3n1pp1/p2qbn1p/3p4/Np1QP3/PN3P2/1PB3PP/4RR1K b - - 1 25', 'move_number': 26, 'move': 'd6c6', 'prev_move': 'c3a4', 'time_diff': '0:03:48', 'exp_point_loss': 0.4675}, {'turn': 'Black', 'fen': '1r2r1k1/5pp1/p1q1bn1p/2Np4/1p1QP3/P4P2/1PB3PP/4RR1K b - - 0 27', 'move_number': 28, 'move': 'b4a3', 'prev_move': 'a4c5', 'time_diff': '0:01:35', 'exp_point_loss': 0.4885}, {'turn': 'White', 'fen': '4n1k1/6p1/pr2p2p/3p4/4P3/5P2/1p4PP/1R3R1K w - - 0 33', 'move_number': 33, 'move': 'e4d5', 'prev_move': 'b8b6', 'time_diff': '0:01:28', 'exp_point_loss': 0.494}, {'turn': 'Black', 'fen': '4n1k1/6p1/pr2p2p/3P4/8/5P2/1p4PP/1R3R1K b - - 0 33', 'move_number': 34, 'move': 'e6d5', 'prev_move': 'e4d5', 'time_diff': '0:00:06', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': '8/8/R4kn1/7p/3pKP2/8/8/8 b - - 0 57', 'move_number': 58, 'move': 'f6f7', 'prev_move': 'a2a6', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
158.3,158.4,0.46,0.46,3.16,2.97,Jan Murawski,Oleg Verbytski,"Round 9: Murawski, Jan - Verbytski, Oleg",?,9.33,2189,2002,0.5,0.5,????.??.??,88,88,1.8,1.8,0.01,0.01,0.04,0.04,0,0,1,0,0,1,0,0,1,1,"[{'turn': 'Black', 'fen': '2q5/3r1pk1/1p4p1/p2p2Pp/P2NnQ1P/1P2PP2/6K1/3R4 b - - 0 46', 'move_number': 47, 'move': 'e4c5', 'prev_move': 'f2f3', 'time_diff': '0:01:04', 'exp_point_loss': 0.406}, {'turn': 'White', 'fen': '2q5/3r1pk1/1p4p1/p1np2Pp/P2N1Q1P/1P2PP2/6K1/3R4 w - - 1 47', 'move_number': 47, 'move': 'd1d2', 'prev_move': 'e4c5', 'time_diff': '0:02:08', 'exp_point_loss': 0.443}]","[{'turn': 'Black', 'fen': '2rr2k1/p3qpp1/1p2bn1p/2pp4/3P4/1P1BPN1P/P1R1QPP1/5RK1 b - - 4 17', 'move_number': 18, 'move': 'a7a5', 'prev_move': 'c1c2', 'time_diff': '0:17:28', 'exp_point_loss': 0.0015000000000000013}, {'turn': 'White', 'fen': '3r2k1/5pp1/Qp3n1p/p1qp4/P2N4/1P2P2P/5PP1/5RK1 w - - 1 24', 'move_number': 24, 'move': 'a6b7', 'prev_move': 'c7c5', 'time_diff': '0:15:07', 'exp_point_loss': 0.0030000000000000027}]"
147.4,175.3,0.55,0.05,16.43,1.37,Nigel R Davies,Rajat Makkar,"Round 7: Davies, Nigel R - Makkar, Rajat",?,7.15,2291,2406,0.0,1.0,????.??.??,30,30,4.9,5.8,0.02,0.0,-0.55,0.95,2,1,0,2,0,0,0,0,0,0,[],[]
150.2,150.3,0.9,0.89,11.88,11.76,Michael Adams,Daniel Howard Fernandez,"Round 7: Adams, Michael - Fernandez, Daniel Howard",?,7.1,2663,2500,0.5,0.5,????.??.??,52,51,2.9,2.9,0.02,0.02,-0.4,-0.39,0,1,1,1,0,2,0,0,2,1,"[{'turn': 'Black', 'fen': 'r3rk2/ppp2p1p/2nb2p1/1B1p4/3P4/2P1RPB1/PP3P1P/4R1K1 b - - 3 18', 'move_number': 19, 'move': 'f7f5', 'prev_move': 'd3b5', 'time_diff': '0:07:59', 'exp_point_loss': 0.4345}, {'turn': 'Black', 'fen': '8/4n3/p3r1p1/P2p4/3P2kp/2PK4/6BP/6R1 b - - 1 43', 'move_number': 44, 'move': 'g4h5', 'prev_move': 'f1g1', 'time_diff': '0:02:53', 'exp_point_loss': 0.27399999999999997}, {'turn': 'White', 'fen': '8/4n1k1/pR3r2/P2p2p1/3P3p/2PK1B1P/8/8 w - - 6 48', 'move_number': 48, 'move': 'f3g4', 'prev_move': 'h6g7', 'time_diff': '0:03:01', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r3rk2/pp5p/2np2p1/1B1p1p2/3P4/2P1RP2/PP3P1P/4RK2 b - - 1 20', 'move_number': 21, 'move': 'e8e3', 'prev_move': 'g1f1', 'time_diff': '0:22:41', 'exp_point_loss': 0.006500000000000006}, {'turn': 'White', 'fen': 'r4k2/pp2n2p/6p1/1B1p4/3PR3/2P5/PP5P/5K2 w - - 0 25', 'move_number': 25, 'move': 'e4e3', 'prev_move': 'd6d5', 'time_diff': '0:18:09', 'exp_point_loss': 0.0015000000000000013}, {'turn': 'White', 'fen': '8/4n3/pp2r1p1/3p3p/PP1P2k1/2PK4/6BP/5R2 w - - 9 41', 'move_number': 41, 'move': 'a4a5', 'prev_move': 'g5g4', 'time_diff': '0:20:21', 'exp_point_loss': 0.034999999999999976}]"
147.4,175.3,0.55,0.04,35.06,11.74,Gwilym Price,Audrey Kueh,"Round 7: Price, Gwilym - Kueh, Audrey",?,7.33,2186,2071,0.0,1.0,????.??.??,31,31,4.8,5.7,0.02,0.0,-0.55,0.96,0,1,1,0,0,0,1,1,2,2,"[{'turn': 'White', 'fen': 'r1bq1rk1/1p2b1pp/4p2n/pP1pPp1P/P3n3/4QN2/1BPN1PP1/R3KB1R w KQ - 3 18', 'move_number': 18, 'move': 'd2e4', 'prev_move': 'f7h6', 'time_diff': '0:03:08', 'exp_point_loss': 0.347}]","[{'turn': 'White', 'fen': 'r1bqk2r/1p1nb1pp/4p1n1/pP1pPp2/8/P4NQ1/1BP2PPP/RN2KB1R w KQkq - 2 12', 'move_number': 12, 'move': 'b1d2', 'prev_move': 'b8d7', 'time_diff': '0:23:39', 'exp_point_loss': 0.02899999999999997}, {'turn': 'Black', 'fen': 'r1bqk2r/1p1nb1pp/4p1n1/pP1pPp2/8/P4NQ1/1BPN1PPP/R3KB1R b KQkq - 3 12', 'move_number': 13, 'move': 'd7c5', 'prev_move': 'b1d2', 'time_diff': '0:17:00', 'exp_point_loss': 0.01849999999999996}, {'turn': 'White', 'fen': 'r1bqk2r/1p2b1pp/4p1n1/pPnpPp2/8/P4NQ1/1BPN1PPP/R3KB1R w KQkq - 4 13', 'move_number': 13, 'move': 'h2h4', 'prev_move': 'd7c5', 'time_diff': '0:19:17', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r1b3k1/1pq3pp/4p2n/pPbpP2P/P4r2/2P1pN2/1BQ3P1/R3KB1R b KQ - 1 24', 'move_number': 25, 'move': 'h6f7', 'prev_move': 'h2f3', 'time_diff': '0:15:11', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r1b4k/1pq3pB/4p1Np/pPbpn2P/P7/2P1p3/1BQ2rP1/2KR3R b - - 5 29', 'move_number': 30, 'move': 'h8h7', 'prev_move': 'h4g6', 'time_diff': '0:39:51', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r1b5/1pq3pk/4p1Np/pPbpn2P/P7/2P1p3/1BQ2rP1/2KR3R w - - 0 30', 'move_number': 30, 'move': 'g6f8', 'prev_move': 'h8h7', 'time_diff': '0:39:36', 'exp_point_loss': 0}]"
136.2,136.3,1.65,1.65,33.58,33.25,Neil H Bradbury,Laurence E Webb,"Round 5: Bradbury, Neil H - Webb, Laurence E",?,5.26,2137,2268,0.5,0.5,????.??.??,52,52,2.6,2.6,0.03,0.03,-1.15,-1.15,1,0,3,2,0,3,0,0,1,2,"[{'turn': 'Black', 'fen': '2q3k1/4ppbp/3p2p1/1P1Pn2n/1rp1P3/N7/1PQ2PPP/2BN1RK1 b - - 3 21', 'move_number': 22, 'move': 'b4b3', 'prev_move': 'e2c2', 'time_diff': '0:16:12', 'exp_point_loss': 0.4935}, {'turn': 'White', 'fen': '2q3k1/4ppbp/3p2p1/1P1Pn2n/1rp1P3/N3N3/1PQ2PPP/2B2RK1 w - - 6 23', 'move_number': 23, 'move': 'f1d1', 'prev_move': 'b3b4', 'time_diff': '0:03:34', 'exp_point_loss': 0.496}, {'turn': 'Black', 'fen': '6k1/4ppbp/1P1p2p1/3P4/1rN1Pq2/8/1PQ2PPP/3R2K1 b - - 0 27', 'move_number': 28, 'move': 'h7h5', 'prev_move': 'b5b6', 'time_diff': '0:01:51', 'exp_point_loss': 0.322}, {'turn': 'White', 'fen': '8/6k1/3Q1b2/3P1qp1/5P1p/7P/4N1PK/8 w - - 0 47', 'move_number': 47, 'move': 'd6e6', 'prev_move': 'g6g5', 'time_diff': '0:01:56', 'exp_point_loss': 0.3035}, {'turn': 'Black', 'fen': '8/6k1/4Qb2/3P1qp1/5P1p/7P/4N1PK/8 b - - 1 47', 'move_number': 48, 'move': 'g7g6', 'prev_move': 'd6e6', 'time_diff': '0:12:40', 'exp_point_loss': 0.4665}, {'turn': 'White', 'fen': '8/8/4Qbk1/3P1qp1/5P1p/7P/4N1PK/8 w - - 2 48', 'move_number': 48, 'move': 'e6f5', 'prev_move': 'g7g6', 'time_diff': '0:04:56', 'exp_point_loss': 0.4975}]","[{'turn': 'Black', 'fen': 'rr4k1/3nppbp/b2p2p1/q1pP3n/P3P3/R1N5/1P2BPPP/1NBQ1RK1 b - - 2 14', 'move_number': 15, 'move': 'b8b4', 'prev_move': 'a1a3', 'time_diff': '0:16:15', 'exp_point_loss': 0.1305}, {'turn': 'Black', 'fen': '2q3k1/4ppbp/3p2p1/1P1Pn2n/1rp1P3/N7/1PQ2PPP/2BN1RK1 b - - 3 21', 'move_number': 22, 'move': 'b4b3', 'prev_move': 'e2c2', 'time_diff': '0:16:12', 'exp_point_loss': 0.4935}, {'turn': 'White', 'fen': '5q2/6b1/4Q1pk/3P3p/4NP2/7P/6PK/8 w - - 6 42', 'move_number': 42, 'move': 'e6d6', 'prev_move': 'b4f8', 'time_diff': '0:15:18', 'exp_point_loss': 0}]"
157.6,157.7,0.5,0.49,11.27,10.62,Rithvik Deepak Ambattu,Jacob Connor Boswell,"Round 1: Deepak Ambattu, Rithvik - Boswell, Jacob Connor",?,1.42,1990,2278,0.5,0.5,????.??.??,26,26,6.1,6.1,0.02,0.02,0.0,0.01,0,2,0,2,0,1,0,0,0,2,"[{'turn': 'Black', 'fen': 'r4rk1/ppbnqppp/2n5/2p5/P2pPP2/1N1P3P/1PPBB1Q1/R4RK1 b - - 0 17', 'move_number': 18, 'move': 'f7f5', 'prev_move': 'g3f4', 'time_diff': '0:06:15', 'exp_point_loss': 0.271}]","[{'turn': 'Black', 'fen': 'r4rk1/ppbnqppp/2n1p3/2p5/P2pP3/1N1P2PP/1PPBBPQ1/R4RK1 b - - 6 15', 'move_number': 16, 'move': 'e6e5', 'prev_move': 'f3g2', 'time_diff': '0:20:38', 'exp_point_loss': 0.02150000000000002}, {'turn': 'Black', 'fen': 'r4rk1/ppbnqppp/2n5/2p1p3/P2pPP2/1N1P2PP/1PPBB1Q1/R4RK1 b - - 0 16', 'move_number': 17, 'move': 'e5f4', 'prev_move': 'f2f4', 'time_diff': '0:15:50', 'exp_point_loss': 0.04199999999999998}]"
130.7,158.6,1.45,0.94,30.25,19.38,Lewis A Turner,Audrey Kueh,"Round 5: Turner, Lewis A - Kueh, Audrey",?,5.42,1965,2071,0.0,1.0,????.??.??,40,39,3.3,4.1,0.04,0.02,-1.45,0.06,1,0,3,0,0,2,0,0,1,0,"[{'turn': 'White', 'fen': '8/pp2kpp1/4p2p/2r4P/5PP1/P7/1PP5/1K1R4 w - - 2 31', 'move_number': 31, 'move': 'd1d4', 'prev_move': 'd7e7', 'time_diff': '0:00:38', 'exp_point_loss': 0.42300000000000004}, {'turn': 'Black', 'fen': '8/pp2kpp1/4p2p/2r4P/3R1PP1/P7/1PP5/1K6 b - - 3 31', 'move_number': 32, 'move': 'g7g6', 'prev_move': 'd1d4', 'time_diff': '0:04:43', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/pp2k3/4p1pp/2r5/3R1PP1/P7/1PP5/1K6 w - - 0 33', 'move_number': 33, 'move': 'c2c4', 'prev_move': 'f7g6', 'time_diff': '0:02:24', 'exp_point_loss': 0.49250000000000005}, {'turn': 'Black', 'fen': '2r5/pp2k3/4p3/7p/1PPR1P2/P7/2K5/8 b - - 1 36', 'move_number': 37, 'move': 'c8h8', 'prev_move': 'b1c2', 'time_diff': '0:04:24', 'exp_point_loss': 0.4684999999999999}, {'turn': 'White', 'fen': '7r/pp2k3/4p3/7p/1PPR1P2/P7/2K5/8 w - - 2 37', 'move_number': 37, 'move': 'd4d3', 'prev_move': 'c8h8', 'time_diff': '0:01:40', 'exp_point_loss': 0.4684999999999999}]","[{'turn': 'White', 'fen': '2rrk3/pp1nbpp1/2p1p2p/4N2P/3P2P1/P4P2/1PP2B2/1K1RR3 w - - 1 25', 'move_number': 25, 'move': 'f3f4', 'prev_move': 'a8c8', 'time_diff': '0:16:56', 'exp_point_loss': 0.0050000000000000044}]"
