white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
148.7,121.0,1.48,1.97,55.39,230.21,Aryan Chopra,Harika Dronavalli,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",9.2,2634,2487,1.0,0.0,????.??.??,57,57,2.6,2.1,0.03,0.03,-0.48,-1.97,1,2,2,3,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': '4r1k1/1pqn2pp/p2p4/P1PP1rb1/NP3p2/R7/5BPP/3Q1RK1 b - - 1 28', 'move_number': 29, 'move': 'd7f6', 'prev_move': 'e1f2', 'time_diff': '0:08:39', 'exp_point_loss': 0.33699999999999997}, {'turn': 'White', 'fen': '4r1k1/1pq3pp/p2p1n2/P1PP1rb1/NP3p2/R7/5BPP/3Q1RK1 w - - 2 29', 'move_number': 29, 'move': 'a3d3', 'prev_move': 'd7f6', 'time_diff': '0:04:10', 'exp_point_loss': 0.3345}, {'turn': 'Black', 'fen': '4r1k1/1p4pp/p2q4/P1BP1rb1/NP2np2/3R4/6PP/3Q1RK1 b - - 1 31', 'move_number': 32, 'move': 'd6d7', 'prev_move': 'f2c5', 'time_diff': '0:04:18', 'exp_point_loss': 0.4535}, {'turn': 'Black', 'fen': '3r3k/1p5p/pN1P1p2/P2R4/1P2n3/4p3/6PP/5K2 b - - 1 41', 'move_number': 42, 'move': 'd8d6', 'prev_move': 'g1f1', 'time_diff': '0:01:45', 'exp_point_loss': 0.4445}, {'turn': 'White', 'fen': '8/1p5p/p1n1kp2/P1K5/1P6/4N3/6PP/8 w - - 7 49', 'move_number': 49, 'move': 'e3c4', 'prev_move': 'e7c6', 'time_diff': '0:02:24', 'exp_point_loss': 0.46749999999999997}, {'turn': 'Black', 'fen': '8/1p5p/p1n1kp2/P1K5/1PN5/8/6PP/8 b - - 8 49', 'move_number': 50, 'move': 'e6d7', 'prev_move': 'e3c4', 'time_diff': '0:05:03', 'exp_point_loss': 0.47}]",[]
156.2,156.3,0.57,0.57,7.64,7.34,Aryan Chopra,Diptayan Ghosh,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",3.5,2634,2576,0.5,0.5,????.??.??,61,61,2.6,2.6,0.01,0.01,-0.07,-0.07,1,0,1,1,0,1,0,0,2,1,"[{'turn': 'Black', 'fen': 'r2q1rk1/1p3pp1/1bp1bn1p/p2p4/P3P2B/1PN5/1PQ2PPP/1K1R1B1R b - - 3 15', 'move_number': 16, 'move': 'd8e7', 'prev_move': 'c1b1', 'time_diff': '0:10:19', 'exp_point_loss': 0.3115}, {'turn': 'White', 'fen': '8/5pk1/1p1b1n2/p4Bp1/P5P1/1PB5/KP6/8 w - - 0 44', 'move_number': 44, 'move': 'b3b4', 'prev_move': 'c5d6', 'time_diff': '0:00:38', 'exp_point_loss': 0.454}]","[{'turn': 'White', 'fen': 'r4rk1/1p2qpp1/1bp1bn1p/p2p4/P3P2B/1PN5/1PQ2PPP/1K1R1B1R w - - 4 16', 'move_number': 16, 'move': 'e4d5', 'prev_move': 'd8e7', 'time_diff': '0:16:24', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r4rk1/1p2qpp1/1b3n1p/p2R4/P6B/1P6/1PQ2PPP/1K3B1R b - - 0 18', 'move_number': 19, 'move': 'a8d8', 'prev_move': 'd1d5', 'time_diff': '0:26:04', 'exp_point_loss': 0.06899999999999999}, {'turn': 'White', 'fen': '3r2k1/1p2qpp1/1b3n1p/p2B4/P6B/1P6/1PQ2PPP/1K5R w - - 1 21', 'move_number': 21, 'move': 'h1d1', 'prev_move': 'f8d8', 'time_diff': '0:18:32', 'exp_point_loss': 0}]"
176.0,148.3,0.01,0.5,5.53,21.36,B. Adhiban,Diptayan Ghosh,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",6.2,2534,2576,1.0,0.0,????.??.??,34,33,5.2,4.5,0.0,0.02,0.99,-0.5,1,0,0,1,0,1,0,0,2,0,"[{'turn': 'Black', 'fen': '2b2rk1/r7/q1p1p2p/pp6/4N2Q/P2B2P1/1P3P2/5RK1 b - - 3 27', 'move_number': 28, 'move': 'a6b7', 'prev_move': 'c3e4', 'time_diff': '0:01:44', 'exp_point_loss': 0.3945}]","[{'turn': 'White', 'fen': 'r1bq1rk1/1p1nbppp/2p1pn2/p7/2pP4/P1N2NP1/1PQBPPBP/3RK2R w K - 0 11', 'move_number': 11, 'move': 'h2h4', 'prev_move': 'c7c6', 'time_diff': '0:15:29', 'exp_point_loss': 0.0010000000000000009}, {'turn': 'White', 'fen': 'r1b2rk1/1p1nbppp/q1p2n2/p3p3/2pPP2P/P1N2NP1/1PQB1PB1/3R1RK1 w - - 0 14', 'move_number': 14, 'move': 'd4e5', 'prev_move': 'e6e5', 'time_diff': '0:16:32', 'exp_point_loss': 0}]"
138.2,166.1,1.04,0.54,268.87,12.23,Harika Dronavalli,Abhimanyu Puranik,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",5.2,2487,2635,0.0,1.0,????.??.??,39,39,3.5,4.3,0.03,0.01,-1.04,0.46,0,0,2,0,0,1,0,0,1,1,"[{'turn': 'Black', 'fen': '2rr2k1/p3qp1p/1p2p1p1/1Pp1P3/4P2P/5QP1/nB3PK1/R2R4 b - - 1 23', 'move_number': 24, 'move': 'a2b4', 'prev_move': 'c1a1', 'time_diff': '0:03:04', 'exp_point_loss': 0.481}, {'turn': 'White', 'fen': '2rr2k1/p3qp1p/1p2p1p1/1Pp1P3/1n2P2P/5QP1/1B3PK1/R2R4 w - - 2 24', 'move_number': 24, 'move': 'd1d8', 'prev_move': 'a2b4', 'time_diff': '0:10:28', 'exp_point_loss': 0.48899999999999993}, {'turn': 'White', 'fen': '5qk1/p2r1p1p/1p2p1p1/1Pp1P1B1/4P2P/5QP1/2n2PK1/3R4 w - - 6 28', 'move_number': 28, 'move': 'g5f6', 'prev_move': 'b4c2', 'time_diff': '0:04:53', 'exp_point_loss': 0.47450000000000003}]","[{'turn': 'White', 'fen': '2rr2k1/p3qpbp/np1np1p1/1Np1N3/2PP3P/4P1P1/PB2QPK1/2RR4 w - - 1 19', 'move_number': 19, 'move': 'e2f3', 'prev_move': 'e4d6', 'time_diff': '0:20:32', 'exp_point_loss': 0.02300000000000002}, {'turn': 'Black', 'fen': '2rr2k1/p3qpbp/np1np1p1/1Np1N3/2PP3P/4PQP1/PB3PK1/2RR4 b - - 2 19', 'move_number': 20, 'move': 'g7e5', 'prev_move': 'e2f3', 'time_diff': '0:25:58', 'exp_point_loss': 0.006500000000000006}]"
128.4,156.3,1.57,1.07,141.6,8.16,Harika Dronavalli,Harshavardhan_G B,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",7.1,2487,2454,0.0,1.0,????.??.??,75,75,1.7,2.1,0.02,0.01,-1.57,-0.07,2,0,3,2,0,2,1,0,1,1,"[{'turn': 'Black', 'fen': 'r3rnk1/1bq1bppp/4pn2/p1ppN3/P4P2/1P1BPN2/1BP1Q1PP/3R1R1K b - - 1 18', 'move_number': 19, 'move': 'f6d7', 'prev_move': 'd2f3', 'time_diff': '0:08:28', 'exp_point_loss': 0.42050000000000004}, {'turn': 'White', 'fen': 'r3rnk1/1bqnbppp/4p3/p1ppN3/P4P2/1P1BPN2/1BP1Q1PP/3R1R1K w - - 2 19', 'move_number': 19, 'move': 'd3b5', 'prev_move': 'f6d7', 'time_diff': '0:04:15', 'exp_point_loss': 0.4455}, {'turn': 'Black', 'fen': 'r2r1nk1/1bqnbppp/4p3/pBppN3/P1P2P2/1P2PN2/1B2Q1PP/3R1R1K b - - 0 20', 'move_number': 21, 'move': 'f7f6', 'prev_move': 'c2c4', 'time_diff': '0:02:38', 'exp_point_loss': 0.278}, {'turn': 'White', 'fen': 'r2r2k1/1bqnb1pp/4pp2/pBpp4/P1P2P2/1P2PN2/1B2Q1PP/3R1R1K w - - 0 22', 'move_number': 22, 'move': 'b2c3', 'prev_move': 'f8d7', 'time_diff': '0:02:28', 'exp_point_loss': 0.4435}, {'turn': 'White', 'fen': 'r3r1k1/3qb1pp/b2n1p2/p1pP1p2/P1B5/1PB1P1Q1/3N2PP/3R1R1K w - - 7 29', 'move_number': 29, 'move': 'g3f3', 'prev_move': 'b7a6', 'time_diff': '0:02:11', 'exp_point_loss': 0.476}]","[{'turn': 'Black', 'fen': 'r3k2r/1bqnbppp/pp2pn2/2ppN3/3P1P2/1P1BP3/PBPNQ1PP/R4RK1 b kq - 1 11', 'move_number': 12, 'move': 'e8g8', 'prev_move': 'd1e2', 'time_diff': '0:20:30', 'exp_point_loss': 0.004999999999999949}, {'turn': 'White', 'fen': 'r3rnk1/1bq1bppp/pp2pn2/2ppN3/P2P1P2/1P1BP3/1BPNQ1PP/3R1RK1 w - - 3 14', 'move_number': 14, 'move': 'g1h1', 'prev_move': 'd7f8', 'time_diff': '0:18:05', 'exp_point_loss': 0.046499999999999986}, {'turn': 'White', 'fen': 'r5k1/6pp/3b1p2/p1pP1p2/q1P1r3/4P3/4Q1PP/3RBR1K w - - 0 34', 'move_number': 34, 'move': 'e1g3', 'prev_move': 'd7a4', 'time_diff': '0:39:20', 'exp_point_loss': 0}]"
156.0,156.1,0.59,0.58,6.96,6.76,Aryan Chopra,B. Adhiban,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",5.4,2634,2534,0.5,0.5,????.??.??,52,51,3.0,3.1,0.01,0.01,-0.09,-0.08,0,0,1,0,0,1,0,2,1,0,"[{'turn': 'White', 'fen': '4r3/8/3Rp1k1/p3Pp1p/2P2Kp1/5PP1/6r1/2R5 w - - 0 33', 'move_number': 33, 'move': 'd6a6', 'prev_move': 'b2g2', 'time_diff': '0:02:03', 'exp_point_loss': 0.44700000000000006}, {'turn': 'Black', 'fen': '4r3/8/R3p1k1/p3Pp1p/2P2Kp1/5PP1/6r1/2R5 b - - 1 33', 'move_number': 34, 'move': 'g2e2', 'prev_move': 'd6a6', 'time_diff': '0:06:58', 'exp_point_loss': 0.44500000000000006}]","[{'turn': 'Black', 'fen': 'r1b1k2r/pp1pp1b1/2n1qn1p/4Npp1/3P4/4PNB1/PP3PPP/R2QKB1R b KQkq - 4 11', 'move_number': 12, 'move': 'g5g4', 'prev_move': 'g1f3', 'time_diff': '0:31:27', 'exp_point_loss': 0.013000000000000012}, {'turn': 'White', 'fen': 'r1b1k2r/pp1pp1b1/2n1qn1p/4Np2/3P2p1/4PNB1/PP3PPP/R2QKB1R w KQkq - 0 12', 'move_number': 12, 'move': 'e5c6', 'prev_move': 'g5g4', 'time_diff': '0:20:27', 'exp_point_loss': 0.01200000000000001}, {'turn': 'Black', 'fen': '2r5/8/R1P1pk2/4rp1p/8/2R2KP1/8/8 b - - 0 39', 'move_number': 40, 'move': 'c8c7', 'prev_move': 'c5c6', 'time_diff': '0:40:00', 'exp_point_loss': 0.0010000000000000009}]"
111.7,139.6,2.48,1.97,31.98,24.71,Rameshbabu Vaishali,Harika Dronavalli,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",6.5,2476,2487,0.0,1.0,????.??.??,80,80,1.4,1.7,0.03,0.02,-2.48,-0.97,3,5,3,5,1,2,0,0,2,0,"[{'turn': 'White', 'fen': '2k4r/p2q2p1/1p3p2/2n2P2/4p2r/P1P3QP/1P2RNR1/7K w - - 2 33', 'move_number': 33, 'move': 'h1h2', 'prev_move': 'c7d7', 'time_diff': '0:00:50', 'exp_point_loss': 0.497}, {'turn': 'Black', 'fen': '2k4r/p7/1p3p2/6p1/1P2Nn2/P1P4r/3R3R/6K1 b - - 3 39', 'move_number': 40, 'move': 'g5g4', 'prev_move': 'e2d2', 'time_diff': '0:00:45', 'exp_point_loss': 0.48949999999999994}, {'turn': 'White', 'fen': '2k4r/p7/1p3p2/8/1P2Nnp1/P1P4r/3R3R/6K1 w - - 0 40', 'move_number': 40, 'move': 'e4f6', 'prev_move': 'g5g4', 'time_diff': '0:00:37', 'exp_point_loss': 0.49}, {'turn': 'Black', 'fen': '8/p1k5/1p3Rnr/8/1P6/P7/8/6K1 b - - 11 51', 'move_number': 52, 'move': 'b6b5', 'prev_move': 'd6f6', 'time_diff': '0:00:24', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/8/2k5/1pr5/4K3/8/8/2R5 w - - 12 71', 'move_number': 71, 'move': 'c1h1', 'prev_move': 'd5c5', 'time_diff': '0:01:10', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': 'r1bqk2r/p3bpp1/1pn2n2/2p1pP2/3pP2p/3P2PN/PPP1N1BP/R1BQ1R1K w kq - 0 12', 'move_number': 12, 'move': 'a2a3', 'prev_move': 'b7b6', 'time_diff': '0:17:06', 'exp_point_loss': 0.15300000000000014}, {'turn': 'White', 'fen': 'r3k2r/pbq1bpp1/1pn5/2p1pP2/3pP1np/P2P2PN/1PPBN1BP/R3QR1K w kq - 5 15', 'move_number': 15, 'move': 'e2g1', 'prev_move': 'f6g4', 'time_diff': '0:17:49', 'exp_point_loss': 0}]"
164.4,136.6,0.63,1.13,15.58,29.18,Pa Iniyan,Aryan Chopra,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",4.2,2586,2634,1.0,0.0,????.??.??,45,44,3.7,3.1,0.01,0.03,0.37,-1.13,1,0,1,1,0,2,0,0,0,1,"[{'turn': 'Black', 'fen': 'r2qrbk1/pb1p1pp1/1pn1pn1p/8/1PP1P3/P1N2NP1/2Q2PBP/R1BR2K1 b - - 0 13', 'move_number': 14, 'move': 'e6e5', 'prev_move': 'e2e4', 'time_diff': '0:08:25', 'exp_point_loss': 0.39999999999999997}, {'turn': 'White', 'fen': '3rrbk1/1q2npp1/p1bR3p/1p2P2n/1PP2B1N/P1N3PP/6BK/2R2Q2 w - - 1 29', 'move_number': 29, 'move': 'c3d5', 'prev_move': 'd7c6', 'time_diff': '0:01:46', 'exp_point_loss': 0.4995}, {'turn': 'Black', 'fen': '3rrbk1/1q2npp1/p1bR3p/1p1NP2n/1PP2B1N/P5PP/6BK/2R2Q2 b - - 2 29', 'move_number': 30, 'move': 'c6d5', 'prev_move': 'c3d5', 'time_diff': '0:02:44', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r2qrbk1/pb3pp1/1pnp1n1p/4p3/1PP1P3/P1N2NP1/2Q2PBP/R1BR2K1 b - - 1 15', 'move_number': 16, 'move': 'b7c8', 'prev_move': 'd5c3', 'time_diff': '0:16:31', 'exp_point_loss': 0.02100000000000002}]"
163.7,164.0,0.17,0.15,10.58,9.51,B. Adhiban,Rameshbabu Vaishali,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",2.4,2534,2476,0.5,0.5,????.??.??,36,35,4.5,4.7,0.0,0.0,0.33,0.35,0,0,0,0,0,0,0,0,2,0,[],"[{'turn': 'White', 'fen': 'r4rk1/pb1qppbp/6p1/1pnP2B1/2p1P2P/2P5/P1B1NPP1/R2Q1RK1 w - - 1 16', 'move_number': 16, 'move': 'f2f3', 'prev_move': 'd8d7', 'time_diff': '0:24:47', 'exp_point_loss': 0.04199999999999998}, {'turn': 'White', 'fen': '3rrbk1/1bq2p1p/p5pP/1pn5/2pNP3/2P1BP2/P1BQ2P1/1R1R2K1 w - - 3 25', 'move_number': 25, 'move': 'b1c1', 'prev_move': 'c8d8', 'time_diff': '0:21:45', 'exp_point_loss': 0.010500000000000065}]"
150.9,151.1,0.86,0.85,7.67,7.27,Abhimanyu Puranik,B. Adhiban,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",1.2,2635,2534,0.5,0.5,????.??.??,46,45,3.3,3.4,0.02,0.02,-0.36,-0.35,1,0,2,1,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'rnbq1rk1/3pppbp/p4np1/1PpP2B1/8/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 8', 'move_number': 9, 'move': 'd8a5', 'prev_move': 'e2e3', 'time_diff': '0:09:02', 'exp_point_loss': 0.2975}, {'turn': 'White', 'fen': 'rnbq1rk1/3pppb1/p4npp/1PpP2B1/2N5/2N1P3/PP3PPP/R2QKB1R w KQ - 2 11', 'move_number': 11, 'move': 'g5h4', 'prev_move': 'a5d8', 'time_diff': '0:01:14', 'exp_point_loss': 0.4595}, {'turn': 'White', 'fen': 'rq3rk1/3npp2/b2p1bpp/2pP4/P1N5/2N1P3/1P3PPP/1R1QKB1R w K - 0 17', 'move_number': 17, 'move': 'c3b5', 'prev_move': 'g7f6', 'time_diff': '0:09:20', 'exp_point_loss': 0.33299999999999996}, {'turn': 'Black', 'fen': 'rr4k1/3npp2/3p1bpp/2pP4/1qN5/4P1P1/1P2BP1P/1R1Q1K1R b - - 0 22', 'move_number': 23, 'move': 'd7b6', 'prev_move': 'g2g3', 'time_diff': '0:04:00', 'exp_point_loss': 0.2769999999999999}]",[]
163.9,136.1,0.66,1.16,14.66,28.16,Diptayan Ghosh,Rameshbabu Vaishali,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",9.3,2576,2476,1.0,0.0,????.??.??,59,58,2.8,2.3,0.01,0.02,0.34,-1.16,1,3,0,2,2,1,0,0,0,0,"[{'turn': 'Black', 'fen': '2r3k1/1b2ppbp/4qnp1/p1n5/3B4/P3PN1P/3NBPP1/Q1R3K1 b - - 5 21', 'move_number': 22, 'move': 'b7a6', 'prev_move': 'b2d4', 'time_diff': '0:07:54', 'exp_point_loss': 0.439}]",[]
115.1,143.0,2.29,1.79,176.89,166.7,Rameshbabu Vaishali,Aryan Chopra,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",8.4,2476,2634,0.0,1.0,????.??.??,64,64,1.8,2.2,0.04,0.03,-2.29,-0.79,4,1,3,2,0,3,0,0,1,1,"[{'turn': 'White', 'fen': 'r5k1/5n2/3p2p1/4p3/p3qP1Q/7P/6P1/R5BK w - - 0 40', 'move_number': 40, 'move': 'a1a3', 'prev_move': 'c4e4', 'time_diff': '0:00:41', 'exp_point_loss': 0.49049999999999994}, {'turn': 'Black', 'fen': 'r5k1/5n2/3p2p1/4p3/p3qP1Q/R6P/6P1/6BK b - - 1 40', 'move_number': 41, 'move': 'e5f4', 'prev_move': 'a1a3', 'time_diff': '0:01:48', 'exp_point_loss': 0.49349999999999994}, {'turn': 'Black', 'fen': 'r5k1/3Q4/3p2p1/6n1/p3qp2/R6P/6P1/6BK b - - 7 44', 'move_number': 45, 'move': 'g5f7', 'prev_move': 'b7d7', 'time_diff': '0:00:25', 'exp_point_loss': 0.49450000000000005}, {'turn': 'White', 'fen': 'r3q1k1/B2Q1n2/3p2p1/8/p4p2/R6P/6P1/7K w - - 14 48', 'move_number': 48, 'move': 'd7b7', 'prev_move': 'e5e8', 'time_diff': '0:00:45', 'exp_point_loss': 0.46399999999999997}, {'turn': 'Black', 'fen': '8/4Qn2/3p1B1k/6p1/p1q2p2/7P/2r3P1/6RK b - - 1 56', 'move_number': 57, 'move': 'f4f3', 'prev_move': 'a7e7', 'time_diff': '0:00:44', 'exp_point_loss': 0.496}, {'turn': 'White', 'fen': '8/4Qn2/3p1B1k/6p1/p1q5/5p1P/2r3P1/6RK w - - 0 57', 'move_number': 57, 'move': 'g2g4', 'prev_move': 'f4f3', 'time_diff': '0:01:00', 'exp_point_loss': 0.496}]","[{'turn': 'White', 'fen': '2bqrbk1/1p1n1pp1/r1pp1n1p/p7/P2NPB2/2N4P/BPP2PP1/R2QR1K1 w - - 3 14', 'move_number': 14, 'move': 'd4f5', 'prev_move': 'a8a6', 'time_diff': '0:22:46', 'exp_point_loss': 0.004500000000000004}, {'turn': 'Black', 'fen': '2bqrbk1/1p3pp1/r1pp1n1p/p3n3/P3PB2/2N3NP/BPP2PP1/R2QR1K1 b - - 6 15', 'move_number': 16, 'move': 'c8e6', 'prev_move': 'f5g3', 'time_diff': '0:22:45', 'exp_point_loss': 0}]"
175.0,147.3,0.06,0.55,3.93,16.95,Abhimanyu Puranik,Rameshbabu Vaishali,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",4.5,2635,2476,1.0,0.0,????.??.??,43,42,4.1,3.5,0.0,0.01,0.94,-0.55,0,0,0,1,0,1,0,0,1,0,"[{'turn': 'Black', 'fen': '2r2rk1/1p2qpbp/pn2p1p1/8/4B3/4P2P/PP2QPP1/1R1RB1K1 b - - 0 20', 'move_number': 21, 'move': 'b6c4', 'prev_move': 'c2e4', 'time_diff': '0:01:30', 'exp_point_loss': 0.35450000000000004}]","[{'turn': 'White', 'fen': 'rn1q1rk1/pp1nppbp/6p1/2P5/6b1/1BN1PN2/PP3PPP/R1BQ1RK1 w - - 1 11', 'move_number': 11, 'move': 'h2h3', 'prev_move': 'b6d7', 'time_diff': '0:15:34', 'exp_point_loss': 0.006000000000000005}]"
141.7,169.7,0.85,0.35,196.98,8.11,Rameshbabu Vaishali,Harshavardhan_G B,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",5.1,2476,2454,0.0,1.0,????.??.??,53,53,2.7,3.2,0.02,0.01,-0.85,0.65,0,1,1,0,0,1,0,0,1,1,"[{'turn': 'Black', 'fen': 'r1b2rk1/p1pp1ppp/2p2n2/8/7q/2PN1Q2/PPP2PPP/R1B1R1K1 b - - 3 11', 'move_number': 12, 'move': 'h4h5', 'prev_move': 'd1f3', 'time_diff': '0:07:12', 'exp_point_loss': 0.265}, {'turn': 'White', 'fen': '4r3/p1p5/3p2kn/2pP2p1/P5P1/1P1R1K2/1BP5/8 w - - 3 43', 'move_number': 43, 'move': 'b2c3', 'prev_move': 'f7g6', 'time_diff': '0:02:23', 'exp_point_loss': 0.499}]","[{'turn': 'Black', 'fen': 'r1b2rk1/p1p2ppp/2pp1nq1/6B1/7Q/2PN4/PPP2PPP/R3R1K1 b - - 3 14', 'move_number': 15, 'move': 'f6d5', 'prev_move': 'g3h4', 'time_diff': '0:16:42', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r1b2rk1/p1p3pp/1npp1pq1/8/2P4Q/3N4/PPPB1PPP/R3R1K1 w - - 2 17', 'move_number': 17, 'move': 'e1e3', 'prev_move': 'd5b6', 'time_diff': '0:22:35', 'exp_point_loss': 0.004500000000000004}]"
136.4,145.7,1.64,1.14,44.08,32.54,Pa Iniyan,B. Adhiban,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",7.5,2586,2534,0.5,0.5,????.??.??,36,35,3.8,4.2,0.05,0.03,-1.14,-0.64,2,2,2,2,0,3,0,0,1,3,"[{'turn': 'Black', 'fen': 'r4k2/pp3ppp/n1p1b1n1/4p2N/2P4q/1Q6/PP2BP1P/2KR2R1 b - - 3 18', 'move_number': 19, 'move': 'h4e7', 'prev_move': 'f3e2', 'time_diff': '0:22:18', 'exp_point_loss': 0.41300000000000003}, {'turn': 'Black', 'fen': 'r4k2/pp3ppp/n1p1b1n1/2q1p1QN/2P5/8/PP2BP1P/2KR2R1 b - - 7 20', 'move_number': 21, 'move': 'a8e8', 'prev_move': 'e3g5', 'time_diff': '0:03:07', 'exp_point_loss': 0.24150000000000005}, {'turn': 'White', 'fen': '4rk2/pp3ppp/n1p1b1n1/2q1p1QN/2P5/8/PP2BP1P/2KR2R1 w - - 8 21', 'move_number': 21, 'move': 'd1d8', 'prev_move': 'a8e8', 'time_diff': '0:11:35', 'exp_point_loss': 0.44899999999999995}, {'turn': 'Black', 'fen': '5k2/pp3p1p/2p3n1/2n1p1QN/8/8/PP2KP1P/1q4R1 b - - 10 35', 'move_number': 36, 'move': 'b1d3', 'prev_move': 'e1e2', 'time_diff': '0:01:06', 'exp_point_loss': 0.4045000000000001}, {'turn': 'White', 'fen': '5k2/pp3p1p/2p3n1/2n1p1QN/8/3q4/PP2KP1P/6R1 w - - 11 36', 'move_number': 36, 'move': 'e2e1', 'prev_move': 'b1d3', 'time_diff': '0:00:57', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r1b1k2r/pp2nppp/n1pB4/4p3/2P4q/1Q3BN1/PP3P1P/R3K1R1 b Qkq - 3 14', 'move_number': 15, 'move': 'e8g8', 'prev_move': 'h1g1', 'time_diff': '0:19:12', 'exp_point_loss': 0.019000000000000017}, {'turn': 'White', 'fen': 'r1b2rk1/pp3ppp/n1pB2n1/4p2N/2P4q/1Q3B2/PP3P1P/R3K1R1 w Q - 6 16', 'move_number': 16, 'move': 'd6f8', 'prev_move': 'e7g6', 'time_diff': '0:17:38', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r4k2/pp3ppp/n1p1b1n1/4p2N/2P4q/1Q6/PP2BP1P/2KR2R1 b - - 3 18', 'move_number': 19, 'move': 'h4e7', 'prev_move': 'f3e2', 'time_diff': '0:22:18', 'exp_point_loss': 0.41300000000000003}, {'turn': 'Black', 'fen': '4k3/pp3ppp/n1p3n1/2q1p1QN/2b5/8/PP2BP1P/3K2R1 b - - 1 23', 'move_number': 24, 'move': 'c5d4', 'prev_move': 'c1d1', 'time_diff': '0:16:48', 'exp_point_loss': 0.0015000000000000568}]"
162.4,162.4,0.24,0.24,2.83,2.76,Harshavardhan_G B,Pa Iniyan,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",6.1,2454,2586,0.5,0.5,????.??.??,111,110,1.5,1.5,0.0,0.0,0.26,0.26,2,0,0,2,0,0,0,0,0,2,[],"[{'turn': 'Black', 'fen': 'rnbq1rk1/pp2bppp/4p3/3n4/3N4/2N3P1/PP2PPBP/R1BQ1RK1 b - - 1 9', 'move_number': 10, 'move': 'd5c3', 'prev_move': 'b1c3', 'time_diff': '0:21:27', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '2r2rk1/p3bppp/qpn5/4p3/8/1QP1B1P1/P3PPBP/R2R2K1 b - - 1 16', 'move_number': 17, 'move': 'c6a5', 'prev_move': 'f1d1', 'time_diff': '0:23:46', 'exp_point_loss': 0.0005000000000000004}]"
