white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
160.7,122.4,0.73,1.22,12.58,27.07,Mahammad Muradli,David Navara,"Round 5: Muradli, Mahammad - Navara, David",https://lichess.org/study/acBi2qan/Pw8EQNKX,5.2,2584,2663,1.0,0.0,2025.03.19,45,44,3.6,2.8,0.02,0.03,0.17,-1.9,0,1,1,4,0,2,0,0,2,2,"[{'turn': 'Black', 'fen': '4r1k1/4pp1p/6p1/p1QP4/4PRB1/4P2P/2bq2P1/6K1 b - - 5 27', 'move_number': 28, 'move': 'a5a4', 'prev_move': 'f1f4', 'time_diff': '0:04:39', 'exp_point_loss': 0.3765}, {'turn': 'White', 'fen': '4r1k1/4pp1p/8/2QP2p1/p3PRB1/4P2P/2bq2PK/8 w - - 0 29', 'move_number': 29, 'move': 'f4f5', 'prev_move': 'g6g5', 'time_diff': '0:03:43', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '4r1k1/4pp1p/8/2QP2R1/p3b1B1/4P2P/3q2PK/8 b - - 0 30', 'move_number': 31, 'move': 'e4g6', 'prev_move': 'f5g5', 'time_diff': '0:01:09', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r4rk1/pp1bppbp/6p1/3P4/4P3/q4B1P/P2B1PP1/1R1Q1RK1 b - - 2 16', 'move_number': 17, 'move': 'a3a2', 'prev_move': 'a1b1', 'time_diff': '0:16:22', 'exp_point_loss': 0.119}, {'turn': 'White', 'fen': 'r4rk1/pR2ppbp/6p1/3P4/b3P3/5B1P/q2B1PP1/3Q1RK1 w - - 1 18', 'move_number': 18, 'move': 'd1e1', 'prev_move': 'd7a4', 'time_diff': '0:16:07', 'exp_point_loss': 0.006000000000000005}, {'turn': 'Black', 'fen': 'r4rk1/pR2ppbp/6p1/3P4/b3P3/5B1P/q2B1PP1/4QRK1 b - - 2 18', 'move_number': 19, 'move': 'f8b8', 'prev_move': 'd1e1', 'time_diff': '0:21:24', 'exp_point_loss': 0.12650000000000003}, {'turn': 'White', 'fen': '4r1k1/2Q1pp1p/6p1/p2P4/4P3/1b2PB1P/q5P1/5RK1 w - - 0 25', 'move_number': 25, 'move': 'f3g4', 'prev_move': 'a7a5', 'time_diff': '0:15:38', 'exp_point_loss': 0}]"
114.8,68.9,2.22,2.71,356.23,369.92,Or Bronstein,Roy Vagman,"Round 9: Bronstein, Or - Vagman, Roy",https://lichess.org/study/O25vSUBh/C1mB7tFd,9.31,2451,2300,1.0,0.0,2025.03.24,75,74,1.5,0.9,0.03,0.04,-2.3,-4.78,2,5,2,4,1,5,0,1,0,2,"[{'turn': 'Black', 'fen': '4r1k1/1p1brp2/1np2npq/3p3p/3P1N1P/pPNBPPQ1/P3R1P1/4R1K1 b - - 5 25', 'move_number': 26, 'move': 'g8g7', 'prev_move': 'c2e2', 'time_diff': '0:02:19', 'exp_point_loss': 0.261}, {'turn': 'Black', 'fen': '6rk/rp2npq1/2p2np1/1P1p1b1p/3P1N1P/pRNBPPQ1/P3RKP1/8 b - - 4 37', 'move_number': 38, 'move': 'g7h6', 'prev_move': 'f1f2', 'time_diff': '0:00:31', 'exp_point_loss': 0.2465}, {'turn': 'Black', 'fen': '2r4k/2r3q1/R1p1n3/3p1ppP/3P1P1n/p1NNP1Q1/P3R3/4K3 b - - 0 51', 'move_number': 52, 'move': 'c7b7', 'prev_move': 'f3f4', 'time_diff': '0:02:19', 'exp_point_loss': 0.4535}, {'turn': 'White', 'fen': '2r4k/1r4q1/R1p1n3/3p1ppP/3P1P1n/p1NNP1Q1/P3R3/4K3 w - - 1 52', 'move_number': 52, 'move': 'e2h2', 'prev_move': 'c7b7', 'time_diff': '0:02:42', 'exp_point_loss': 0.379}, {'turn': 'White', 'fen': '2r4k/1r6/R1p5/3p1ppP/3q1P1n/p1NN2Q1/P6R/4K3 w - - 0 54', 'move_number': 54, 'move': 'd3e5', 'prev_move': 'g7d4', 'time_diff': '0:00:37', 'exp_point_loss': 0.5700000000000001}, {'turn': 'Black', 'fen': '2r4k/1r6/R1p5/3pNppP/3q1P1n/p1N3Q1/P6R/4K3 b - - 1 54', 'move_number': 55, 'move': 'c8b8', 'prev_move': 'd3e5', 'time_diff': '0:00:33', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '1r5k/8/R1p5/3pNppP/3q1P1n/p5Q1/P2R4/1r1NK3 b - - 5 56', 'move_number': 57, 'move': 'd4e4', 'prev_move': 'c3d1', 'time_diff': '0:00:22', 'exp_point_loss': 0.416}]","[{'turn': 'Black', 'fen': 'r1bqr1k1/1p1nbpp1/2p2n1p/p2p4/3P3B/2NBP2P/PP2NPP1/2RQ1RK1 b - - 0 12', 'move_number': 13, 'move': 'f6h5', 'prev_move': 'h2h3', 'time_diff': '0:21:06', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '6rk/r4p2/2p2npq/3p1nQp/3P3P/pRNNPP2/P3R1P1/4K3 b - - 2 41', 'move_number': 42, 'move': 'h6g7', 'prev_move': 'g3g5', 'time_diff': '0:18:11', 'exp_point_loss': 0.01050000000000001}, {'turn': 'Black', 'fen': '2r4k/1r4q1/R1p5/3p1ppP/3P1P1n/p1NN2Q1/P6R/4K3 b - - 0 53', 'move_number': 54, 'move': 'g7d4', 'prev_move': 'e3d4', 'time_diff': '0:39:29', 'exp_point_loss': 0.01200000000000001}]"
157.9,158.3,0.42,0.42,11.17,11.04,Szymon Gumularz,Jakob Leon Pajeken,"Round 3: Gumularz, Szymon - Pajeken, Jakob Leon",https://lichess.org/study/09mvw20t/rRxNxA3R,3.4,2591,2427,0.5,0.5,2025.03.17,46,45,3.4,3.5,0.01,0.01,0.02,0.04,0,0,1,0,0,1,0,0,3,0,"[{'turn': 'Black', 'fen': 'r1bqk2r/pp1n1pb1/4p2p/2pPP1p1/8/2P3B1/PP1N1PPP/R2QKB1R b KQkq - 0 11', 'move_number': 12, 'move': 'd7e5', 'prev_move': 'e4d5', 'time_diff': '0:05:59', 'exp_point_loss': 0.2975}, {'turn': 'White', 'fen': '8/1p4k1/1b2B2p/P5p1/2P5/6P1/P4rKP/1R6 w - - 0 33', 'move_number': 33, 'move': 'g2h3', 'prev_move': 'f8f2', 'time_diff': '0:02:09', 'exp_point_loss': 0.42}]","[{'turn': 'White', 'fen': 'r1bqk2r/pp1n1pb1/4p2p/2ppP1p1/4P3/2P3B1/PP1N1PPP/R2QKB1R w KQkq - 2 11', 'move_number': 11, 'move': 'e4d5', 'prev_move': 'f8g7', 'time_diff': '0:15:00', 'exp_point_loss': 0.06949999999999995}, {'turn': 'White', 'fen': '8/R7/4B1kp/6p1/2P5/2b3PK/P4r1P/8 w - - 3 36', 'move_number': 36, 'move': 'a7a3', 'prev_move': 'a5c3', 'time_diff': '0:21:20', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/8/R3Bbk1/2P3p1/6Pp/7K/P4r1P/8 w - - 0 41', 'move_number': 41, 'move': 'e6d5', 'prev_move': 'h5h4', 'time_diff': '0:16:55', 'exp_point_loss': 0.003500000000000003}]"
135.9,139.2,1.2,1.2,8.94,8.82,Ivan Cheparinov,Misratdin Iskandarov,"Round 6: Cheparinov, Ivan - Iskandarov, Misratdin",https://lichess.org/study/vTE1a6Ni/gikr3ZSi,6.19,2646,2524,0.5,0.5,2025.03.20,66,65,2.1,2.1,0.02,0.02,-1.17,-0.99,1,3,1,2,0,2,0,0,1,1,"[{'turn': 'Black', 'fen': '3r2r1/pkp4p/3bp3/nq1n1p2/2pP4/P3BNP1/1PQ1NP1P/2R2RK1 b - - 5 22', 'move_number': 23, 'move': 'a7a6', 'prev_move': 'd1c1', 'time_diff': '0:07:33', 'exp_point_loss': 0.24450000000000005}, {'turn': 'White', 'fen': '3r4/1kp4p/p1qbp3/3n1p2/2pP2r1/PnN1BNP1/1PR1QP1P/5RK1 w - - 6 26', 'move_number': 26, 'move': 'c3d1', 'prev_move': 'g8g4', 'time_diff': '0:07:17', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '3r4/1kp4p/p1qbp3/3n1p2/2pP2r1/Pn2BNP1/1PR1QP1P/3N1RK1 b - - 7 26', 'move_number': 27, 'move': 'c6b5', 'prev_move': 'c3d1', 'time_diff': '0:05:06', 'exp_point_loss': 0.5085}]","[{'turn': 'Black', 'fen': 'r3k2r/pbpqbppp/1n2p3/n3P3/2pP4/P1N1BN2/1PQ1BPPP/3RK2R b Kkq - 8 13', 'move_number': 14, 'move': 'e8c8', 'prev_move': 'a1d1', 'time_diff': '0:18:30', 'exp_point_loss': 0.049500000000000044}, {'turn': 'White', 'fen': '3r2r1/pkpq3p/3bp3/n2n1p2/2pP4/P3B1P1/1PQNNP1P/3R1RK1 w - - 2 21', 'move_number': 21, 'move': 'd2f3', 'prev_move': 'b6d5', 'time_diff': '0:19:42', 'exp_point_loss': 0.0010000000000000009}]"
75.8,123.9,2.46,1.96,40.78,28.36,Ferenc Jr. Gombocz,Krzysztof Raczek,"Round 11: Gombocz, Ferenc Jr. - Raczek, Krzysztof",https://lichess.org/study/RZ5DLZ3X/H9CDo9L5,11.34,2297,2428,0.0,1.0,2025.03.26,45,45,1.7,2.8,0.05,0.04,-4.41,-1.81,4,5,3,7,1,2,0,0,2,0,"[{'turn': 'Black', 'fen': 'rn2q3/ppp2pk1/3p1npr/2PPp2p/1P2P3/2NQ4/P3BPPP/1R3RK1 b - - 0 18', 'move_number': 19, 'move': 'b8d7', 'prev_move': 'c4c5', 'time_diff': '0:04:53', 'exp_point_loss': 0.3145}, {'turn': 'White', 'fen': 'rq6/pppn1pk1/3p1npr/1NPPp2p/1P2P3/3Q4/P3BPPP/1R3RK1 w - - 3 20', 'move_number': 20, 'move': 'c5d6', 'prev_move': 'e8b8', 'time_diff': '0:06:25', 'exp_point_loss': 0.30100000000000005}, {'turn': 'White', 'fen': '1r1q3r/1R3pk1/p1Rp2p1/3Pp1n1/1P4B1/Q6p/P4PPP/6K1 w - - 2 37', 'move_number': 37, 'move': 'a3a6', 'prev_move': 'c8b8', 'time_diff': '0:01:25', 'exp_point_loss': 0.31000000000000005}, {'turn': 'Black', 'fen': '3q3r/Q4pk1/2Rp2p1/3Pp1n1/1P4B1/7p/P4PPP/6K1 b - - 0 39', 'move_number': 40, 'move': 'h3g2', 'prev_move': 'a6a7', 'time_diff': '0:00:06', 'exp_point_loss': 0.46499999999999997}, {'turn': 'White', 'fen': '3q3r/Q4pk1/2Rp2p1/3Pp1n1/1P4B1/8/P4PpP/6K1 w - - 0 40', 'move_number': 40, 'move': 'c6c8', 'prev_move': 'h3g2', 'time_diff': '0:00:35', 'exp_point_loss': 0.46499999999999997}]","[{'turn': 'White', 'fen': 'r3q3/pppn1pk1/3p1npr/2PPp2p/1P2P3/2NQ4/P3BPPP/1R3RK1 w - - 1 19', 'move_number': 19, 'move': 'c3b5', 'prev_move': 'b8d7', 'time_diff': '0:20:10', 'exp_point_loss': 0.008000000000000004}, {'turn': 'White', 'fen': '2R4r/Q4pk1/3p2p1/3Pp1q1/1P4B1/5n2/P4PKP/8 w - - 1 42', 'move_number': 42, 'move': 'h2h3', 'prev_move': 'd8g5', 'time_diff': '0:15:43', 'exp_point_loss': 0}]"
160.1,146.2,-0.05,0.45,5.86,21.98,David Anton Guijarro,Adrian-Simion Secheres,"Round 1: Anton Guijarro, David - Secheres, Adrian-Simion",https://lichess.org/study/Jhnj4IGh/OOkr26ZW,1.6,2663,2340,1.0,0.0,2025.03.15,49,48,3.3,3.0,-0.0,0.01,0.14,-0.61,1,0,0,2,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': 'r1bq1rk1/1p3pbn/2pp2p1/p1nPp1Pp/2P1P3/2N1BP1P/PP1QN3/2KR1B1R b - - 2 13', 'move_number': 14, 'move': 'a8a6', 'prev_move': 'e1c1', 'time_diff': '0:16:09', 'exp_point_loss': 0.13899999999999998}]"
158.7,126.2,0.74,1.24,9.82,321.94,Shant Sargsyan,Edvin Trost,"Round 4: Sargsyan, Shant - Trost, Edvin",https://lichess.org/study/qnql7QX7/ANCl1hHs,4.34,2666,2457,1.0,0.0,2025.03.18,33,32,4.8,3.9,0.02,0.04,0.06,-1.69,4,0,1,2,1,2,0,0,0,0,"[{'turn': 'Black', 'fen': '1k1r3r/ppqnbp2/2p5/P1p1p1pp/2P1P3/R1BP4/2PN1PPP/3Q1RK1 b - - 3 16', 'move_number': 17, 'move': 'd7f8', 'prev_move': 'a1a3', 'time_diff': '0:09:27', 'exp_point_loss': 0.4195}, {'turn': 'White', 'fen': '1k1r1n1r/ppq1bp2/2p5/P1p1p1pp/2P1P3/R1BP4/2PN1PPP/3Q1RK1 w - - 4 17', 'move_number': 17, 'move': 'd1a1', 'prev_move': 'd7f8', 'time_diff': '0:05:06', 'exp_point_loss': 0.434}, {'turn': 'Black', 'fen': 'kr5r/ppq2p2/2p3n1/P1p1pNbp/2P1P1p1/1RBP4/2P2PPP/QR4K1 b - - 3 22', 'move_number': 23, 'move': 'f7f6', 'prev_move': 'e3f5', 'time_diff': '0:01:44', 'exp_point_loss': 0.3905}]",[]
144.0,127.6,1.02,1.49,15.14,18.3,Yahli Sokolovsky,Haik M. Martirosyan,"Round 4: Sokolovsky, Yahli - Martirosyan, Haik M.",https://lichess.org/study/qnql7QX7/KUjtS9FJ,4.10,2545,2652,0.5,0.5,2025.03.18,43,43,3.3,3.0,0.02,0.03,-0.73,-1.62,2,1,1,4,0,2,0,0,3,0,"[{'turn': 'Black', 'fen': '1rq1b1k1/2r1bppp/pp1pp3/2n2PP1/P1P1P3/1P2B3/3NBQ1P/2R2RK1 b - - 2 27', 'move_number': 28, 'move': 'e6f5', 'prev_move': 'b1d2', 'time_diff': '0:03:35', 'exp_point_loss': 0.27}, {'turn': 'White', 'fen': '1r2q2k/2rn3p/pp1p4/4b1P1/bPP1NQB1/4B3/7P/2R2RK1 w - - 4 36', 'move_number': 36, 'move': 'f4f5', 'prev_move': 'g7e5', 'time_diff': '0:02:37', 'exp_point_loss': 0.3815}, {'turn': 'Black', 'fen': '7k/2rnB1bp/pp6/6P1/1PP1B3/8/7P/5RK1 b - - 0 43', 'move_number': 44, 'move': 'd7e5', 'prev_move': 'g2e4', 'time_diff': '0:01:08', 'exp_point_loss': 0.475}]","[{'turn': 'White', 'fen': 'r1bq1rk1/p3bppp/1pnppn2/8/2P1PB2/1NN5/PP2BPPP/R2Q1RK1 w - - 0 11', 'move_number': 11, 'move': 'c3b5', 'prev_move': 'b7b6', 'time_diff': '0:16:00', 'exp_point_loss': 0.03999999999999998}, {'turn': 'White', 'fen': 'rq3rk1/pb2bppp/1p1ppn2/1N2n3/2PQPB2/1N3P2/PP2B1PP/R4RK1 w - - 1 14', 'move_number': 14, 'move': 'd4f2', 'prev_move': 'd8b8', 'time_diff': '0:16:12', 'exp_point_loss': 0.01100000000000001}, {'turn': 'White', 'fen': '7k/2rnB1bp/ppb5/6P1/1PP1N3/8/6BP/2R2rK1 w - - 0 42', 'move_number': 42, 'move': 'c1f1', 'prev_move': 'f5f1', 'time_diff': '0:18:43', 'exp_point_loss': 0}]"
158.3,117.8,0.79,1.28,9.63,21.7,Marin Bosiocic,Marco Dobrikov,"Round 8: Bosiocic, Marin - Dobrikov, Marco",https://lichess.org/study/8HXk9vl5/yEgAjBE4,8.15,2518,2410,1.0,0.0,2025.03.23,38,37,4.2,3.2,0.02,0.03,0.04,-2.14,1,1,2,2,1,2,0,1,0,0,"[{'turn': 'White', 'fen': 'rn3rk1/5ppp/1q2pb2/1BpbN3/P4B2/8/1P3PPP/R2QR1K1 w - - 2 18', 'move_number': 18, 'move': 'a1a3', 'prev_move': 'e7f6', 'time_diff': '0:03:46', 'exp_point_loss': 0.312}, {'turn': 'Black', 'fen': 'r4rk1/5ppp/1qn1p3/1Bpb3R/P4B2/R7/1P3PPP/3Q2K1 b - - 2 20', 'move_number': 21, 'move': 'd5e4', 'prev_move': 'e5h5', 'time_diff': '0:04:34', 'exp_point_loss': 0.39349999999999996}, {'turn': 'White', 'fen': 'r2r2k1/5ppp/1q4b1/1Bp3R1/P2n4/R1B5/1P3PPP/2Q3K1 w - - 5 25', 'move_number': 25, 'move': 'b5f1', 'prev_move': 'c6d4', 'time_diff': '0:00:52', 'exp_point_loss': 0.4105}, {'turn': 'Black', 'fen': 'r2r2k1/5ppp/1q4b1/2p3R1/P2n4/R1B5/1P3PPP/2Q2BK1 b - - 6 25', 'move_number': 26, 'move': 'b6e6', 'prev_move': 'b5f1', 'time_diff': '0:04:10', 'exp_point_loss': 0.4085}]","[{'turn': 'Black', 'fen': 'r4rk1/5ppp/1qn1p3/1Bp4R/P3bB2/R7/1P3PPP/2Q3K1 b - - 4 21', 'move_number': 22, 'move': 'e6e5', 'prev_move': 'd1c1', 'time_diff': '0:33:51', 'exp_point_loss': 0.01}]"
159.6,161.7,0.15,0.15,9.8,9.12,Shant Sargsyan,Jan Klimkowski,"Round 3: Sargsyan, Shant - Klimkowski, Jan",https://lichess.org/study/09mvw20t/swMfAr2J,3.26,2666,2511,0.5,0.5,2025.03.17,25,25,6.4,6.5,0.01,0.01,0.11,0.22,0,0,0,0,0,0,1,0,0,2,[],"[{'turn': 'Black', 'fen': 'rnbqk2r/ppp3b1/3ppnpp/5p2/2BP3P/4P3/PPP1NPPB/RN1QK2R b KQkq - 1 8', 'move_number': 9, 'move': 'f6h5', 'prev_move': 'f4h2', 'time_diff': '0:18:00', 'exp_point_loss': 0.05549999999999994}, {'turn': 'Black', 'fen': 'r1b4r/pp1nk1b1/2p4p/4pppP/2B2P2/2N1P3/PPP3PB/2KR3R b - - 0 17', 'move_number': 18, 'move': 'd7f6', 'prev_move': 'f2f4', 'time_diff': '0:27:42', 'exp_point_loss': 0.008000000000000007}, {'turn': 'White', 'fen': 'r1b4r/pp3kb1/8/1BB1p1pP/4Ppn1/8/PPP3P1/2KR3R w - - 1 24', 'move_number': 24, 'move': 'b5c4', 'prev_move': 'e8f7', 'time_diff': '0:39:43', 'exp_point_loss': 0}]"
158.6,120.9,0.74,1.23,14.91,39.61,Vahap Sanal,Sargis Vach. Sargsyan,"Round 7: Sanal, Vahap - Sargsyan, Sargis Vach.",https://lichess.org/study/VBaLWHFh/tIC8B2vm,7.13,2557,2424,1.0,0.0,2025.03.22,32,31,5.0,3.9,0.02,0.04,0.05,-1.98,1,1,1,1,0,2,1,0,1,0,"[{'turn': 'Black', 'fen': '6k1/5p2/p3pq1r/1p1b1p2/1PrN4/P3PPP1/1Q1R2P1/4R1K1 b - - 0 27', 'move_number': 28, 'move': 'f6g5', 'prev_move': 'f2f3', 'time_diff': '0:07:14', 'exp_point_loss': 0.3815}, {'turn': 'White', 'fen': '6k1/5p2/p3p3/1p1b1pq1/1PrN4/P3PPP1/1Q1R1KPr/4R3 w - - 3 29', 'move_number': 29, 'move': 'd4f5', 'prev_move': 'h6h2', 'time_diff': '0:06:10', 'exp_point_loss': 0.489}, {'turn': 'Black', 'fen': '6k1/5p2/p3p3/1p1b4/1Pr1P3/P4PPq/1Q1R1KPr/6R1 b - - 2 31', 'move_number': 32, 'move': 'h2h1', 'prev_move': 'e1g1', 'time_diff': '0:02:18', 'exp_point_loss': 0.4665}]","[{'turn': 'White', 'fen': 'r1bq1rk1/5ppp/p1nbpn2/1p6/1P6/P2BPN2/1B3PPP/RN1QR1K1 w - - 0 13', 'move_number': 13, 'move': 'b2f6', 'prev_move': 'b7b5', 'time_diff': '0:16:27', 'exp_point_loss': 0.030999999999999972}, {'turn': 'White', 'fen': '6k1/5p2/p3p3/1p1b4/1Pr1P3/P4PPq/1Q1R1KP1/6Rr w - - 3 32', 'move_number': 32, 'move': 'g2h3', 'prev_move': 'h2h1', 'time_diff': '0:37:20', 'exp_point_loss': 0}]"
158.0,115.9,0.86,1.35,12.82,25.22,Jan Subelj,Ori Kochavi,"Round 3: Subelj, Jan - Kochavi, Ori",https://lichess.org/study/09mvw20t/zB7upjDo,3.22,2524,2357,1.0,0.0,2025.03.17,38,37,4.2,3.1,0.02,0.04,0.02,-2.24,0,2,1,3,0,2,0,0,1,1,"[{'turn': 'Black', 'fen': 'r2qrnk1/3b1ppp/pbpp1n2/1p6/1PPN1Q2/2N3P1/PB2PPBP/3RR1K1 b - - 2 15', 'move_number': 16, 'move': 'd8c7', 'prev_move': 'd2f4', 'time_diff': '0:16:37', 'exp_point_loss': 0.2915}, {'turn': 'White', 'fen': '4r1k1/2r2pp1/p1N2n1p/1p6/4n3/B1N3P1/P3PPB1/2R3K1 w - - 2 26', 'move_number': 26, 'move': 'g2e4', 'prev_move': 'c5e4', 'time_diff': '0:03:19', 'exp_point_loss': 0.4585}, {'turn': 'Black', 'fen': '4r3/3rNppk/p6p/1p1N4/8/B4Pn1/P3P3/3R2K1 b - - 1 30', 'move_number': 31, 'move': 'h7h8', 'prev_move': 'c1d1', 'time_diff': '0:02:31', 'exp_point_loss': 0.492}]","[{'turn': 'Black', 'fen': 'r2qrnk1/3b1ppp/pbpp1n2/1p6/1PPN1Q2/2N3P1/PB2PPBP/3RR1K1 b - - 2 15', 'move_number': 16, 'move': 'd8c7', 'prev_move': 'd2f4', 'time_diff': '0:16:37', 'exp_point_loss': 0.2915}, {'turn': 'White', 'fen': '2r1rnk1/3b1ppp/p1N2n2/1pP5/8/2N3b1/PB2PPBP/3RR1K1 w - - 0 20', 'move_number': 20, 'move': 'c6a7', 'prev_move': 'c7g3', 'time_diff': '0:16:49', 'exp_point_loss': 0}]"
161.4,127.2,0.4,0.89,8.03,25.89,Georgios Mitsis,Ori Kobo,"Round 2: Mitsis, Georgios - Kobo, Ori",https://lichess.org/study/il18dNgx/jwpNj5Yc,2.24,2376,2525,1.0,0.0,2025.03.16,39,38,4.1,3.3,0.01,0.02,0.21,-1.64,0,0,1,1,0,2,0,0,1,2,"[{'turn': 'Black', 'fen': '3r1rk1/pb1p2pp/1pn1p1q1/2b2P2/2P2Pn1/P1N3B1/1PNQ2PP/1K1R1B1R b - - 0 19', 'move_number': 20, 'move': 'e6f5', 'prev_move': 'e4f5', 'time_diff': '0:08:51', 'exp_point_loss': 0.3255}, {'turn': 'White', 'fen': '3r1rk1/pb1p2pp/1pn3q1/2b2p2/2P2Pn1/P1N3B1/1PNQ2PP/1K1R1B1R w - - 0 20', 'move_number': 20, 'move': 'g3h4', 'prev_move': 'e6f5', 'time_diff': '0:00:44', 'exp_point_loss': 0.4495}, {'turn': 'Black', 'fen': '3r1rk1/pb1p2pp/1pn3q1/2b2p2/2P2PnB/P1N5/1PNQ2PP/1K1R1B1R b - - 1 20', 'move_number': 21, 'move': 'c5e7', 'prev_move': 'g3h4', 'time_diff': '0:13:53', 'exp_point_loss': 0.465}]","[{'turn': 'Black', 'fen': 'r3qrk1/pb1p2pp/1pn1pp2/2b5/2P1P1n1/P1N2NB1/1PQ2PPP/1K1R1B1R b - - 7 14', 'move_number': 15, 'move': 'g4e5', 'prev_move': 'h4g3', 'time_diff': '0:15:50', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r3qrk1/pb1p2pp/1pn1pp2/2b1n3/2P1P3/P1N2NB1/1PQ2PPP/1K1R1B1R w - - 8 15', 'move_number': 15, 'move': 'c2d2', 'prev_move': 'g4e5', 'time_diff': '0:15:10', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '3rqrk1/pb1p2pp/1pn1pp2/2b1n3/2P1P3/P1N3B1/1P1Q1PPP/1K1RNB1R b - - 11 16', 'move_number': 17, 'move': 'e8g6', 'prev_move': 'f3e1', 'time_diff': '0:20:59', 'exp_point_loss': 0.08199999999999996}]"
161.8,142.6,0.07,0.56,3.82,235.47,Alexandr Predke,Adar Tarhan,"Round 11: Predke, Alexandr - Tarhan, Adar",https://lichess.org/study/RZ5DLZ3X/8jNDAxZB,11.35,2640,2460,1.0,0.0,2025.03.26,44,43,3.7,3.3,0.0,0.01,0.23,-0.8,0,0,0,0,0,1,0,0,2,0,"[{'turn': 'Black', 'fen': '6r1/8/4kpP1/1RB1p3/4P1P1/8/3b1K2/8 b - - 2 43', 'move_number': 44, 'move': 'g8g6', 'prev_move': 'b6c5', 'time_diff': '0:10:05', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': '4rbk1/p1p2pp1/1p5p/1P2p3/4P3/P3B2P/1P3PP1/3R2K1 w - - 0 26', 'move_number': 26, 'move': 'h3h4', 'prev_move': 'b7b6', 'time_diff': '0:22:01', 'exp_point_loss': 0.005500000000000005}, {'turn': 'White', 'fen': '6r1/8/1B2kpP1/1R2p3/4P1P1/8/3b1K2/8 w - - 1 43', 'move_number': 43, 'move': 'b6c5', 'prev_move': 'a5d2', 'time_diff': '0:15:17', 'exp_point_loss': 0}]"
